Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001290,골든브릿지증권,12,19880923,1.606976,1.020279,1303.95,2101.08,3766.41,560838894,523148617,,41.18,0.26,0.7,6.12,159948705,75291614,-2987020,27.2,-3.49,0.5,0.7,,63.98,-175.92,,,5608.39,5231.49,,,51.4,47.07,0.24223,0.29511,357,361,399,501,495,454,488,450,505,428,456,466,466
A001300,제일모직,12,19750515,0.670007,0.692752,8650,6700,8909.92,1574491791,1598921660,,11.37,0.92,0.41,6.9,2086253452,768787644,164154690,760.5,6.98,4.79,8.82,10.76,2312.45,836.18,193565597,161092166,15744.92,15989.22,119.72,119.1,38.09,36.85,1.32818,1.31483,13250,13700,15700,17150,15800,15650,15950,15850,17900,16500,17000,16650,16700
A001310,풍림산업,12,19781130,1.195921,1.049962,479.9,429.32,2031.78,805354665,944877946,,3.41,0.22,0.05,4.42,1059428145,89407458,38104269,140.77,0.97,1.61,7.03,9.37,164.6,970.38,102263231,52143873,8053.55,9448.78,113.9,105.97,10.73,8.44,1.09481,1.21061,1995,1810,2000,2055,2585,2535,2760,3120,4305,3725,3550,3670,4630
A001340,백광산업,12,19760610,0.249524,0.232921,188.18,178.65,500.44,80523681,73008380,,4.44,0.37,0.25,2.64,75733344,17107911,7398397,43.15,1.74,5.62,8.88,10.07,109,120.73,5037259,1882902,805.24,730.08,55.87,62.48,18.78,22.59,0.83651,0.98655,609,596,575,616,603,609,609,599,758,666,670,668,647
A001360,삼성제약,12,19750704,0.390465,0.496789,192.85,185.86,340.1,55744195,59218564,,30.83,0.57,0.7,10.42,27592260,12133368,2891339,6.24,16.86,1.09,1.94,3.21,-6.93,7.31,21982771,5416246,557.44,592.19,1158.06,209.13,45.56,43.97,0.53088,0.48002,2770,2715,3065,2977,2766,3407,3027,3263,3423,3078,2816,3036,3896
A001370,FnC코오롱,12,19880525,1.008609,0.956832,1165.48,638.59,893.38,279688031,296568336,36.23,13.29,1.24,0.53,8.4,245347654,123774384,29914286,97.18,7.12,3.37,11.32,12.21,473.42,226.14,51903241,123582881,2796.88,2965.68,69.04,146.84,52.69,50.45,0.83726,0.85152,5500,5020,4900,4835,4685,4770,4210,4610,6180,6240,6320,7230,8830
A001380,SG충방,12,19760629,0.398838,0.392427,112.05,194.16,846.6,289370121,253505493,0,-1.05,0.48,0.2,26.52,100065980,-6496729,-21652278,-192.89,-18.13,-7.11,-24.55,-9.72,-42.19,9.06,129802023,83381152,2893.7,2535.05,80.7,63.41,-0.58,-6.49,0.49473,0.36865,779,680,656,569,437,451,468,478,525,426,426,426,426
A001390,KG케미칼,12,19890825,0.645568,0.754239,519.02,496.69,718.75,117272188,131518710,,1.14,0.72,0.15,3.31,140013369,29186382,4777874,187.95,-7.24,15.11,57.89,-4.21,13.25,-73.62,109606916,34963328,1172.72,1315.19,463.71,296.32,19.38,20.85,1.09722,1.12555,4450,4950,4650,4700,4850,4850,5050,4805,7060,5680,5780,5410,6130
A001420,태원물산,12,19750624,0.161233,0.095859,57.12,44.16,238.78,33617031,32913241,,12.99,0.24,0.24,0.81,23890312,2188648,540803,4.4,-0.75,1.32,1.86,3.52,-3.51,21.8,3432186,3240713,336.17,329.13,199.05,255.41,10.85,9.16,0.61349,0.71818,583,648,660,712,678,772,778,870,1122,974,1122,1070,1187
A001430,세아베스틸,12,19910312,0.782519,0.705714,4228.31,2191.18,7116.95,1150448901,945047769,,0.2,0.59,0.07,1.32,632822258,27289508,-7812971,2018.42,-5.78,19.26,41.55,-2.94,523.16,891.93,776351816,135287062,11504.49,9450.48,252.78,281.03,7.49,4.31,0.49404,0.60398,6090,6050,6640,8130,6930,8200,7450,8050,11300,9630,10100,11850,13800
A001440,대한전선,12,19681227,0.623162,0.662068,2336,2472,6625.93,1412341990,1631445551,,2.56,0.18,0.09,11.46,1246135399,112979927,75844551,432.68,4.54,2.84,6.84,5.9,504.17,335.71,270019590,361610491,14123.42,16314.46,103.11,89.02,10.73,9.07,0.89922,0.81881,94467,100448,109649,114710,128665,130045,124065,131119,196295,180193,144154,170991,183260
A001450,현대해상,12,19890825,1.601741,1.57125,3120.06,3468.72,3827.21,4401691975,4957786584,,7.18,0.84,0.1,1.19,3496790053,,62189236,500.21,1,1.07,14.57,,5374.37,4614.32,,,44016.92,49577.87,,,0,0,0.80826,0.74722,3820,3600,3330,3500,3850,4045,3880,4200,5400,4730,4620,5550,7000
A001460,BYC,12,19750602,0.423397,0.398522,249.22,237.35,1994.03,251904595,278863786,10.77,3.16,0.17,0.19,-1.91,175923308,40230648,2570758,106.02,3.17,4,5.45,1.1,149.4,56.2,13192751,32851165,2519.05,2788.64,241.56,272.06,26.27,22.87,0.71454,0.6629,39150,37500,40000,46200,42250,42700,45800,47800,58000,60500,55700,56100,59400
A001470,삼부토건,12,19760626,0.63282,0.634962,370.51,522.79,2604.96,637245035,641667602,,4.49,0.12,0.07,5.6,491637758,50285790,27812993,73.53,0.47,1.15,2.87,6.76,408.47,759.18,185149655,108037568,6372.45,6416.68,124,93.62,9.04,10.23,0.66919,0.76884,328176,485232,427567,529770,511017,569620,611614,604474,913851,752023,642551,773441,940029
A001490,천지산업,12,19761224,0.556969,0.563294,88.43,22.46,-40.84,177686219,92061809,,0,-0.01,0,-0.04,48834612,-4801325,-54015049,-549.44,-36.61,-40.74,-2420.75,-146.75,-107.42,-14.87,58598898,56364858,1776.86,920.62,74.79,42.14,-12.74,-9.83,0.55233,0.36208,475,475,475,475,,,,,,,,,
A001500,현대차증권,12,19900609,1.024333,1.016247,266.2,229.35,1020.84,225945351,205924086,,8.68,0.26,0.27,3.47,105645739,35669947,5226533,32.81,-10.7,1.52,3.28,,-687.17,408.49,,,2259.45,2059.24,,,1.29,33.76,0.49533,0.48925,1653,1556,1677,1794,1786,1731,2071,2476,3361,2761,2429,2819,3560
A001510,SK증권,12,19860920,1.574884,1.384761,1664.61,1648.6,2173.92,779744209,661334397,19.56,4.92,1.14,1.33,4.82,190240271,136496615,30853908,516.12,-11.56,7.16,27.23,,-1124.76,1272.43,,,7797.44,6613.34,,,57.14,71.75,0.20746,0.26402,473,422,492,459,445,445,628,727,825,1059,1158,1102,1308
A001520,동양,12,19760625,0.976781,1.022829,850.29,617.14,1237.09,1133199925,1158994000,467.39,55.15,0.28,0.45,17.12,239281762,36437723,7055283,19.67,-2.15,0.17,1.6,3.3,-770.7,-125.11,360329880,404476010,11332,11589.94,52.57,24.47,11.17,15.23,0.36845,0.20878,19444,16174,16527,23332,26735,23995,24570,45516,51084,38048,31552,35794,42202
A001530,동일방직,12,19640104,0.535134,0.484881,528,480,2435.7,323307888,349264971,,4.68,0.19,0.33,5.29,161409691,16822753,3559341,113.5,6.04,3.38,4.78,2.6,77.46,-94.6,16774603,16734660,3233.08,3492.65,126.66,122.95,11.78,10.42,0.49743,0.47998,20154,20238,20577,22186,22525,23287,22398,23626,28368,27182,28579,27097,28791
A001540,안국약품,12,20000615,0.457792,0.501846,223.1,207,386.36,46951572,50947168,,2.74,0.53,0.51,0.54,43903143,33263789,10228505,81.59,16.35,16.67,23.02,30.42,142.89,51.98,4925903,4974399,469.52,509.47,333.48,480.2,74.82,75.77,1.06513,0.89691,1749,1707,1754,1859,1897,2448,2914,3147,5010,3803,3755,4749,6208
A001550,조비,12,19761228,1.196349,1.133998,66.38,93.53,93.94,54925530,55840702,,-0.36,0.71,0.16,-3.55,41288515,9981173,1254891,-183.09,-2.18,-33.06,-98.11,8.95,21.28,-21.1,6881399,1602208,549.26,558.41,113.12,52.82,22.4,24.17,0.6431,0.74551,5865,5715,6540,5760,5820,5835,5880,6360,8910,7920,7080,7320,7800
A001570,금양,12,19761217,0.66935,0.834333,99.56,84.92,107.11,53569714,44541143,,-0.96,0.92,0.13,-93.87,38658935,7385531,810020,-52.18,-43.55,-10.64,-76.81,4.47,-57.01,-74.83,9464764,11803699,535.7,445.41,49.45,101.13,15.94,19.1,0.63938,0.78807,272,254,263,249,230,230,217,249,300,715,484,502,576
A001580,신광기업,3,19881026,0.18566,0.691492,21.83,790.69,-51.13,18891978,11809077,,-0.21,-0.45,0.24,-0.74,9583672,1478653,-2146589,-107.86,-38.27,-70.27,3429.73,,35.86,-44.26,1231053,219454,188.92,118.09,81.16,27.62,10.58,15.43,0.90846,0.62432,25900,8200,7850,4700,4700,4200,4350,4750,2850,2600,2400,2130,1290
A001590,일화모직공업,11,19890729,0.548726,0.610664,23.52,6.3,4.01,40403744,37749962,,-1.06,5.58,0.08,26.48,26874270,2114411,-189582,-21.23,-13.54,-5.43,-144.85,-0.58,14.61,-12.04,4190191,4433670,404.04,377.5,41.59,37.58,2.28,7.87,0.69276,0.68773,450,450,210,,,,,,,,,,
A001600,서광건설,12,19891116,0.255281,0.34343,96.17,140.29,137.1,39043892,35393441,,4.74,0.64,0.15,3.7,62427321,8630312,5947048,20.23,0.4,5.44,15.75,68.91,116.32,77.06,12180297,12252641,390.44,353.93,150.28,183.02,5.55,13.83,0.82345,1.67731,10800,7140,6795,5955,6150,5895,5385,5550,6705,5985,5490,5580,6240
A001620,동국실업,12,19900915,0.528286,0.511213,103.76,86.9,529.8,87315891,92521342,,10.16,0.16,0.13,2.85,81879579,5624985,1397942,10.21,-3.97,1.14,1.92,3.62,53.96,74.16,3517271,2359083,873.16,925.21,76.68,72.23,6.51,6.87,0.82486,0.9106,283,270,287,270,282,291,287,283,370,350,321,323,344
A001630,종근당홀딩스,12,19760630,0.597329,0.602595,388.6,445.15,950.19,294464973,275272114,,3.76,0.36,0.22,5.41,162000707,83029732,24422511,96.09,-23.52,3.37,10.68,14.07,240.23,223.38,17323897,38982475,2944.65,2752.72,66.19,83.3,47.26,51.25,0.47158,0.56869,3174,3345,3615,5146,5815,8706,7925,10293,11579,10550,10035,10764,16811
A001670,경남모직,12,19751227,0.026999,0.181703,36.85,39,91.76,76201732,76282143,3.84,-0.28,0.41,0.14,-3.36,26471241,4789005,-2611160,-135.16,30.47,-17.73,-83.58,-16.75,-18.58,207.17,46315250,21848382,762.02,762.82,691.61,105.3,14.06,18.09,0.63625,0.3472,1090,1200,1130,1310,1010,1600,1340,1315,1325,1325,,,
A001680,대상,12,19700401,0.98845,1.016553,1730.89,1049.09,5305.89,1483361003,1432802945,39.41,9.08,0.33,0.15,6.48,1283600339,280540106,44308639,208.51,-9.46,1.43,3.99,4.01,2321.34,259.26,279701508,203251114,14833.61,14328.03,84.38,73.18,22.98,21.86,0.64513,0.88033,2219,2419,2733,2910,2865,4365,4120,4993,5029,4911,4170,4315,5748
A001720,신영증권,3,19870824,0.55131,0.59853,1210.82,1173.28,4604.62,945761079,983251480,352.69,6.34,0.28,1.41,3.71,138291332,91835055,35693012,307.06,0.89,3.18,6.85,,182.98,547.44,,,9457.61,9832.51,,,35.84,66.41,0.19348,0.14338,12550,13000,13300,13600,13800,14000,15200,16500,18250,17550,17400,17000,18500
A001740,SK네트웍스,12,19770630,1.101756,0.995979,52323.43,49960.43,2286.3,5245704471,4766435147,887.9,0.59,24.12,0.08,3.84,12649529234,1017938512,191216483,17355.53,-72.83,34.67,-84.5,15.6,-22427.1,-10105.06,1494850816,2048834364,52457.04,47664.35,19.03,67.51,7.14,8.05,2.39785,2.52684,25578,22512,23476,21198,19009,19271,22600,21500,21250,21000,16150,16900,15000
A001750,한양증권,12,19880304,1.172666,1.10197,333.49,263.48,1477,235352720,231379324,26.25,8.1,0.23,0.26,0.21,130091883,45985576,3563574,41.42,-1.54,1.78,2.86,,392.21,-272.73,,,2353.53,2313.79,,,31.45,35.35,0.49949,0.55746,2075,2145,2190,2680,2530,2715,3150,3790,4590,3760,3200,3600,4265
A001770,신화실업,12,19881123,-0.089176,-0.055768,48.78,52.74,170.96,48296764,49275104,,3.47,0.29,0.11,4.89,43979323,7690892,4517131,14.06,3.39,2.88,8.5,8.12,65.98,-16.9,8626704,7108039,482.97,492.75,72.25,75.91,16,17.49,0.89192,0.90148,6730,5580,6080,5450,6160,7330,6030,6260,8280,7140,6800,7290,8300
A001790,대한제당,12,19681227,0.199157,0.198886,289.41,280.85,2036.97,518548157,512325759,13.51,5.23,0.14,0.04,7.02,725731449,107785481,27206591,60.28,1.64,1.17,2.99,5.1,415.49,-40.61,105934717,88987072,5185.48,5123.26,104.64,109.66,16.31,14.85,1.40126,1.40799,3188,3184,3396,3625,3550,5725,4810,5636,7089,6264,6066,7646,9477
A001800,오리온홀딩스,12,19750627,0.400309,0.356139,4747.84,4197.15,2890.06,560270313,615000314,,48.22,0.91,0.59,19.27,511436672,205798735,49393845,62.58,6.22,1.07,2.31,12.96,544.08,447.13,141875453,175280863,5602.7,6150,65.51,76.35,41.83,40.24,0.94355,0.87033,4656,4720,5135,5479,5696,6506,6953,7877,7527,7718,8643,9313,9791
A001810,무림SP,12,20000104,0.460333,0.561556,168.04,157.18,795.98,136937808,153118243,,2.25,0.21,0.14,4.33,117436862,16290312,8164968,74.76,11.24,5.16,9.86,7.3,203.32,-21.81,34342130,36557995,1369.38,1531.18,118.05,116.39,19.71,13.87,0.8675,0.80975,711,714,772,821,823,845,840,876,1145,1170,1275,1280,1470
A001820,삼화콘덴서,12,19760626,0.882419,0.908988,121.1,93.56,228.71,76319648,70582330,,-4.62,0.52,0.14,4.42,85946730,8938272,-1017415,-26.23,-5.01,-3.57,-10.61,-1.71,21.99,70.99,6740410,5248335,763.2,705.82,89.55,91.88,13.69,10.4,1.21256,1.17012,905,835,830,820,1020,905,910,1035,1240,1070,1115,1020,1070
A001830,동부일렉트로닉스,12,19770930,1.883128,1.699073,5060.53,4081.87,7674.74,1163114110,1098033891,128.81,-5.65,0.7,2.02,6.37,265420363,-32742510,-55150482,-949.57,-9.69,-8.4,-11.67,-7.41,698.99,1651.74,74251155,96828838,11631.14,10980.34,100.33,129.5,-55.67,-12.34,0.21076,0.23477,4185,2922,3307,3467,3826,3627,3743,3961,4179,3076,2461,2737,2974
A001840,이화공영,12,19960701,0.191937,0.2621,47.11,37.75,146.63,25948425,35688226,,2.48,0.32,0.08,-3.34,54219489,4443177,2065351,16.68,4,5.41,12.37,164.71,37.05,22.79,2141747,1351179,259.48,356.88,169.24,140.19,8.23,8.2,1.40558,1.75933,225,224,252,260,260,265,292,322,493,398,411,400,474
A001880,삼호,12,19771222,1.0308,0.996514,217.36,250.64,1110.69,257397415,286338952,,1.67,0.14,0.05,1.82,345282754,41407688,21748605,93.73,1.73,3.45,8.61,85.54,361.99,65.21,34486806,32716736,2573.97,2863.39,110.15,114.78,10.04,11.99,1.11909,1.27004,4341,3767,3947,4548,7983,8243,9669,15607,18298,16504,20630,19913,23142
A001890,에이치디씨영창,12,19840728,0.798182,0.76964,138.9,109.26,190.77,190329239,137071014,,-0.02,0.04,0.01,-3.47,74046142,5530955,-3535098,-292.98,-13.58,-17.9,-86.66,-7.72,134.79,63.99,114804502,65854862,1903.29,1370.71,270.29,87.79,16.92,7.47,0.55186,0.45233,95,195,240,200,,,,,,,,,
A001940,KISCO홀딩스,12,19891113,0.228695,0.214467,2040,2076,4050.85,628161332,591498919,,4.34,0.59,0.49,1.07,626426475,90024612,47066270,707.82,2.51,11.61,18.91,14.99,452.39,418.77,58403094,13375968,6281.61,5914.99,67.25,136.45,12.1,14.37,0.89944,1.02721,5077,4685,5785,6026,5845,6809,7291,7141,8738,7683,6508,6629,6011
A001950,남한제지,6,19681227,0.278365,0.399413,76.5,502.35,761.48,154579052,166550355,27.5,4.9,0.13,0.07,6.76,152378927,18112960,9008135,20.44,4.79,1.27,2.71,3.8,42,-24.77,28556097,33631471,1545.79,1665.5,172.55,144.85,13.88,11.89,1.03952,0.94902,1756,1086,1095,876,573,544,603,784,722,609,561,631,604
A001970,SG신성건설,12,19760324,0.691395,0.651027,172.83,124.08,952.68,413646811,413858487,32.9,4.02,0.17,0.04,7.29,438115458,53560529,27786035,46.21,0.48,1.12,4.91,9.54,-405.66,448.14,93809668,63387318,4136.47,4138.58,137.05,123.67,11.54,12.23,0.81847,1.05888,1407,1236,1338,1436,1690,1641,1641,1905,3277,2793,2740,2759,3780
A002000,한국유리,12,19690627,0.330444,0.370667,3047.22,4567.05,6652.44,779148054,758560609,97.34,13.59,0.47,1.06,4.27,302324238,71306924,17734286,236.03,1.65,3.07,3.64,7.08,292.36,371.11,82105353,41990333,7791.48,7585.61,298.24,421.02,16.57,23.59,0.37991,0.39321,43850,49700,59700,87800,66800,91400,90100,96000,85100,81200,51000,57800,57600
A002020,코오롱,12,19750623,0.814752,0.824122,1323.54,1017.85,7591.22,1751074421,1821076602,200.91,-3.19,0.25,0.17,10.43,1250484776,127438927,26853863,-683.39,1.56,-3.83,-8.56,1.85,1899,1756.44,524625859,613701419,17510.74,18210.77,78.97,66.55,16.78,10.19,0.6968,0.70013,7953,6628,7688,7092,8152,7702,7861,7887,11228,9823,8192,9770,10963
A002030,아세아,12,19740603,0.662946,0.669682,1524.53,1220.27,5183.54,591686663,671413282,,2.9,0.26,0.53,1.5,300691894,113218604,86181144,551.15,7.12,8.73,11.32,18.06,888.69,664.02,65501947,49120174,5916.87,6714.13,213.66,180.22,37.3,37.65,0.48455,0.47612,26945,27886,28776,30345,31392,34740,35577,33589,35211,38193,33485,35577,36310
A002070,남영비비안,12,19760713,0.265873,0.273618,340.65,321.42,1100.68,141029192,165451872,,3.14,0.33,0.17,2.37,223069071,64602546,11378325,121.94,7.79,7.96,11.63,10.12,100.23,-59.73,9451633,12326324,1410.29,1654.52,227.62,206.34,29.52,28.96,1.34925,1.45568,4660,4540,4500,4610,4580,4580,4660,4220,4760,4910,4700,4680,4560
A002100,경농,12,19770630,0.150013,0.142881,189.34,155.72,887.37,161042956,154250614,0.02,38,0.18,0.18,7.64,106388427,25907859,5509633,4.98,3.76,0.32,0.56,9.55,31.78,70.76,26422116,15017187,1610.43,1542.51,162.11,144.73,29.92,24.35,0.68606,0.67485,706,820,851,878,889,984,988,932,1400,1350,1315,1568,1613
A002140,고려산업,12,19910114,0.632844,0.687928,77.06,126.19,257.58,88360259,68526592,,-0.76,0.3,0.06,-25.14,94705495,16687235,495778,-78.31,-3.31,-9.98,-27.52,8.97,43.31,23.02,23993338,22399772,883.6,685.27,118.07,135.54,21.49,17.62,1.2293,1.20731,581,524,565,630,523,526,459,590,580,627,576,880,857
A002170,삼양통상,12,19891110,0.246079,0.226826,393,337.5,1810.55,219708098,236584113,,2.12,0.22,0.19,0.54,209084682,20077944,14706894,185.41,10.05,8.13,10.72,9.12,171.27,60.8,7507362,8723692,2197.08,2365.84,216.05,260.06,9.33,9.6,1.11509,0.91645,11350,11200,11600,12800,12750,12900,12600,13600,16350,15250,14700,14900,14700
A002200,수출포장,12,19740628,0.567292,0.583906,278,211.2,1145.15,160478502,169325074,,16.12,0.24,0.27,4.55,103433084,12382950,3596249,17.25,3.61,1.05,1.5,2.18,223.38,51.78,12026932,9894864,1604.79,1693.25,100.58,102.17,16.04,11.97,0.60236,0.62724,5340,5330,5620,5700,5820,5560,5400,5630,6890,6170,5750,5440,5600
A002210,동성제약,12,19900119,0.434503,0.506947,176,143.61,346.62,94943468,93172288,,23.4,0.39,0.32,10.15,55509773,27634868,3861254,7.52,4.21,0.8,2.15,3.8,57.19,0.13,22491297,15976821,949.43,931.72,162.4,140.33,48.74,49.78,0.58394,0.59017,816,814,853,883,840,929,900,987,1074,964,1054,1086,1422
A002220,한일철강,12,19881007,0.449943,0.448062,230.52,205.02,781.08,142628860,113026590,,2.82,0.26,0.2,2.77,114609270,14073236,8551941,82.03,6.01,6.42,8.6,7.61,168.01,-128.97,3243333,4419658,1426.29,1130.27,236.86,153.12,13.14,12.28,1.03751,0.89659,9800,11000,11550,11500,13200,14900,15000,15400,20000,20450,21450,21000,20000
A002230,피에스텍,12,19960701,0.930019,0.771053,361.2,212.8,342.2,41894580,39507573,,14.75,0.99,1.82,9.53,19857786,2515316,1250637,24.48,6.67,6.02,7.05,27.04,26.78,-8.76,3737514,4511670,418.95,395.08,374.13,869.75,32.06,12.67,0.35764,0.48789,1520,1500,1565,1465,1315,1275,1260,1480,1685,1395,1390,1450,1500
A002240,고려제강,12,19760525,0.389899,0.398596,1113.75,991,5136.25,536638057,593834475,,2.95,0.22,0.38,0.33,293953036,54325047,13657261,377.96,5.2,6.69,7.7,6.63,140.94,267.47,46422771,47280315,5366.38,5938.34,463.96,459.5,16.56,18.48,0.54619,0.52005,4981,4941,5563,6665,6314,7617,8720,9221,11526,8770,7868,7943,9046
A002250,알보젠코리아,12,19731110,0.157836,0.391124,294.38,246.78,392.67,76538498,75679663,,5.82,0.75,0.52,3.55,50813058,34222683,11768338,44.96,5.29,5.91,12.03,12.88,10.29,29.86,15475591,9664771,765.38,756.8,178.18,180.3,66.05,67.35,0.68763,0.66763,8000,6860,7300,7070,7000,8870,8410,10500,14000,10550,13800,14000,16800
A002270,롯데푸드,12,19730509,0.657244,0.577652,1157.24,1055.25,1741.88,223994045,345413278,,4.99,0.65,0.39,2.7,292548591,89564079,30117672,225.6,11.81,7.92,13.82,14.15,265.88,317.08,20165655,100000000,2239.94,3454.13,191.51,264.9,32.39,30.62,1.26873,1.02755,80816,79842,77895,85587,86561,90553,93571,99316,117816,146053,144105,138263,170395
A002290,삼일기업공사,12,19960701,0.130729,0.131923,48.36,45.51,266.46,32521042,36805147,,2.58,0.18,0.13,-6.3,37114939,4509237,2008607,18.74,8.82,5.41,7.29,18.2,62.05,13.11,2503533,2762922,325.21,368.05,467.05,411.03,14.79,12.15,1.20217,1.07073,367,351,350,379,399,389,374,525,586,495,495,493,502
A002300,한국제지,12,19710623,0.717473,0.673223,1248.73,950.94,2832.9,351579392,355707541,,4.71,0.42,0.39,2.32,318206732,65036866,34295044,264.94,9.71,7.49,9.69,8.96,476.32,298.37,38519600,31573977,3515.79,3557.08,263.04,353.42,23.24,20.44,0.94649,0.8998,19050,18850,21950,23450,21900,24800,24200,29200,34900,34100,36900,35900,34450
A002310,아세아제지,12,19881215,0.534321,0.547059,310.54,245.29,1444.76,239229739,234029774,,12.03,0.21,0.21,7.58,150494947,19904768,9745387,25.82,4.64,1.09,1.78,5.37,289.72,119.57,26671058,37787227,2392.3,2340.3,75.42,98.48,19.6,13.23,0.64248,0.63599,4055,4050,3900,3950,4035,4020,3985,4140,4840,4615,4550,4255,4430
A002320,한진,12,19740812,1.956632,1.825169,1538.74,1077.72,3937.72,765590345,797073537,,25.95,0.38,0.25,8.81,615367321,59886714,31762022,59.29,2.59,0.76,1.51,4,420.42,481.26,194999307,186434268,7655.9,7970.74,70.15,66.03,11.69,9.73,0.76056,0.78759,8850,8490,10900,11250,13800,15200,12350,13200,15350,13900,13050,12500,17700
A002350,넥센타이어,12,19760519,0.499032,0.520133,1167.52,1452.28,2066.17,309977234,336684089,32.5,5.91,0.6,0.43,3.79,287613230,80502122,31991138,211.22,9.17,6.53,10.77,10.89,439.81,217.54,54502343,53179779,3099.77,3366.84,101.78,105.07,28.92,27.99,0.94591,0.88953,1510,1450,1640,1560,1600,1895,1910,1905,2280,2300,2005,2345,2155
A002360,SH에너지화학,12,19851223,0.87774,0.910817,84.37,92.72,321.71,104336534,91878908,1.73,-12.18,0.35,0.11,13.82,98018008,18154337,10052921,-9.25,5.2,-0.94,-2.84,14.63,86.32,139.63,65658907,56194552,1043.37,918.79,654.52,829.3,20.69,18.52,0.78241,0.99909,225,247,250,249,268,225,212,231,247,213,195,203,202
A002380,KCC,12,19730625,0.263717,0.24915,11519.4,12466.2,17359.48,2087473607,2732909457,,6.03,0.6,0.68,4.56,1724521111,505623849,233585318,1939.11,7.72,8.05,13.12,13.88,3039.61,2190.52,345554821,366917185,20874.74,27329.09,126.1,108.4,28.54,29.32,0.83223,0.71551,118000,111000,124000,131000,119000,120500,130500,152500,155000,165000,167000,174500,189000
A002390,한독,12,19760630,0.291007,0.278906,841,1054.44,1443.52,220763006,247364617,,4.11,0.58,0.38,2.96,222777780,98523938,34550176,204.5,5.43,8.74,15.04,11.46,264,144.83,36039026,22120168,2207.63,2473.65,186.55,160.52,43.75,44.23,0.86214,0.95178,9032,8102,8261,13850,12861,12564,11377,11426,12366,12762,11476,10882,13257
A002410,범양건영,12,19880525,0.903677,0.930404,797.33,501.5,1128.71,218288075,200428080,,1.92,0.51,0.43,1.97,142909046,18232869,9697194,316.07,0.47,15.1,32.87,12.58,-15.55,-207.48,45462381,38166801,2182.88,2004.28,110.59,234.5,13.72,12.76,0.58605,0.68261,1253254,1338788,1348085,1489401,1690219,1589810,1358562,1443709,1509934,1318827,1277200,1273415,1369915
