Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A008970,동양철관,12,19770305,-0.189694,0.024468,875.61,944.84,865.18,207327599.04,173942773.89,0.12,-7.07,1.01,0.44,-42.55,172710400,7166151.45,-8084422.9,-123.92,-4.08,-6.16,-13.33,-6.37,170.95,-138.38,17892348.6,11866559.44,2073.28,1739.43,104.05,88.68,5.1,4.24,1.03802,0.99291,1063,1045,1331,1036,1240,1417,1231,1117,1181,1194,1281,1222,1213
A009070,KCTC,12,19780929,0.78113,0.769049,883.5,987,1649.64,247376070.57,270808971.26,,5.33,0.54,0.25,5.49,210836977.34,33127261.81,7540534.44,171,1.36,5.36,10.78,5.57,293.02,122.33,76892355.19,70466314.57,2473.76,2708.09,153.81,108.39,16.38,15.58,1.24899,1.11676,3310,3515,3165,3110,3060,3000,3170,3170,3440,3310,3405,3440,3150
A009140,경인전자,12,19890620,0.505268,0.517159,301.59,418.62,574.75,58269577.18,57142142.17,,-30.32,0.46,0.89,0.95,20488117.3,2301316.12,531365.72,-9.95,2.55,-1.56,-1.72,71.13,20.06,65.46,868061.18,715671.68,582.7,571.42,591.39,1033.39,20.88,25.67,0.71803,0.53279,26650,22550,20400,20250,19600,18150,19650,19950,20500,20900,22300,23300,22450
A009150,삼성전기,12,19790227,0.917794,0.943702,40857.45,38168.48,46427.96,5628443818.64,5921198648.86,145.35,8.44,0.93,0.7,2.93,4783988805.33,564493037.66,-130733607.29,5089.12,4.91,6.83,11.44,0.44,9044.7,3726.43,675603882.15,214027509.51,56284.44,59211.99,148.3,165.23,18.74,16.97,1.17308,0.81863,52200,54300,60700,64300,65200,69200,62900,55200,54700,58800,52100,52200,50100
A009160,SIMPAC,12,19890729,1.237751,1.237513,1489.15,2184.28,2191.25,349836890.63,329325876.03,,10.4,0.63,0.57,6.9,227491802.96,39142488.27,18736806.27,143.12,5.89,3.85,6.69,12.36,120.61,344.44,18203883.34,9331957.28,3498.37,3293.26,81.2,105.96,20.1,16.37,0.60457,0.70747,7510,6100,6990,7450,6440,6490,5600,5390,5380,5370,5060,5400,5150
A009180,한솔로지스틱스,12,19891113,0.598018,0.653975,1104.08,1862.53,1073.24,187644452.97,176343511.48,,99.79,0.96,0.26,27.13,384169637.28,21157293.31,2101494.75,10.28,-1.37,0.56,0.96,5.43,194.95,125.81,6551903.31,5758128.92,1876.44,1763.44,142.19,142.41,6.9,5.61,2.36727,2.13617,2841,4194,3838,3944,3562,3138,2917,2807,2247,2464,2519,2701,2404
A009190,대양금속,12,19940429,0.941767,0.840137,347.98,415.73,52.63,101769161.79,104908934,30,-1.92,7.26,0.28,-13.78,122339495,-1450815,-10506718,-180.97,-9.67,-17.54,-144.65,-12.85,70.46,-86.86,60010506.19,2865110,1017.69,1049.09,239.57,59.61,1.26,-1.19,1.09837,1.18547,3195,2570,3770,3170,3005,2905,2925,3065,2850,3990,5920,5050,4510
A009200,무림페이퍼,12,19900609,1.011452,1.02481,869.63,1604.04,5994.75,905982756.89,890248163.59,,-2.22,0.23,0.07,13.55,569901103.53,69985668.55,5034714.97,-411.68,1.11,-1.86,-6.52,4.77,412.03,1397.77,337808930.55,271365249.79,9059.83,8902.48,93.74,71.57,17.61,13.71,0.50453,0.53093,3870,4335,3970,3425,3545,3240,3045,2855,3050,3240,3100,2840,2865
A009240,한샘,12,20020716,0.594036,0.589214,26946.35,66130.34,3380.46,477459892,496021628.46,,31.09,6.13,2.03,21.04,1265508558.97,396542587.18,101955788.75,866.92,13.9,16.51,28.79,34.59,846.83,499.3,13335690,15444579.95,4774.6,4960.22,129.11,141.67,30.37,30.79,2.28081,2.52334,278000,297000,318500,285500,233500,236500,231500,272000,259000,223500,191000,184500,159000
A009270,신원,12,19880824,0.389924,0.47416,1364.19,1455.98,1774.5,439263980.12,440594319.82,0.45,39.48,0.68,0.22,12.97,594412739.63,168776170.77,13760217.06,33.94,-1.65,0.79,1.93,3.35,1.22,231.41,72268556.9,39217169.35,4392.64,4405.94,137.42,121.49,32.64,31.74,1.37264,1.41762,2150,1720,1765,1840,1890,1885,1775,1755,1675,1790,1875,1930,1970
A009290,광동제약,12,19891117,0.674491,0.658286,5504.19,8623.23,3143.96,416785331.38,431945180.37,,15.71,1.35,1.05,10.42,520972514.32,192609635.66,50459895.81,350.63,5.4,8.08,11.59,13.62,343.94,327.5,30829909.51,17223640.87,4167.85,4319.45,229.64,223.46,36.39,37.15,1.14926,1.20311,16950,14500,12350,12950,11650,10700,11150,12350,11150,11150,10250,10700,9920
A009300,삼아제약,12,20000719,1.110544,1.095741,707.07,1159.34,1341.51,147045255.73,145864335.36,,8.76,0.51,1.25,4.54,56776453.04,34838558.79,5811745.66,80.68,4.93,5.51,6.17,7.28,80.97,113.8,11549533.83,5523601.52,1470.45,1458.64,689.5,1073.04,61.18,61.36,0.37444,0.38767,19100,20000,13850,13550,13600,15650,15050,16100,14500,15400,17000,17600,18300
A009310,참엔지니어링,12,19871112,0.48775,0.600138,466.75,466.75,365.94,176265766.81,175734392,,-1.44,1.34,0.41,-3.86,58845143.85,12763221.88,-14079395.16,-313.84,2.51,-5.71,-48.03,-7.24,87.19,-12.53,12007448.95,16770297.65,1762.66,1757.34,323.95,203.21,26.62,19.61,0.26717,0.20557,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,2725,2855
A009320,대우부품,12,19890825,0.677561,0.706619,334.3,406,242.85,41087010.25,53575823.06,,93.29,1.38,1.05,16.41,28091569.51,6490435.98,1387577.99,3.31,-7.48,0.66,1.69,3.28,-15.98,19.72,10371790.62,7236546,410.87,535.76,126.49,66.25,15.96,22.97,0.54935,0.63323,1005,963,925,980,1200,1290,1315,1420,1195,1265,1425,1430,1460
A009410,태영건설,12,19891113,0.58668,0.582962,3747.42,4469.4,12332.44,2030013190.21,1537058384.87,12.79,-5.57,0.42,0.21,14.76,1109445109.65,52825276.9,-33414424.73,-575.37,1.29,-1.96,-4.61,1.18,651.99,40.18,603722683.94,394444743.61,20300.13,15370.58,130.25,151.49,12.38,10.38,0.72575,0.63851,6010,6780,6480,6460,5890,5150,5180,4800,5360,5990,6420,6320,5980
A009420,한올바이오파마,12,19891218,0.722017,0.875063,1605.26,6326.23,458.09,97987324.78,87164581.85,,-12.68,3.37,1.98,-16.97,80877179.58,40042095.81,794351,-126.58,-19.28,-13.68,-24.01,1.1,-77.8,-35.18,5279660.94,8169499.91,979.87,871.65,186.11,190.71,42.77,49.51,0.66571,0.87427,15300,11550,9820,12650,11500,14950,13150,13450,12650,18100,15900,17350,21000
A009440,KC그린홀딩스,12,19941105,1.245514,1.33186,2366.89,2265.93,1940.99,141919086.73,142078418.85,,96.7,1.61,0.62,9.12,24141326.37,24141326.37,18806359,0.26,3.16,0.01,0.01,-1.04,154.11,267.53,12061373.95,19438885.67,1419.19,1420.78,138.29,129.89,12.96,15.65,1.06479,0.88563,10450,8510,7300,9500,9690,9010,9160,7850,7370,7710,8740,7910,7350
A009450,경동나비엔,12,19930831,0.494245,0.52381,3694.46,3745.42,1900.22,301475799.55,331089241.74,,40.23,1.95,0.86,17.88,382392116.59,88953761.7,16079662.06,93.8,3.4,2.48,4.97,3.3,209.13,-132.66,7303823.36,6427541.55,3014.76,3310.89,89.68,85.84,28.49,26.84,1.26561,1.13422,29400,33000,31000,38850,37800,34200,31250,29300,29900,34700,38600,49500,55000
A009460,한창제지,12,19871223,0.544569,0.625722,344.28,486.29,393.32,158442544.73,145953791.07,,16.92,1.01,0.23,7.14,174241539.01,28301981.76,6723426.24,23.49,-7.43,1.54,6.15,5.06,116.61,171.2,13374592.16,63285490.9,1584.43,1459.54,65.61,133.94,15.81,16.24,1.16449,1.14483,835,836,740,771,894,820,1325,1005,977,1065,1090,1085,1045
A009470,삼화전기,12,19861124,0.63111,0.795133,327.38,296.63,367.13,118137926,113268111,,-356.62,1.36,0.19,11.1,135592578.43,13935109.39,1637263.37,0.19,-0.66,0.02,0.05,0.53,112.36,86.85,15820337.17,17088420.12,1181.38,1132.68,94.98,99.14,11.15,11.28,1.34665,1.29615,4460,4420,3965,4480,4715,4570,5200,4425,4180,4250,4585,5590,5040
A009520,포스코엠텍,12,19971110,0.928866,0.837677,1207.64,980.69,507.34,346576893.83,223697475.41,,-1.22,2.55,0.27,-8.02,432236013.97,18541757.09,-17136734,-1054.46,-3.61,-30.15,-100.47,-22.62,92.27,-88.62,7457698.96,8348231.62,3465.77,2236.97,108.8,65.83,3.7,3.12,1.65472,1.27592,2345,2425,2395,2370,2390,2740,2445,2370,2310,2570,3130,2710,2700
A009540,현대중공업,12,19990824,2.090155,2.045812,87400,84360,165782.39,32131726148,31999358865,,-4.42,0.42,0.15,-10.14,23463461064,-590027963,-1923250513,-22137.87,0.29,-4.16,-12.43,-14.53,4927.99,15023.95,3028539589,4672054756,321317.26,319993.59,110.33,107.71,6.01,-1.41,1.05755,0.993,98838,81942,77296,81520,80422,76536,74171,77719,89968,89968,97993,92502,89123
A009580,무림P&P,12,19890620,1.670566,1.686496,2541.51,3255.63,5469.22,1222252245.19,1146703193.76,,-26.07,0.46,0.4,10.76,635669850.93,72959025.67,14835436.05,-103.29,2.45,-0.87,-1.84,3.11,689.97,986.11,311048317.92,340297805.17,12222.52,11467.03,93.01,103.88,16.63,11.54,0.52327,0.53714,5260,6310,5650,5120,5380,5540,4985,4235,4230,4865,4335,4010,4120
A009620,삼보산업,12,19960701,1.264274,1.255692,228.2,408.8,447.99,180704645.65,224284086.75,,-6.59,0.77,0.06,16.92,342536455.27,10011925.15,2248230.86,-34.23,,-1.41,-7.32,3.01,132.78,-396.27,24494478.6,29918256.58,1807.05,2242.84,62.3,77.1,3.84,3.28,,1.53633,14540,12491,11800,11849,12195,12787,10072,12368,12960,14046,12096,11899,12936
A009680,모토닉,12,19940114,1.451781,1.391451,4224,3531,3753.41,395645331.05,421213140.16,,24.95,0.78,1.94,5.92,203374276.44,23946662.29,7322344.66,175.03,4.45,3.95,4.57,9.18,267.05,100.74,17422069.33,19615896.27,3956.45,4212.13,1075.32,1360.2,14.7,14.33,0.48122,0.49062,10750,11650,10950,12450,12550,11100,10800,10000,10150,10750,10050,8770,8390
A009730,코센,12,19960701,1.4677,1.431103,369.72,560.39,236.66,55048900.68,64673696.31,,25.78,1.58,0.6,18.76,60619827.01,5029198.12,1250828.53,12.08,1.69,,,,6.55,-64.47,610980.66,8685578.09,550.49,646.74,93.73,124.11,8.99,8.3,1.06437,,1690,1775,1415,1460,1380,1395,1585,1295,1275,1620,1950,1790,2130
A009770,삼정펄프,12,20061017,0.337205,0.305594,984.99,904.99,1563.87,181329867.12,180736725.96,,15,0.63,0.68,3.01,145361014.3,14593397.02,6900237.83,65.66,7.58,3.63,4.25,5.81,171.68,110.43,7145650.67,7484458.08,1813.3,1807.37,430.36,529.55,14.15,10.04,0.83081,0.80295,36650,35900,35800,37100,37300,35850,35800,35000,34750,37500,37800,38650,39600
A009780,엠에스씨,12,19960701,0.548202,0.633236,370.04,532.4,440.69,116223483.36,128371672.09,,7.8,0.84,0.29,6.78,129225567.22,27458621.74,7737478.89,47.44,2.9,3.96,11.26,5.78,149.41,15.28,16879211.03,19921961.64,1162.23,1283.72,86.96,91.2,19.95,21.07,1.12422,1.07931,3090,3500,4025,3530,3630,3445,3365,3495,3685,4900,5325,6250,5500
A009810,엔케이물산,12,19880831,-0.227274,-0.283237,255.3,566.32,250.72,33157449.7,31906725.71,0,-2.3,1.02,3.04,-2.07,8911906.61,763442.36,-1244372.17,-105.63,0,-33.23,-37.85,-59.41,-16.75,36.6,,,331.57,319.07,2885.74,244.17,11.6,11.42,0.36454,0.25176,1382,975,996,954,1070,954,979,889,992,885,934,1004,992
A009830,한화케미칼,12,19740619,1.963668,2.015333,19108.87,30282.7,47794.78,6835247775.15,6713430452.13,56.19,32.45,0.44,0.23,9.15,3579535222.19,328949237.56,30253090.56,113.9,-0.63,0.09,0.25,0.04,4043.4,3624.68,2017189472.02,1598086246,68352.48,67134.3,101.65,96.21,16.08,15.87,0.62375,0.63418,20300,20650,18150,21550,22250,24900,27200,26050,24750,24950,25150,23850,23750
A009970,영원무역홀딩스,12,19881107,0.507062,0.555325,12122.04,11999.32,13403.93,411675623.24,409465275.35,,14.1,1.52,0.74,3.6,27005146.33,27005146.33,22819796,1816.66,10.72,10.71,14.29,17.83,1770.52,2104.1,9417365.34,9575730.21,4116.76,4094.65,388.94,420.33,38.54,37.44,1.01569,0.96968,88900,87900,84000,85500,72000,64800,68000,69300,71400,72000,64300,61900,62700
A010040,한국내화,12,20001016,0.564784,0.567307,727.06,979.71,993.12,197446456.11,198386270.4,,10.16,0.68,0.28,6.72,262810942.53,33870697.32,13716484.51,71.59,3.72,3.62,7.31,8.09,116.82,141.2,35570865.75,23237979.83,1974.46,1983.86,103.17,89.17,13.58,12.89,1.39648,1.32789,4375,3615,3155,3120,3200,3150,3105,2925,2920,3005,3150,2985,2890
A010050,우리종금,12,19740911,0.876114,1.000678,1882.59,2987.48,1403.33,855470470.87,1001455258.92,,73.83,1.34,2.51,67.6,71362830.99,14459320.88,5008368.43,23.91,-8.55,0.26,2.26,,-1365.76,-780.18,,,8554.7,10014.55,,,-59.57,17.05,0.11169,0.0739,610,643,577,588,592,593,567,498,510,539,625,571,585
A010060,OCI,12,19850709,2.031418,2.076669,18745.61,21464.43,32554.87,5716069793,5472100247,,-94.13,0.67,0.77,7.51,2295577227,147391967,-65019394,423.35,-3.95,0.58,1.3,-1.67,281.4,1711.23,1784282648,1437541068,57160.7,54721,116.76,103.49,8.49,7.89,0.40527,0.32885,91700,97000,81700,82400,82200,76100,75000,66300,88200,106000,113500,97900,90300
A010100,한국프랜지,12,19871002,1.351267,1.376447,1053.58,904.38,2628.64,471732982.42,470041410.18,,1629.03,0.51,0.11,6.42,710988216.95,40423123.24,3792917.4,24.44,1.56,0.39,0.93,0.52,742.56,127.38,35881246.25,14227681.6,4717.33,4700.41,120.86,105.86,7.81,6.43,1.58066,1.53411,3040,3160,2800,2890,2780,2760,2870,2530,3020,3170,3200,2750,2790
A010120,LS산전,12,19940711,0.881458,0.898307,17940,13710,9934.61,1961236234.43,2151083199.31,,16.8,1.77,0.78,9.11,1827656624.91,369284337,155115263.46,1051.46,5.53,4.78,10.95,8.1,1107.16,1621.91,642462709.79,559051601.07,19612.36,21510.83,237.26,190.25,18.37,18.59,1.14125,1.04239,46250,52200,43200,45500,49700,45550,46000,40750,39100,47650,52300,51000,47550
A010130,고려아연,12,19900728,1.314227,1.293075,76140.45,102841.5,47831.14,4690739689.68,5138172323.31,,15.19,1.54,1.54,8.41,4214904855.32,717201819.43,634092972.77,5048.74,9,9.38,11.08,15.19,7288.55,4038.51,149493942.18,148619904.98,46907.4,51381.72,522.14,485.16,15.28,16.73,0.95766,0.91765,547000,492000,513000,465500,474000,455000,469000,436000,454000,481500,495500,469500,508000
A010140,삼성중공업,12,19940128,1.862352,1.823189,46059.64,39364.25,55731.61,17057710641.15,16685970542.6,5.74,30.9,0.76,0.36,16.04,12584242742.81,646117268.29,142738191.3,1473.2,3.71,0.85,2.58,-0.55,5902.17,-4574.61,2068526934.13,1471337148.65,170577.11,166859.71,113.48,105.72,12.11,5.92,0.87103,0.74555,14783,10570,8617,9421,10187,8847,8310,8004,8310,8464,8196,7307,7016
A010170,대한광통신,12,19960701,1.387324,1.434107,409.51,577.63,743.97,183762057.78,158181681.71,,-1.5,0.55,0.39,-6.14,106097894,12307305.34,1002444.67,-272.74,-17.12,,,,31.97,-19.95,25532375.07,7882654.12,1837.62,1581.82,93.03,75.93,10.45,11.6,0.53755,,1191,1037,928,954,1152,1123,1225,1205,1239,1249,1398,1500,1639
A010240,흥국,12,20090512,0.984126,0.992101,214.11,289.58,459.24,73024969.84,70266508.54,,12.82,0.47,0.29,5.63,62405120.04,6481878.9,2722023.15,16.7,3.75,2.05,3.67,3.96,72,47.27,14350865.58,17656677.61,730.25,702.67,160.53,243.94,12.06,10.62,0.90842,0.89529,2420,2218,2340,2223,2318,2255,2200,2113,2135,2305,2373,2320,2295
A010280,쌍용정보통신,12,20000414,0.55788,0.533683,430.94,475.45,345.32,112701249.25,92157108.01,,-3.91,1.25,0.24,-0.06,174982356.43,12337997.75,-10121472.95,-110.16,2.59,-10.66,-26.95,,43.63,80.42,2481479.34,5489035.28,1127.01,921.57,161.56,156.94,11.74,7.56,1.56028,1.74233,1200,1275,1350,1305,1415,1290,1270,1190,1465,1530,1585,2185,2355
A010420,한솔PNS,12,19890531,1.344179,1.369667,317.3,325.57,413.35,130493729.19,114755469.05,,12.32,0.78,0.12,4,265564902.97,22849173.88,4096294.78,26.29,1.48,2.14,6.49,21.4,-73.04,102.8,7395292.59,3869514.95,1304.94,1147.55,119.78,124.15,8.95,8.6,1.96763,2.16567,1245,1261,1159,1199,1546,1567,1654,1470,1352,1531,1521,1623,1756
A010470,오리콤,12,20001024,0.954826,0.912111,389.7,882.43,613.52,113939251.95,129543393.42,,15.54,0.61,0.41,-0.47,90527248.57,38975062.4,2971638.68,25.03,2.55,2.03,4.08,9.89,78.23,225.74,9308482.02,9544320.69,1139.39,1295.43,165.68,149.62,41.45,41.96,0.838,0.76743,8150,8000,6160,7330,9620,12350,9500,8690,7680,7340,7350,6210,5720
A010520,현대하이스코,12,19890929,1.106776,1.027164,16581.38,13137.38,9320.15,1152040337.97,1237890543.41,,10.1,1.76,0.39,7.36,1373849377.07,175322109.69,56687603.64,1648.26,42,6.87,20.17,16.28,7513.76,2334.52,83589545.22,242802776.1,11520.4,12378.91,132.33,168.11,7.87,12.5,1.05626,1.75609,57600,,,,,,,,,,,,
A010580,지코,12,19941227,0.925341,0.946765,144.11,214.22,161.36,78621372.84,72913292,,-9.35,0.9,0.16,15.63,92396215,1382687,-805427,-15.48,-3.08,-2.04,-9.17,-1.55,-11.09,14.21,17930832.85,22234152,786.21,729.13,68.32,76.01,0.11,1.5,1.27803,1.21947,707,699,608,711,831,782,708,732,1060,925,873,1012,1325
A010600,웰바이오텍,12,19970718,0.947712,1.009423,300.42,340.83,351.21,49290240.63,54128968.18,,-4.28,0.86,0.24,-9.57,80516907.18,6928046.15,3476813.3,-67.35,3.91,-11,-17.77,0.31,10.1,-15.34,952016.77,780060.86,492.9,541.29,233.47,175.88,9.74,8.16,2.23928,1.95344,2250,2170,2090,2200,2790,2295,2390,2120,2040,2460,2435,2280,2230
A010620,현대미포조선,12,19831220,2.306382,2.294705,13940,12960,19265.98,5502458251.27,4987681263,,-2.2,0.77,0.35,-2.11,3365276976,-695218187,-832373230,-6792.59,-2.98,-6.7,-26.29,-117.98,-6536.68,4057.68,382387470.95,98797119,55024.58,49876.81,109.17,110.89,0.08,-13.42,0.44409,0.39105,69500,54200,53900,66500,71800,62900,52100,72500,66600,64200,73200,71900,69100
A010640,진양폴리,12,19890930,0.546301,0.543916,238.5,261,157.47,23509501.95,22024142.61,,43.32,1.51,1.07,22.14,22326509.26,3844634.24,877694.18,5.51,5.36,2.42,3.42,2.59,15.85,22.48,2368705.29,2116303.85,235.1,220.24,165.55,151.31,17.68,17.22,0.91028,0.98066,2570,2550,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
A010660,화천기계,12,19881212,1.043707,1.072493,688.6,682,1263.32,173810242.01,182929706.96,,9.96,0.49,0.25,4.82,275345272.74,27972665.8,6466995.63,69.17,5,3.88,5.56,4.3,69.69,22.09,3645085.76,3418165.8,1738.1,1829.3,204.8,206.98,11.37,10.16,1.49274,1.54367,30850,30800,29900,29950,30000,25550,26450,25300,23600,24900,26300,26000,24000
A010690,화신,12,19940114,1.286669,1.24898,2542.21,2060.3,3776.2,565950871.01,664071735.77,,5.78,0.67,0.19,5.39,598418689.45,69638068.46,7829663.9,439,0.2,5.14,12.33,13.62,302.21,699.93,37587929.32,98184870.13,5659.51,6640.72,133.1,129.92,10.59,10.09,1.81449,1.53714,5970,6150,5810,6040,5880,5830,6320,5540,5760,6560,6820,6740,7340
A010770,평화홀딩스,12,19860331,0.81729,0.810377,427.06,572.59,1584.12,212127018.39,201795517.61,,-3.13,0.29,0.08,9.06,12790710.1,12790710.1,5663667,-152.72,0.97,-3.01,-9.32,0.99,303.87,445.13,77645145.77,55125725.73,2121.27,2017.96,99.74,100,9.38,8.82,1.00999,1.10542,3945,3630,3370,3215,3430,3250,3520,3285,3250,3440,3755,3610,3595
A010780,아이에스동서,12,19860127,1.169022,1.364785,12754,19720.97,4657.06,805628389.76,969491126.67,,26.09,2.99,1.59,11.25,664247894.89,156082195.74,70295353.39,504.27,2.12,4.48,11.43,7.09,1044.87,1640.49,110642749.14,115264371.59,8056.28,9694.91,128.83,119.54,22.15,24.91,0.6443,0.71225,74600,82300,62200,52900,42700,45000,44500,36900,39850,47200,46650,48750,60400
A010820,퍼스텍,12,19890510,1.005977,1.022346,909.58,1741.99,707.39,139660201.25,187777184.37,,64.33,1.4,0.79,19.24,109200880.11,10213627.47,2774804.76,16.24,1.23,0.93,2.36,1.74,-3.58,-19.06,14677376.43,18421946.27,1396.6,1877.77,106.98,102.1,9.8,9.95,0.77779,0.66522,3840,3455,3240,3680,5860,5370,5240,5380,5010,4615,4710,4720,4520
A010950,S-Oil,12,19870527,1.992301,1.909129,54490.07,76105.97,49090.17,11914935000,10249414000,100.55,-19.61,1.15,0.2,-255.66,28557562000,275346000,-289704000,-2878.28,2.37,-2.6,-5.61,-4.48,7930.75,8792.01,680507000,1390052000,119149.35,102494.14,134.46,144.31,2.98,0.96,2.55208,2.57548,67800,62700,60000,62600,68300,74200,79400,78200,80000,97900,87100,85900,75700
A010960,삼호개발,12,20050512,0.962589,1.007518,775,857.5,1218.43,209803455.22,204616503.72,,21.2,0.59,0.37,7.85,206658711.55,16855392.82,6174781.21,36.01,2.56,1.79,2.95,5.29,18.81,206.56,8486110.16,7632007.39,2098.03,2046.17,159.4,162.44,7.42,8.4,1.15515,1.05062,3525,3435,3280,3505,3410,3575,3575,3415,3490,3740,3660,3590,3440
A011000,진원생명과학,12,19871116,-0.460509,-0.305387,1285.77,2082.87,347.31,40274577.17,50181219.78,,-16.55,3.67,4.36,-23.22,20217647.58,1742456.87,-6575105.2,-64.92,-23.3,-17.89,-22.22,-49.28,-23.47,-41.59,1567094.46,1613551.99,402.75,501.81,304.33,688.51,20.21,16.25,0.57556,0.67851,11533,9879,15072,12177,12682,11671,9833,14888,13509,14336,15255,14520,14061
A011040,경동제약,12,19960701,0.703559,0.692853,3252.38,3650.63,1904.3,196693747.47,223515358.82,,13.27,1.52,2.12,7.47,152237085.91,90081659.26,35192369,243.21,9.48,11.36,13.53,26.45,164.23,231.3,4659294.46,5228648.27,1966.94,2235.15,397.45,321.03,60.12,59.16,0.6831,0.71606,14825,12175,11825,12000,10925,9725,9800,9325,8525,8750,8800,9250,8975
A011070,LG이노텍,12,20080724,1.089495,1.129484,26625.5,23785.44,16964.9,4260285191.01,4104519472.85,,22.41,1.57,0.39,4.71,5840222889.43,747505163.4,246648551,1126.77,0.33,2.5,7.48,8.51,4355.74,7430.27,1526259591.01,1023245865.69,42602.85,41045.19,123.17,126.44,11.11,13.34,1.31217,1.43531,101500,81600,91900,88000,92700,99600,98500,82300,85600,79300,73700,86900,78800
A011080,형지I&C,12,20040702,0.20855,0.361857,427.93,532.46,429.48,52622261.19,96870938.81,,21.79,1,0.41,15.57,92818104.98,59410080.53,2451377.43,17.47,1.86,,,,-16.55,-45.99,1452288.21,9251040.85,526.22,968.71,160.32,139.69,66,64,1.41714,,1620,2200,1955,2795,2605,1905,1845,1545,1770,1880,3900,2840,2760
A011090,에넥스,12,19950708,0.260648,0.314507,908.87,3509.51,540.66,107095102.29,125002263.2,,16.98,1.57,0.35,13.27,258340635.89,50428560.02,6063980.79,50.48,3.05,4.33,10.33,12.37,-59.28,-9.2,11579259.6,13733466.52,1070.95,1250.02,134.4,156.2,17.66,19.64,2.32452,2.24492,6120,6470,6370,6660,4850,3885,3560,3510,3735,4370,4290,3410,3150
A011150,CJ씨푸드,12,19881126,0.429592,0.402918,889.29,1151.58,473.33,81266483.49,101198139.71,1,27.32,1.89,0.57,15.53,156340142.2,33202709.63,6455900.34,32.73,7.76,3.59,7.13,6.83,98.84,-84.23,5100409.15,5458028.92,812.66,1011.98,100.87,101.1,21.02,21.24,1.86732,1.71365,3175,4690,4280,4795,3655,3700,3490,3710,3415,3555,3445,3485,3175
A011160,두산건설,12,19960130,1.13138,1.165105,5518.52,4835.64,19625.96,4745785696,5011125667.05,1136.36,-11.36,0.4,0.35,17.81,2135283493.15,251567826.94,134169045.79,-685.8,-1.34,-1.36,-3.45,7.48,-5017.5,-49.14,534977683,460604317.17,47457.86,50111.26,109.81,96.54,10.52,11.56,0.52244,0.43795,8770,8040,7660,7980,6690,6020,5100,4365,4145,4320,6200,4895,5240
A011170,롯데케미칼,12,19910530,1.99467,1.984992,54840.67,99055.96,64689.99,9835072163.8,9643421503.84,,37.34,0.84,0.37,8.24,11194207055.69,708046382.03,374377348.01,1436.53,2.71,1.37,2.25,3.41,3593.01,3084.84,1333806705.4,1489718056.59,98350.72,96434.22,157.54,210.01,5.55,5.39,1.56115,1.41444,300000,260500,247000,270000,240500,240500,243500,275000,311000,341500,292500,284000,283000
