Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A056010,아이스테이션,12,20020813,1.013582,0.95745,331.19,457.03,407.89,20335474,54485260,,-5.97,0.82,0.82,-26.18,19516241,1297837,-383458,-26.82,-23.93,-7.17,-11.77,-5.98,-33.13,-48.06,3138882,1914168,203.35,544.85,81.47,147,0.39,6.65,0.96502,0.52168,49259,56061,42926,46444,53950,65678,61691,72246,64271,56296,51370,44802,41284
A056020,쿨투,12,20030704,1.143064,1.232806,108.53,146.21,150.72,15332762,16427105,,6.2,0.77,1.46,1.56,8174114,5130141,2263921,19.19,15.72,12.08,13.38,26.77,9.09,27.19,354757,292318,153.33,164.27,1037.12,1053.78,62.99,62.76,0.6125,0.51474,1100,1291,966,1170,1110,1760,2231,1971,1781,2058,1867,1870,1545
A056060,세니콘,12,20020115,0.901803,0.697484,44.85,198.52,70.43,40581492,22327081,,-0.01,0.03,0.02,-0.44,13442739,1762235,-3577277,-340.59,-1.56,-108.28,-227.55,-363.63,-9.44,-22.83,7819457,4980701,405.81,223.27,104.08,58.64,21.49,13.11,0.52675,0.42737,540,455,340,330,330,310,265,280,305,310,,,
A056080,유진로봇,12,20011113,1.657012,1.737761,156.39,183.3,138.22,23485665,21992041,,-4.2,1.13,0.79,-5.2,19102802,4521121,-3690035,-36.15,-6.7,-15.9,-26.88,-26.49,-0.24,-5.82,61945,153052,234.86,219.92,187.85,164.17,28.46,23.67,1.03751,0.8401,2290,2175,2010,3950,6820,6900,8120,8040,7840,7210,7270,6200,4335
A056190,에스에프에이,12,20011218,1.62172,1.536751,1503.15,2446.03,798.58,203969289,354043387,,5.73,1.86,0.62,2.06,241097739,46167746,31080482,262.61,9.48,9.41,36.52,,303.43,1090.93,10277608,13090341,2039.69,3540.43,127.26,97.64,18.42,19.15,0.93303,0.86413,6756,6414,5677,6579,6325,7087,6452,6464,7823,8153,7976,8623,8433
A056200,엠넷미디어,12,20020129,0.947615,1.007644,117.54,142.5,117.61,10293305,20955936,,-5.58,0.91,0.68,-74.43,11299694,2118271,-1344546,-13.86,-24.1,-8.87,-19.52,-36.14,9.38,-10.27,426365,1004725,102.93,209.56,89.93,64.05,14.2,18.75,0.7741,0.7232,2875,3800,3550,3300,2000,2400,2375,3030,3240,3130,11400,11350,6110
A056340,CU전자,12,20021108,0.805496,0.745848,277.84,358.8,251.46,22871932,28697598,,4,1.08,0.75,2.64,37082033,11954352,8147072,69.76,24.53,27.05,31.11,41.56,43.3,26.6,1520730,2229705,228.72,286.98,735.61,1217.72,36.09,32.24,1.26554,1.43814,2564,2453,2473,2656,2676,2853,2620,2181,2043,1938,1817,1607,1541
A056360,코위버,12,20011204,1.517123,1.372591,136.79,288.93,183.16,18219411,25067849,,3.1,0.73,0.49,1.28,27974626,8584308,5257021,44.24,9.49,20.44,26.93,33.73,23.73,33.08,486764,706885,182.19,250.68,412.11,345.96,24.26,30.69,0.78626,1.29251,3584,4242,4069,4224,4207,4774,5128,4381,4466,4081,4320,5059,4890
A056700,신화인터텍,12,20011213,1.359165,1.356048,278.85,1076.52,128.55,33111240,40442297,,967.4,2.2,0.95,17.27,29915647,5899272,1349093,0.29,0.69,0.08,0.23,1.75,-2.47,-6.49,7202634,7550731,331.11,404.42,104.75,83.87,26.22,19.72,0.77366,0.81344,9983,11906,11540,13097,13280,12639,12639,12364,12227,10807,9983,7171,5715
A056710,미리넷,12,20020110,1.187953,0.974152,49.5,118.8,133.52,16160291,14633186,,-14.28,0.36,0.85,-0.76,6073727,3705755,-28158,-3.6,-2.22,-2.34,-2.62,-1.11,25.81,11.97,117009,61094,161.6,146.33,538.32,709.76,48.95,61.01,0.50795,0.39448,1965,5006,5461,3892,2947,3109,2450,4793,3951,2844,2563,2192,2275
A056730,포스링크,12,20020104,2.186726,1.763135,72.8,147,98.53,10691376,14945571,,3.9,0.78,0.29,2.19,27464092,3665836,1581654,20.27,1.95,15.81,22.93,44.45,26.22,12.28,613600,679900,106.91,149.46,238.92,195.63,9.81,13.35,1.64851,2.14254,56593,60348,52704,56324,59275,68394,67035,47390,50155,39387,38999,31674,31141
A056810,위다스,12,20020115,1.717205,1.513195,61.06,115.02,78.34,18372072,16597960,,-2.27,0.73,0.68,-3.37,8991532,1860431,-1946140,-27,-25.39,-15.44,-29.41,-27.29,-20.37,-11.19,6761067,4971604,183.72,165.98,1143.51,309.82,5.56,20.69,0.47051,0.51424,2465,4674,5185,5005,5140,5846,8206,11632,10971,12835,14864,12234,8551
A056850,코어비트,12,20011220,1.199154,1.224748,262,384.25,268.56,49469902,40273984,,-3.26,0.97,0.89,-4.01,30479373,9058528,-4528417,-82.96,-8.49,-18.49,-26.93,-23.97,-23.82,-62.09,11808252,11789514,494.7,402.74,916.48,1226.8,29.54,29.72,0.44405,0.67925,76350,92400,69150,85050,74400,89700,68100,56100,53100,46200,52800,40500,36150
A057030,와이비엠넷,12,20040608,-0.050177,-0.044213,1037,1326,320.84,15108005.27,35955058,,19.75,3.89,3.89,14.49,29401295,20521552,7535057,57.85,50.2,22.66,26.42,92.14,55.42,51.71,307095.05,476918,151.08,359.55,383.44,894.42,71.45,69.8,1.85646,1.15157,11975,12385,13569,15936,17849,25043,21600,19100,21500,24950,26300,20850,23950
A057100,하이스마텍,12,20021115,-0.663018,-0.6183,515.41,640.7,105.45,16032322,18587783,,-79.82,4.89,1.64,-1588.63,30664171,6302251,-817392,-6.3,3.5,-3.64,-5.75,-11.13,15.31,-13.07,,,160.32,185.88,208.95,175.06,19.12,20.55,1.61311,1.77147,10050,14750,11450,8760,7190,8850,7750,6800,7200,6850,7500,6490,6700
A057110,아이티센,12,20020110,1.885908,1.611297,30.3,338.28,4.34,30251423,19203060,,-0.56,6.61,0.1,-2.51,31419005,3278093,-4056141,-54.21,-25.27,-21.93,-172.64,-67.84,-7.55,-2.96,94874,107448,302.51,192.03,113.71,84.42,11.27,10.43,1.59363,1.27062,1860,475,420,420,,,,,,,,,
A057330,플래닛82,12,20011220,0.953346,1.065906,348.38,578.13,80.9,20395594,20978450,,-5.43,4.31,2.24,-10.51,14207179,-1095377,-5541561,-58.68,-14.48,-28.37,-85.78,-54.73,-33.8,-25.43,6231940,847811,203.96,209.78,125.74,96.52,12.72,-7.71,1.13874,0.68677,3150,2640,2360,2355,3180,23450,22000,19000,19350,14450,12700,22550,21000
A057500,SKC 솔믹스,12,20011226,1.458618,1.402001,142.8,216.02,195.8,26255303,33762812,,4.21,0.73,0.64,2.85,23580315,7669839,3748087,35.85,3.63,11.95,20.06,12.12,19.45,50.14,5035302,7088900,262.55,337.63,236.52,203.42,30.46,32.53,0.55477,0.78577,2578,2867,2826,3137,2970,3223,4255,4065,3412,3425,4120,3867,3561
A057680,옴니텔,12,20020618,1.847317,1.649954,251.81,522.09,68.83,11917881,8466007,,-8.14,3.82,3.56,-10.41,7658972,2063398,-1653979,-33.52,-18.7,-32.89,-38.42,-51.68,-7.44,-4.03,,1000000,119.18,84.66,580.59,681.2,33.59,26.94,0.47798,0.75147,5518,5739,3838,5219,4605,5287,4689,3882,3662,3372,3047,2709,2213
A057880,토필드,12,20031229,0.3867,0.507369,792.06,751.37,368.18,32403380,42247837,,6.71,2.16,0.88,4,89461846,20995211,14614092,117.7,29.64,31.53,38.86,77.76,33.78,67.05,395364,320646,324.03,422.48,362,771.24,21.66,23.47,2.3681,2.3968,7185,7375,6411,7258,7141,6857,6908,6572,6287,7054,6148,4447,5469
A058370,비엔씨컴퍼니,12,20020219,0.747925,0.752297,115.81,123.88,148.38,14990707,16803855,,5.79,0.79,1.07,0.67,10951071,3058848,2117711,20.15,9.21,12.68,14.36,46.16,13.25,27.58,355749,524126,149.91,168.04,874.77,986.86,26.9,27.93,0.57806,0.68886,40522,51991,38875,45404,43404,53167,54343,49168,46992,48462,46227,59989,83515
A058420,제이웨이,12,20020110,1.500152,1.441199,191.25,222.91,158.5,29930133,19740174,,-3.18,1.04,1.49,-4.92,12855312,377091,-4064386,-60.14,14.57,-24.21,-29.2,-30.1,22.57,-17.02,916918,1973555,299.3,197.4,511.91,498.27,28.94,2.93,1.09848,0.51763,15845,16476,19312,18501,19177,23408,24578,20257,20302,22373,20527,17421,16746
A058430,포스코강판,12,20020816,0.480092,0.545495,1311,1704,2805.99,350104974,383837094,,3.83,0.47,0.25,2.84,518730525,54065939,25085861,342.36,3.98,9.33,12.85,6.38,122.29,365.49,52027525,25726053,3501.05,3838.37,401.98,201.19,10.73,10.42,1.29719,1.41355,28100,27150,26850,29900,30750,29400,24100,19950,19250,18900,19250,15950,16200
A058450,일야,12,20020117,1.196472,1.150079,40.77,70.25,86.61,18540600,20159805,,7.42,0.51,0.17,3.74,27194291,2315605,-448453,6.1,-9.7,3.15,7.18,-4.05,2.42,13.32,2685676,2617224,185.41,201.6,64.7,85.57,6.24,8.52,1.17898,1.40538,715,953,704,1125,918,1263,1438,1381,1504,1263,1301,1182,1542
A058470,리노공업,12,20011218,1.482249,1.444909,692.11,1061.13,388.56,32768442,42933018,,6.68,1.78,2.13,3.43,32474458,15598359,12800332,103.72,18.9,27.4,30.15,47.52,72.77,138.49,159818,38427,327.68,429.33,771.58,614.35,44.59,48.03,0.73035,0.85796,6945,6897,6178,6705,6849,7479,9164,8690,8058,8269,9480,9243,9348
A058480,해원에스티,12,20020115,0.933257,0.845109,68.61,105.34,138.06,82251290,77851656,,8.59,0.45,0.04,13.35,174533144,10915407,6235166,7.98,-5.29,1,5.92,8.07,-4.53,73.5,13721113,3464447,822.51,778.52,113.29,81.38,4.81,6.25,1.89398,2.18026,755,1210,880,1025,985,1235,1180,925,895,925,920,740,740
A058530,슈펙스비앤피,12,20020205,1.643008,1.562807,104.4,97.73,130.23,15926788,14342028,,18.85,0.7,1.03,11.16,9739580,2227077,283279,5.31,7.43,3.51,4.09,3.1,-12.87,-3.29,493046,471095,159.27,143.42,474.44,1368.63,34.4,22.87,0.55931,0.64354,1474,1562,1496,2901,3725,6002,4580,3228,3394,3211,3245,2766,2190
A058550,네오리소스,12,20020507,2.866119,2.254885,20.02,74.95,-6.97,10846445,4837062,,-0.01,-0.23,0.04,-0.48,3170737,-2813099,-6648653,-129.04,-39.61,-164.55,-1061.63,-230.42,-24.11,-72.15,894962,305990,108.46,48.37,78.27,4.98,-15.36,-88.72,0.29481,0.40434,2147,3534,2747,2735,2600,2982,2481,2620,2550,2495,2450,1680,1840
A058610,에스피지,12,20020723,0.297818,0.290072,197.05,255.15,329.22,51451150,53328841,,7.39,0.58,0.51,4.54,38812688,10072731,5441897,26.7,8.97,5.1,8.23,14.59,-0.15,52.3,7502871,7359604,514.51,533.29,218.65,219.45,24.83,25.95,0.78992,0.74084,2317,2663,2536,3086,3686,3305,3826,3616,3451,3035,3051,2574,2224
A058650,세아홀딩스,12,20010730,1.03581,0.98763,822.6,1634.4,4188.52,383078127,530379961,,1.4,0.2,1.13,2.4,72702971,72702971,69550644,589.88,6.07,12.92,16.72,266.21,52.16,75.25,47746043,35812166,3830.78,5303.8,27.54,26.63,100,100,0.07578,0.15918,41461,45607,47049,58405,61560,60028,59487,49933,48220,47499,58045,67599,62191
A058680,오브제,12,20020611,0.731936,0.747579,175.76,405.17,439.58,55339164,59645286,,6.02,0.38,0.23,0.29,77881260,46476123,4014980,29.18,2.19,5.08,6.81,11.08,20.67,67.44,334375,485490,553.39,596.45,324.03,314.43,56.87,59.68,1.02079,1.35464,3505,3990,4000,4300,4400,6600,6850,7200,6500,5970,5500,6500,6500
A058690,퓨쳐인포넷,12,20031229,4.765804,2.895125,74.88,157.82,204.86,26896414,23516700,,2.76,0.09,0.21,-4.87,8853540,2419057,259376,6.78,4.95,2.74,3.28,1.68,16.93,42.42,822508,517025,268.96,235.17,245.28,746.01,31.35,27.32,1.0497,0.35799,1584,1568,1102,1163,1535,2131,2037,1633,1919,1739,1821,1625,1441
A058730,다스코,12,20040802,1.208553,1.092306,123.97,172.97,281.7,27769429,34376959,,2.45,0.45,0.23,0.87,47042112,9061622,5448987,45.01,13.57,14.49,18.9,20.62,17.04,30.15,163636,114236,277.69,343.77,251.67,440.94,19.6,19.26,1.56523,1.51391,1600,1743,1765,2098,2174,2623,2516,2347,2214,2214,2418,2205,2094
A058820,CMG제약,12,20010831,0.722418,0.76461,53.9,163.8,25.6,11063246,5179471,,-1.44,2.18,0.43,-2.76,13083977,-1898408,-2838322,-38.73,0.83,-47.69,-86.13,-86.47,10.81,1.17,32419,19028,110.63,51.79,185.63,149.73,0.7,-14.51,1.31415,1.61106,1794,2659,2171,2366,1508,1710,1573,1664,2210,12416,11259,8489,9360
A058900,투미비티,12,20041029,3.268402,2.650879,73.09,148.41,113.09,11867594,17166526,,0.5,0.07,0.03,4.62,17593492,3219860,1674344,11.66,15.49,8.03,12.65,11.21,3.74,-31.13,202934,279325,118.68,171.67,161.89,199.46,24.91,18.3,1.2457,1.21192,20108,19427,14849,16365,19149,43310,25553,45599,52776,51477,55189,45042,41577
A059090,미코,12,20020115,1.913498,1.638202,341.62,931.7,266.94,38107207,52375103,,7.34,1.24,0.76,4.82,46295475,14605192,5615149,47.61,3.72,10.52,19.28,14,73.22,52.29,6917364,9507527,381.07,523.75,111.68,91.88,30.97,31.55,0.86236,1.0233,6251,6909,8241,7720,5682,11445,9066,7406,6643,5700,5610,3950,3348
A059720,야호,12,20020117,1.800972,1.866261,218,279.71,223.5,23657367,25575358,,-37.3,0.98,3.43,-11.99,6354009,3386095,-1571133,-5.84,-9.23,-2.37,-2.58,-18.65,13.8,1.17,178738,2347057,236.57,255.75,2372.68,1459.81,65.05,53.29,0.32422,0.25812,4700,4840,3390,3770,5250,6080,6280,5580,5710,6310,8000,6520,5260
A060000,국민은행,12,20011109,1.0093,1.032694,136233.54,158266.37,91046.41,184052506000,179727184000,0,24.54,1.36,0.65,29.38,20879860000,8290592000,2089168000,5552.5,-0.42,0.31,6.34,,40501.35,46509.18,,,1840525.06,1797271.84,,,17.87,23.22,0.08751,0.11479,47950,54500,51900,61500,57300,68000,76500,76600,74600,83900,84500,77500,78000
A060150,인선이엔티,12,20020614,0.799274,0.799674,2035,1795,508.02,52558875,59619802,,19.86,4.01,3.5,11.06,58136664,20910981,14704033,102.53,17.08,18.28,22.18,21.86,82.4,98.23,5558507,3545319,525.59,596.2,376.57,351.01,36.8,35.97,0.94994,1.0365,5838,5288,4370,4637,4671,4537,4504,4721,4487,4254,4387,4287,3169
A060230,이그잭스,12,20020625,1.018994,1.12028,200.06,309.69,174.16,8835664,20270866,,-1.53,1.01,1.98,-2.22,6154780,2820961,-1175412,-79.69,-17.88,-54.76,-64.04,-20.81,2.06,-46.82,346874,357157,88.36,202.71,467.08,452.56,10.73,45.83,0.28824,0.42291,54126,82185,67408,73219,136145,118214,106259,91981,78864,71725,89158,58111,48979
A060240,룽투코리아,12,20020104,1.057101,0.749752,128.79,132.99,128.96,23465206,19465390,,-23.71,0.91,0.93,-39.35,14311614,2678185,-987766,-5.64,-2.98,-2.63,-4.13,-9.91,-6.23,25.54,1669189,3250574,234.65,194.65,162.11,271.81,17.03,18.71,0.85695,0.66673,27099,60220,47550,49800,69001,136201,150902,170102,134551,110851,128551,143701,115201
A060250,NHN한국사이버결제,12,20020108,1.893184,1.53177,48,245.1,85.96,22615833,23407070,,14.08,0.55,0.21,8.29,23246215,4675593,1324937,3.42,2.68,1.49,4,6.84,-16,-5.27,3177694,3390512,226.16,234.07,177.24,166,12.86,20.11,1.47118,1.0102,3136,4147,3527,3037,3531,4324,4480,4335,3235,3343,3062,2464,3008
A060260,뉴보텍,12,20020205,1.23472,1.140482,241.42,643.1,160.2,24645324,29636734,,17.63,1.41,1.02,7.47,24208374,8660775,2588852,13.99,7.17,5.15,8.63,10.08,-5.67,-0.13,2162316,6412560,246.45,296.37,244.15,242.55,38.37,35.78,0.85688,0.89195,6059,6906,3662,4108,4339,4678,9713,17866,8028,5275,5382,3742,2825
A060280,큐렉소,12,20020703,1.720838,1.539632,42.75,93.83,119.07,26889402,23880441,,-0.82,0.35,0.14,-1.06,30455887,5170375,-1367707,-53.32,6.29,-21,-36.59,-9.07,-19.28,-11.63,3901229,4184125,268.89,238.8,409.27,262.06,18.02,16.98,1.42659,1.19976,970,1040,821,903,1288,2321,3910,7263,6168,5099,5124,5018,4931
A060300,레드로버,12,20020110,0.908797,0.811394,26.13,73.33,58.98,16024265,7778986,,-0.69,0.44,0.28,0.68,8227454,7287091,-5899529,-33.63,-41.26,-28.26,-50.32,-406.17,60.39,-7.8,1001314,760338,160.24,77.79,44.31,510.56,81.58,88.57,0.7216,0.69129,2955,3357,5563,3704,4661,8213,7852,7436,6603,5799,10016,14428,14261
A060310,3S,3,20020423,1.085794,1.120278,55.35,86.9,43.63,13584112,11845621,,-1.08,1.7,0.43,-2,12092774,323231,-3072998,-48.16,0.42,-37.88,-89.45,-59.58,20,-1.43,3688831,3399676,135.84,118.46,166.71,123.2,18.58,2.67,1.1108,0.95107,1145,1508,1072,1199,1399,1363,1654,1654,1925,1702,1621,1357,1418
A060370,KT서브마린,12,20020215,1.129909,1.124579,257.98,264.99,615.18,67784550,65087318,,-19.83,0.41,1.02,-19.28,25174729,-1207696,-3810649,-13.01,6.21,-1.96,-2.08,-11.07,38.33,-48.97,2703749,1912614,677.85,650.87,3951.11,1553.36,20.56,-4.8,0.34344,0.37893,1220,1340,1288,1406,1530,1570,1480,1358,1222,1266,1336,1388,1228
A060380,동양에스텍,12,20020205,0.872088,0.949648,199.5,224,429.73,41518886,59832291,,1.29,0.46,0.1,0.75,167935705,23401067,16962319,126.52,11.62,24.97,36.2,31.61,34.49,51.58,1458302,1228657,415.19,598.32,228.78,274.93,10.26,13.94,3.48974,3.31394,2250,2425,2075,2270,2740,2695,2340,2170,1900,1930,1980,1675,1760
A060410,베스트플로우,12,20020507,1.869486,1.922454,33.46,168.17,63.28,7682222,7771552,,76.75,0.53,0.56,0.67,5997438,370534,-273546,0.44,1.04,0.56,0.69,-9.93,7.48,-16.4,91676,77127,76.82,77.72,524.05,547.77,13.16,6.18,0.72997,0.77618,2970,5330,4620,4800,4525,5830,9340,7180,5280,5100,4475,4900,4260
A060550,우수씨엔에스,12,20020228,1.11473,1.1033,77.76,136.22,92.22,18752910,19217463,,1.59,0.73,0.17,1.72,46587383,11820441,5124877,49.06,11.95,25.84,63.03,75.49,61.05,-0.92,4978590,785680,187.53,192.17,59.34,60.35,23.88,25.37,2.34344,2.45388,64633,78390,98637,117326,134977,116937,99808,133520,171213,183424,187140,152366,159533
A060560,홈센타홀딩스,12,20020711,0.911938,0.969951,83.88,110.16,190.03,37363541,55482584,,3.08,0.42,0.15,4.44,57072596,8726784,4413523,27.35,14.6,5.89,15.41,11.38,12.47,-10.62,4429243,7733977,373.64,554.83,100.8,92.98,17.63,15.29,1.63582,1.2294,533,532,516,579,617,627,638,560,573,593,615,612,533
A060570,아이리버,12,20031219,1.38094,1.836599,3771.02,2281.4,1640.36,177873752,253445027,,8.82,2.32,0.84,6.9,454033007,115456763,65056418,434.62,37.91,20.15,29.77,41.31,165.97,-81.88,339029,1451207,1778.74,2534.45,320.32,223.97,35.67,25.43,2.02448,2.10532,16088,14703,12078,11171,11648,13796,12364,13605,12746,11887,9051,8460,6540
A060590,씨티씨바이오,12,20020221,1.568698,1.278085,160.78,404.2,180.32,28285840,30377593,,13.48,0.9,0.5,9.04,31503328,9757669,1276890,11.59,2.33,3.95,7.03,4.41,-29.2,-2.39,5399001,6770494,282.86,303.78,176.87,256.56,32.16,30.97,1.12792,1.07404,3835,3502,3998,4845,4758,8673,5000,4974,4649,4145,3705,3450,3253
A060660,한도하이테크,12,20020221,1.704728,1.647748,75.13,113.28,140.08,19605851,19571643,,129.71,0.46,0.47,19.12,15857038,1616187,-262275,0.58,0.37,0.3,0.41,-6.74,21.97,5.87,977433,748138,196.06,195.72,296.97,264.62,12.05,10.19,0.61308,0.8095,1850,2055,3270,2900,3490,2995,5100,3875,3050,3195,3285,2730,2390
A060670,유퍼트,12,20030617,0.964178,1.092527,80.7,84,95.92,19809739,27097785,,30.93,0.84,0.15,13.32,55369369,4418759,1367061,2.61,4.01,1.11,2.74,7.36,-1.44,-41.85,1451928,1750057,198.1,270.98,142.63,118.84,10.35,7.98,2.11889,2.36079,25485,28255,26409,25670,25000,33600,37000,31000,41200,42000,40000,45000,35900
A060720,KH바텍,12,20020521,0.518716,0.547735,1988,1588,843.98,88258699,96548204,,13.85,2.36,1.96,7.22,101608518,21132111,16931318,143.89,27.09,15.57,17.88,32.9,161.36,167.87,4163815,5884347,882.59,965.48,820.66,1083.25,28.36,20.8,1.24195,1.09962,7920,7539,9183,10326,9223,12230,13193,12230,11549,10586,10005,9143,6276
A060750,제이콤,12,20020411,0.901037,1.155595,241.92,330.96,167.24,21232626,28536914,,5.55,1.38,0.61,5.22,33128392,6964939,4177523,36.58,-21.04,14.7,29.38,21.59,-33.16,36.37,2486822,1785228,212.33,285.37,112.79,168.93,7.79,21.02,0.61535,1.33127,1925,2140,1550,1715,1995,2185,3340,3060,2265,1910,2360,2005,1960
A060900,퍼시픽바이오,12,20020917,0.539381,0.431513,78.3,84.69,61.31,24762714,21548315,,-1.63,1.41,0.34,-7.23,25876816,3049059,-1970329,-53.38,-20.9,-23.05,-60.83,-17.72,14.24,17.01,6759418,5955411,247.63,215.48,104.17,96.06,9.74,11.78,1.05265,1.11752,183946,367893,304587,294494,291933,361076,345711,307298,289373,202305,148528,147247,128041
A060910,프리젠,12,20021213,0.455123,0.518221,220.68,155.35,126.35,17192627,31083905,,18.91,1.61,0.65,10.5,32461251,5656322,1855888,11.09,-7.58,4.59,9.28,9.33,-13.44,-28.06,1878184,4029597,171.93,310.84,144.54,117.46,13.45,17.43,0.36887,1.3448,436866,445321,362176,328354,386133,474915,510147,518602,665163,808906,762401,848365,975197
A061040,알에프텍,12,20020516,1.492273,1.496478,365.47,540.64,355.88,51719164,61948322,,4.35,1.01,0.34,2.26,106376135,11750460,5997020,83.96,12.82,14.77,25.53,32.91,101.42,63.87,3559069,4420578,517.19,619.48,184.54,169.43,13.07,11.05,2.03953,1.87171,4596,4476,3748,4344,4344,4548,4163,3610,3327,3159,2927,2999,2557
A061050,지앤디윈텍,12,20030106,0.68685,0.659417,96,130.2,212.05,28853522,29789538,,6.83,0.39,0.24,1.42,40075289,4804302,2617450,14.05,6.91,4.79,6.53,15.97,28.53,27.77,963814,1568946,288.54,297.9,293.37,266.12,10.13,11.99,1.60059,1.36675,7630,7490,7455,7805,9240,10640,10850,10675,12600,15295,20650,19040,16135
A061140,엘앤피아너스,12,20041029,1.41897,1.107576,101.59,270.61,136.24,22523783,28699202,,3.1,0.76,0.19,3.35,44513014,6974319,3587935,27,11.44,10.54,24.31,14.79,-39.95,30.01,3503125,8555046,225.24,286.99,176.46,347.79,16.58,15.67,2.02806,1.73801,26598,23369,15721,16804,16358,24218,21924,21796,21069,20344,17419,12111,13642
A061250,화일약품,12,20020418,1.389775,1.374707,293.33,579.79,336.28,34179265,40824313,,7.32,0.87,0.59,4.37,49767670,8995663,5561053,40.09,9.66,10.69,12.92,13.55,35.22,28.07,713263,485934,341.79,408.24,573.3,474.18,15.15,18.08,1.27391,1.32707,5850,5760,4180,5460,6370,9400,7250,6680,6520,6300,6040,5000,4995
A061460,한진피앤씨,12,20020411,0.656944,0.721247,679.56,750.12,350.88,47156804,49699541,,-40.24,2.59,1.95,38.92,48070989,3997567,-2025377,-23.3,9.01,-4.81,-6.48,-4.97,65.93,22.06,2234878,4247638,471.57,497,184.84,140.08,19.4,8.32,1.21547,0.99262,4480,4730,4850,4675,4915,5050,5090,5290,4950,5220,5250,5110,5150
A062730,케너텍,12,20030523,0.50456,0.505986,1130.7,1256.94,319.5,31577859,54895010,,24.11,3.43,2.65,19.36,37160234,9521951,5256546,40.88,9.43,9.46,16.45,13.38,-39.22,-76.87,3469251,3695787,315.78,548.95,217.26,196.69,23.93,25.62,0.89093,0.85947,9774,9120,8989,9076,9774,8945,8110,7634,7084,7010,6506,5425,5709
A063160,종근당바이오,12,20011211,1.369001,1.347746,203.1,314.13,521.38,112393251,107594103,,18.07,0.39,0.29,4.76,68718195,14588820,4887875,11.05,0.12,1.01,2.18,8.34,139.54,98.5,9905216,8669961,1123.93,1075.94,99.71,99.66,20,21.23,0.53938,0.62475,7960,7220,6370,7410,7600,9270,6880,6150,5650,6100,5800,4970,4625
A063350,팬택앤큐리텔,12,20030917,1.414624,1.530608,2450.48,2840.15,2847.22,722359873,810132097,,5.27,0.79,0.12,4.04,2024330841,372652813,57022732,464.69,8.04,6.07,16.75,20.07,186.81,949.04,31460852,83791005,7223.6,8101.32,129.32,113.51,21.18,18.41,2.66992,2.64188,1910,1855,1660,1780,1800,1675,1625,1545,1710,1510,1540,1175,1000
A063440,SM Life Design,12,20020530,0.833596,0.81061,215,400,287.18,47932315,47665685,,3,0.64,0.67,2.43,32001897,8021655,2672478,71.73,9.43,15.01,27.77,7.54,-6.14,-5.34,7079215,10049214,479.32,476.66,55.84,133.14,25.26,25.07,0.6417,0.66951,3950,3990,3395,3360,3260,3680,3510,3080,3120,3275,3190,2800,3020
A063510,코오롱인터,12,20011224,5.140625,2.422919,78.5,81.32,98.94,53057623,65003059,5.4,5.34,0.84,0.02,4.4,367468384,45386789,-532256,15.63,-5.76,2.65,16.16,-2.62,-3.03,-32.08,2355913,2749089,530.58,650.03,107.27,109.41,15.05,12.35,6.27122,6.22508,4900,9680,12850,11700,9810,10650,7600,8150,8050,7130,8000,7300,6430
A064060,사이노젠,12,20020730,0.343977,0.369254,251.67,148.64,198.18,34359137,37815196,,29.93,1.27,0.87,16.73,23315157,6372309,1325090,6.76,3.93,1.87,4.36,4.54,-5.36,48.88,3329638,4958545,343.59,378.15,97.07,106.13,30.39,27.33,0.76543,0.64608,1147615,1449145,1390639,1813681,1971197,2241224,2272727,2002700,2218722,1498650,1228623,1750675,1449145
A064090,에프앤리퍼블릭,12,20021217,0.881111,0.96281,79.5,92.4,120.43,13103820,16113931,,4.56,0.63,0.32,3.01,25011514,4871517,1748588,17.46,9.66,11.96,15.21,15.78,2.83,29.14,469055,2520300,131.04,161.14,507.99,688.45,20.83,19.48,1.69277,1.71208,4684,5075,4504,6426,7807,12882,13032,19128,17446,18767,15014,14023,11576
A064240,홈캐스트,12,20030611,1.409726,1.374716,428.15,947.56,377.46,39589633,46791933,,5.06,1.13,0.35,3.42,122984074,23061789,11408263,84.61,27.24,19.59,25.22,38.11,123.47,1.47,97782,694573,395.9,467.92,287.59,339.13,21.61,18.75,2.55068,2.84746,8800,8400,7510,9060,9070,7310,7500,6160,5810,4970,5090,3685,3430
A064260,다날,12,20040723,1.654577,1.769622,384.35,1001.64,367.51,30122495,46184464,,16.12,2.11,1.22,10.34,52814034,13656288,4897774,40.11,18.64,10.51,14.71,28.52,77.5,1.84,296332,351739,301.22,461.84,196.97,303.88,38.17,25.86,1.51706,1.38425,3747,4932,4079,4978,7052,7190,7213,6660,6476,7130,6131,4278,4359
