Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A032590,엔토리노,12,19970502,1.567136,1.328035,34.4,120.4,64.5,30813873,32249888,,-4.79,0.46,0.11,7.61,27388459,2597432,1530562,-6.16,-8.74,-1.95,-9.11,4.73,-48.8,39.29,2000071,3453931,308.14,322.5,69.62,69.93,2.02,9.48,1.39596,0.8686,3014,2831,4908,4195,5132,2668,2780,1935,1941,2505,2321,1686,1307
A032600,한국디지탈라인,12,19970502,2.199669,1.763784,428.43,428.43,14.83,7279623,4554792,,2.29,54.07,,1.27,,,-746136,348.28,-2512.87,588.59,-85.62,,-12.7,-27.3,1562445,1546256,72.8,45.55,7.91,33.99,20,,0.03074,,1100,1100,1100,1100,,,,,,,,,
A032610,에스오케이,12,19970502,1.166255,0.999564,70.17,80.02,120.26,46336851,42648481,,-3.56,0.58,0.3,12.76,23479582,1546754,-578392,-19.71,-11.01,-4.43,-15.23,-3.97,-17.08,9.7,26107634,21172781,463.37,426.48,492.46,297.17,6.07,6.59,0.3404,0.52772,20000,19350,12300,12100,13950,14100,11500,7920,6890,11350,7030,6440,6310
A032620,유비케어,12,19970502,2.390207,1.761833,110.72,259.55,51.99,35082269,15334322,,-0.98,2.13,0.71,-2.68,14723910,6751810,-7288669,-107.43,-84.14,-42.62,-112.53,-249.45,-60.26,-22.42,16686758,890825,350.82,153.34,400.97,57.61,21.54,45.86,0.25493,0.58409,1050,1220,1220,1095,1235,1170,1375,1125,1275,1150,1310,1045,965
A032640,LG유플러스,12,20080421,1.679321,1.481417,12061.61,11368.42,8760.09,2766171241,3198657291,,16.62,1.38,0.53,5.06,2266494588,240944191,184288768,725.87,6.14,2.43,8.59,6.87,4282.64,3483.71,482040677,1268582437,27661.71,31986.57,49.96,54.69,20.07,10.63,0.84432,0.75995,4130,3960,3975,3750,3645,3715,3635,3465,3450,3320,3410,3500,3195
A032680,소프트센,12,19970718,2.088929,1.551655,367.71,611.28,423.49,55753924,69818655,5,-8.26,1.01,0.73,-9.27,58600850,633368,-3992691,-52.05,-2.63,-8.29,-11.76,-17.06,-13.48,-114.13,2269693,7616373,557.54,698.19,462.59,232.81,4.39,1.08,0.86587,0.93334,6499,5426,4061,4425,3031,2667,3637,2728,2637,2485,2576,2152,1940
A032710,LG카드,12,20020422,1.726788,1.881497,25160,12913,17747.1,14207883067,19425709443,,7.59,1.52,0.47,16.9,5631109662,4764194100,494033556,3503.94,,2.08,22.46,,24679.06,-34283.38,,,142078.83,194257.09,,,79.73,84.61,,0.33485,3844433,4437574,4624303,3954274,2647167,1505787,727797,205552,351350,317888,117117,76224,50633
A032750,삼진,12,19970714,0.97051,0.876408,43.08,34.98,155.2,46742217,44197976,,7.69,0.28,0.08,6.13,53845527,5764414,1362657,5.61,-0.58,1.23,3.58,4.56,43.34,4.67,6598057,4542498,467.42,441.98,52.23,58.4,9.4,10.71,1.02914,1.1842,598,614,612,579,587,570,560,556,564,580,609,564,509
A032790,엠젠플러스,12,19970626,1.361076,1.14356,266,102,216.85,39967577,39419392,,-7.3,1.23,0.67,-10.85,39622740,3076698,-1136261,-36.41,-6.61,-9.17,-15.38,-8.16,20.78,-7.93,5171762,786975,399.68,394.19,268.56,149.78,10.74,7.77,1.09529,0.99822,126437,132184,85057,77011,80460,86207,72414,82759,68966,56322,59770,55172,59770
A032800,판타지오,12,19970626,0.942703,0.867409,50.86,95.83,70.52,19115794,10832573,,-0.56,0.72,3.97,-0.9,1279735,-1936667,-7123422,-90.85,-50.21,-60.67,-80.23,-104.88,-11.1,-31.42,1861012,1648051,191.16,108.33,615.98,189.34,-208.54,-151.33,0.04834,0.08546,10096,12305,9702,8045,9781,11121,12226,11674,12620,9465,9702,9071,6941
A032820,우리기술,12,20000622,1.179877,1.119555,305.06,315.56,286.73,52923873,70249625,,11.47,0.68,0.5,7.17,38879165,8407107,2881158,16.82,2.3,2.73,6.05,10.53,18.65,-13.27,14416461,11835013,529.24,702.5,266.47,139.73,32.89,21.62,0.57393,0.63129,18225,16365,12497,12636,9736,13792,10579,9403,10344,8444,7092,5074,5466
A032850,비트컴퓨터,12,19970704,1.655975,1.463261,163.3,213.35,300.54,51088153,48070498,,-4.06,0.54,0.77,-6.12,21212621,1588707,-4174829,-40.33,-2.93,-8.13,-12.49,-16.88,21.54,35.37,4195169,8504504,510.88,480.7,163.69,163.89,18.62,7.49,0.37184,0.42785,1300,1162,1316,1243,1097,1101,1089,999,975,910,959,772,646
A032860,GMR 머티리얼즈,12,19970704,0.411452,0.485011,52.29,80.82,135.83,21402217,23383797,,0.04,0.01,0.01,0.74,25379112,13366650,1105541,41.68,3.22,18.61,40.92,8.4,-17.84,-21.14,1082602,967074,214.02,233.84,122.24,254.89,42.97,52.67,0.99957,1.13335,744413,586335,512317,483291,455716,428140,391857,352672,391857,320743,248176,346866,256884
A032930,에이스앤파트너스,12,19970714,1.163085,1.100725,287.74,385.23,664.67,122881497,131602094,,11.44,0.27,0.16,5.08,115362447,18547987,6221025,16.19,1.39,1.27,2.47,69.41,32.84,60.04,28013650,14820319,1228.81,1316.02,179.71,130.92,13.4,16.08,0.65191,0.90664,1479,2129,1722,2084,1942,2077,1961,1606,1793,1658,1804,1942,1610
A032940,원익,12,19970718,0.923891,0.928987,252,429,532.29,76464150,81028513,,11.6,0.45,0.44,7.74,57962218,13673393,5790530,21.98,5.28,2.79,4.13,17.36,14.53,24.94,4399579,3557925,764.64,810.29,181.54,130.89,23.78,23.59,0.85038,0.73606,2760,2419,2423,2389,2630,2165,1415,1258,1458,1623,1762,1328,1111
A032960,동일기연,12,19970718,1.042816,0.8958,132.6,133.96,184.01,20702373,20327614,,7.67,0.69,1.14,2.59,11934048,4782118,1140734,17.78,7.74,8.67,9.75,10.35,17.82,11.17,1290771,33959,207.02,203.28,831.08,597.23,41.74,40.07,0.61163,0.58172,1306,1340,1260,1206,1166,1206,1186,1199,1159,1186,1199,1059,1079
A032980,바이온,12,19970806,1.378238,1.076104,103.17,117.63,153.3,51031242,34724135,,-2.16,0.41,0.12,-19.03,52268279,3868505,-2832684,-29.84,-13.67,-6.96,-17.89,-15.19,-30.43,-52.69,7926893,7356035,510.31,347.24,150.34,166.59,2.87,7.4,1.13622,1.21901,188626,177365,129505,115428,123874,97128,112613,118243,108390,59122,87838,66210,36033
A033020,세아메탈,12,20010510,0.925301,0.937128,95.1,83.54,103.78,23331591,25228601,,10.62,0.92,0.31,7.59,30278077,3002951,1086293,8.95,4.23,3.69,8.4,5.06,12.04,-4.68,1278881,886384,233.32,252.29,120.21,123.71,9.71,9.92,1.39782,1.24703,560,575,570,570,555,550,530,510,515,495,510,500,495
A033030,지오엠씨,12,19970818,0.999942,0.959316,1521.54,1972.18,1177.88,134332292,129097554,,-168.01,1.44,10.96,-50.72,16450679,5113793,-4455515,-10.73,3.29,-0.82,-0.88,-28.58,3.82,-38.43,6087184,5223160,1343.32,1290.98,2122.49,1072.87,58.89,31.09,0.10887,0.1249,6700,6000,5890,5620,5260,4800,4990,5100,4950,4900,5000,4850,4890
A033050,제이엠아이,12,19970818,1.304546,1.262351,168.61,162.72,383.81,82172517,92481196,,55.82,0.42,0.15,4.04,110597928,9114275,1387885,3.02,0.45,0.35,0.79,2.04,9.02,78.21,17020399,5326289,821.73,924.81,157.24,112.62,10.39,8.24,1.18959,1.26648,830,870,740,615,630,615,620,660,610,585,590,470,480
A033100,제룡전기,12,19970818,0.656537,0.668216,167.81,127.68,191.04,29986018,29567192,,6.69,0.94,0.47,2.95,39154673,6971799,3178344,27.81,7.02,9.34,15.28,17.6,16.97,14.72,3947848,4296837,299.86,295.67,237.96,316.68,16.6,17.81,1.28997,1.31495,945,903,879,917,1103,966,917,869,793,769,762,714,686
A033110,이디,12,19970818,1.27857,1.056507,112.15,107.4,174.64,24655627,23321844,,-15.36,0.56,0.64,-17.52,17469185,3329684,-57439,-7.3,2.63,-3.04,-4,-2.49,-0.89,4.89,1126336,978079,246.56,233.22,296.78,263.02,16.82,19.06,0.96605,0.72822,1100,1025,950,850,760,800,1075,960,730,845,800,795,695
A033130,디지틀조선,12,19970806,2.717352,2.045685,241.03,538.17,331.1,88245373,78426377,,-8.35,0.7,0.74,6.01,31498210,4431303,1290154,-27.84,-3.94,-3.34,-8.08,-1.73,70.23,23.78,14150321,15484125,882.45,784.26,86.76,111.97,20.38,14.07,0.40522,0.37797,1420,1205,1260,1050,945,1020,985,850,895,805,770,755,665
A033160,엠케이전자,12,19971110,0.984687,0.859906,189.04,281.52,313.09,45958966,46808308,,11.06,0.59,0.19,5.14,102165650,6647855,3015138,17.52,1.06,3.78,5.76,6.85,49.33,-20.01,1519329,1709021,459.59,468.08,213.4,228.58,6.14,6.51,1.23181,2.20262,1701,1682,1992,1598,1567,1664,1685,2232,2257,2737,2906,2430,2190
A033180,필룩스,12,20011226,1.321352,1.24211,148.41,137.06,203.34,44886746,48256797,,26.77,0.7,0.35,10.1,41579058,8809305,1331983,5.51,7.22,1.18,2.61,5.37,-7.25,26.12,11564924,11478704,448.87,482.57,214.97,164.36,21.74,21.19,1.1025,0.8928,812,812,764,633,648,769,696,701,711,1020,1373,1736,1682
A033190,폴켐,12,19971110,0.261527,0.292904,70.74,87.86,108.73,44632724,44510798,,-2.39,0.81,0.72,-93.86,9931729,210249,-2657091,-29.77,-21.51,-6.68,-27.57,-8.87,-52.61,-3.64,25426990,18566725,446.33,445.11,73.37,68.1,30.35,2.12,0.13772,0.22283,534545,448636,348409,300682,205227,210000,224318,229091,219545,100227,81136,85909,105000
A033200,모아텍,3,19971013,1.694942,1.495899,864.27,1178.55,558.35,52613120,63962464,,8.21,1.55,1.62,4.19,53392593,14655567,10038054,105.57,17.17,18.11,20.49,44.1,96.45,48.88,437349,1064697,526.13,639.62,897.92,755.15,28,27.45,0.72562,0.91602,8124,8360,9035,7349,8327,8461,8832,7990,7450,6810,7922,5138,5454
A033210,삼화기연,12,19971013,0.853602,0.763649,72.5,46,101.57,15929163,13706725,,4.48,0.72,1.41,2.64,5180462,398892,-2628037,16.29,9.29,10.99,17.44,-26.01,18.56,-7.67,2562325,1565863,159.29,137.07,195.4,334.45,36.52,7.7,0.80934,0.34961,9300,7300,5150,5250,2900,2950,2850,1100,850,,,,
A033220,남성알미늄,12,19971013,0.077277,0.47581,75.24,68.04,137.04,24857334,22561608,,5.14,0.53,0.25,3.07,29734527,4172384,2101527,14.64,3.3,6.18,11.17,10.47,16.15,42.89,3182293,2643808,248.57,225.62,87.97,112.69,12.18,14.03,1.07623,1.25412,28350,29450,31200,29150,31600,32500,29000,28000,25900,18100,17600,17250,17850
A033230,인성정보,12,19990730,2.077539,1.713973,150.72,183.84,447.89,87431111,55017865,,-0.62,0.33,0.39,-0.23,38361301,2045233,-6407837,-242.91,-7.01,-34.1,-41.85,-36.67,-14.39,21.24,2774819,712655,874.31,550.18,382.39,406.51,10.41,5.33,0.65792,0.5386,1100,1040,1020,820,755,765,745,720,750,650,670,580,525
A033240,자화전자,12,19990106,0.920227,0.895647,1461.24,1623.4,862.32,105759000,110571626.33,,13.75,1.66,1.69,6.99,86474795.54,23089678.03,13226572.43,106.3,11.91,9.83,12.52,17.79,80.98,172.09,12467000,7772116.72,1057.59,1105.72,680.45,399.04,25.63,26.7,0.77385,0.79947,9210,8450,9450,8210,8350,9000,11300,11300,11300,10950,11400,11150,11950
A033250,체시스,6,19990811,0.332047,0.330423,73.01,62.48,153.83,36116959,39711786,,-6.61,0.76,0.38,35.07,30481474,2522678,-657708,-17.66,-5.14,-4.66,-10.86,-4.58,-20,30.11,3007909,8261348,361.17,397.12,104.22,85.14,5.98,8.28,1.01318,0.80396,388,393,375,362,332,345,323,410,441,506,471,445,493
A033260,쌈지,12,20010201,1.10471,1.100577,238.65,216.32,445.43,87426486,105150641,,4.96,0.54,0.15,4.51,159619745,80894173,13513351,48.08,11.72,4.99,10.95,8.91,29.08,17.96,4683739,7518901,874.26,1051.51,138.15,123.96,36.86,50.68,1.59158,1.65772,1590,1375,1140,1175,985,825,880,830,775,760,700,635,600
A033270,유나이티드제약,12,20071023,0.172685,0.175184,236.14,247.66,356.66,58934255,70273268,,7.2,0.63,0.54,5.7,48667816,30610725,7796658,36.24,2.27,5.61,10.27,14.47,75.55,53.74,7795978,7689295,589.34,702.73,214.62,137.25,62.14,62.9,0.67042,0.75333,1718,1610,1551,1345,1237,1119,1237,1271,1281,1173,1144,977,903
A033280,어울림엘시스,12,19971110,1.103526,0.984356,71.01,100.31,60.9,22451445,15864927,,-0.26,0.33,0.16,-1.88,13955202,3442721,-1329209,-86.08,3.25,-44.93,-83.17,-12.5,0.66,-20.63,1952134,2458029,224.51,158.65,183.63,128.72,14.66,24.67,0.93953,0.72842,214791,154991,109836,139126,115938,102514,100073,87869,75665,53698,91530,139231,68846
A033290,코웰패션,12,19971013,1.042106,1.079165,182.51,205.74,618.82,111309751,89196052,,-2.29,0.27,0.26,-105.37,69338456,8518387,918722,-79.13,-0.52,-7.89,-11.79,-6.7,35.15,121.07,3336001,2148598,1113.1,891.96,111.83,123.75,7.67,12.29,0.50239,0.69164,1250,1165,1100,1080,1160,1430,1295,1470,1455,1460,1305,1190,1020
A033310,디케이디앤아이,12,19971110,0.832506,0.909707,67.16,77.99,127,23634820,29814688,,11.95,0.47,0.39,14.9,15384565,3249990,633714,5.06,3.2,1.9,3.77,113.12,-6.89,-29.84,1580622,1561164,236.35,298.15,126.78,98.07,18.46,21.13,0.62431,0.57567,1080,1230,1140,1545,1155,960,885,855,810,735,825,720,660
A033320,제이씨현시스템,12,19971110,1.402092,1.219366,149.57,206.96,431.69,81506710,74371385,,-1.5,0.34,0.1,-2.76,155328751,8883668,427498,-99.98,-3.63,-12.83,-20.55,3.22,-14.87,16.31,1572815,1433562,815.07,743.71,104.67,113.78,6.51,5.72,1.9125,1.99295,1200,1060,1110,890,905,1070,900,850,930,850,860,755,695
A033330,두림티앤씨,12,19971103,0.600115,0.525884,57.2,62.4,151.89,43362788,30131310,,-0.88,0.36,0.32,-2.13,18086277,-639120,-4388551,-65.31,1.69,-17.77,-35.23,-19.01,16.43,-11.95,3652855,2604021,433.63,301.31,127.37,84.17,15.15,-3.53,0.78216,0.49218,600,570,505,500,455,420,400,330,325,430,575,520,525
A033340,좋은사람들,12,19971103,0.91515,0.956379,252.88,285.36,479.04,68832520,73535053,,3.99,0.53,0.24,2.64,106198493,36768607,8545630,63.42,9.15,8.91,14.18,12.88,-113.73,45.28,2190562,1556342,688.33,735.35,225.81,259.83,34.99,34.62,1.4949,1.49189,2470,2220,2480,2260,2200,2090,2010,1820,1805,1650,1570,1320,1230
A033430,디에스티,12,19980525,1.128354,1.047988,230.87,784.48,282.45,31341330,30656032,,-2.35,0.3,1.68,-10.05,4851004,626786,-3502448,-34.61,-9.12,-11.16,-12.06,-16.92,-20.85,-46.6,1038518,702625,313.41,306.56,698.12,512.81,10.11,12.92,0.13217,0.15649,213071,291436,231510,201803,180291,178242,165950,225364,203852,90145,80926,53780,57877
A033500,동성화인텍,12,19971219,0.603871,0.597571,351.54,447.93,493.75,76595232,84876476,,5.52,0.99,0.5,4.07,102942793,18864240,12506629,93.71,7.89,11.61,21.59,19.73,42.68,58.19,9885629,5412736,765.95,848.76,108.39,135.89,18.15,18.33,1.07426,1.27506,2750,3488,3765,3435,4656,5578,5470,5108,5054,4719,4349,3765,3671
A033530,세종공업,12,20020925,0.669505,0.6643,411.12,699.9,882.83,134679593,139764761,,5.52,0.44,0.1,-0.81,429192204,26470149,7049379,74.44,7.08,5.42,8.56,13.27,282.69,290.26,13885240,13962581,1346.8,1397.65,248.25,260.41,5.68,6.17,3.1442,3.12772,3410,3200,3430,2670,3085,3630,3675,3140,3390,3050,3000,2535,2730
A033540,파라텍,12,19971226,0.664673,0.651431,175.14,166.8,239.53,36687473,39503152,,11.2,0.73,0.47,4.44,37550111,3457564,1684109,15.67,3.88,4.11,6.76,10.84,15.18,11.25,2302693,1980009,366.87,395.03,150.1,159.65,8.85,9.21,1.01745,0.98569,989,933,923,837,787,754,665,780,777,870,1115,1267,1210
A033550,룩손에너지,12,19980113,0.777905,0.816518,169.95,161.7,304.33,38628328,38774165,,3.57,0.55,0.41,0.3,42032682,9826291,6434116,47.84,7.64,12.36,17.02,44.38,37.48,71.64,1682819,1686339,386.28,387.74,250.44,412.68,20.53,23.38,1.01157,1.08608,1782,1755,1565,1434,1280,1230,1262,1226,1122,1022,1131,995,972
A033600,에이코넬,12,20001121,1.067718,1.233459,319.7,336.95,300.34,42842445,50804934,,4.66,0.93,0.77,1.89,41427235,14529782,10783941,68.64,15.72,14.66,25.52,30.61,114.65,110.45,3652773,8001084,428.42,508.05,121.75,177.11,18.38,35.07,1.52224,0.88475,2740,2635,1930,1800,1715,1650,1790,1300,1305,1445,1385,1235,1090
A033630,SK브로드밴드,12,19981112,1.06272,0.995906,9161.78,8519.34,13746.7,3580692469,3601570278,,-7.35,0.67,0.72,5.9,1253859291,1253859291,6080268,-1231.4,-7.05,-3.43,-8.78,0.24,-368.83,-35.97,1246547155,898739438,35806.92,36015.7,71.04,50.91,100,100,0.23834,0.34915,6108,5817,6845,6990,7232,7329,6331,7000,6408,6379,5167,5293,5100
A033640,네패스,12,19991214,1.799412,1.527642,91.88,189.63,210.14,49876707,63378203,,-3.97,0.43,0.28,148.68,33088112,6655397,2277909,-23.4,0.33,-4.13,-10.82,-0.87,10.71,29.47,13546519,25004439,498.77,633.78,102.03,113.04,9.5,20.11,0.77234,0.58431,2530,2477,3299,3215,7432,7239,8346,8627,9620,9356,10762,9268,9049
A033720,블루스톤,12,20000627,0.615984,0.692086,154,69.3,116.31,27588891,19899698,,-1.68,1.25,0.77,-1.35,19215100,1096384,-4589383,-88.18,-28.9,-37.14,-54.96,-78.7,-24.53,-41.61,438359,159106,275.89,199,320.82,218.9,3.55,5.71,0.86618,0.80925,16500,11550,9442,8600,10300,6700,6400,5200,5800,5000,3500,3800,3500
A033780,KT&G,12,19991008,0.025667,0.026534,29756.57,35744.17,21520.6,3670511581,3916170910,,8.88,0.91,1.71,6.96,1806918050,901982121,527058780,3474.44,8.91,9.16,14.57,15.36,-516.54,4514.11,357796838,871402084,36705.12,39161.71,267.77,207.65,43.59,49.92,0.45385,0.47634,19950,20100,19500,20600,22800,22150,20700,24700,27650,26350,29800,26200,26700
A033790,스카이문스테크놀로지,12,20010626,0.691096,0.717871,104.6,133.13,103.39,13133439,16196842,,4.84,1.03,0.49,3.13,21621270,6055426,3171973,21.96,-14.83,14.98,23.7,31.59,-24.57,7.54,2124056,1844309,131.33,161.97,241.23,267.07,10.49,28.01,0.80598,1.47433,1379,1457,1465,1332,1293,1116,1026,1198,1103,1021,974,1017,918
A033850,지노시스템,12,19980525,1.115058,0.995913,151.39,151.39,45.32,22179271,25413333,11.35,-1.27,3.52,3.15,-2.24,5060761,-1581663,-5814690,-125.31,1.89,-52.66,-107.64,-49.57,-32.09,-70.88,295410,9298232,221.79,254.13,497.55,148.74,30.67,-31.25,0.7694,0.21267,752916,959703,848356,705196,758218,721103,588547,583245,318134,212089,190880,190880,143160
A033880,블루멈,12,19981013,1.915103,1.51375,161.72,341.4,191.71,29444240,21138828,48,-1.45,1.08,0.74,-1.39,26273983,3100738,-14521905,-135.06,-82.14,-53.4,-82.13,-360.89,-149.03,-107.25,215713,211024,294.44,211.39,47.5,412.06,18.49,11.8,0.3949,1.03884,23940,20580,16590,15540,17010,13650,11130,10710,7560,6248,6773,9398,7665
A033920,무학,12,20100720,0.442228,0.405783,508.69,650,529.35,91775282,95208086,,6.66,0.96,0.65,4.14,78431721,35563937,18016054,76.48,9.48,8.18,15.55,35.4,211.37,159.85,1559509,567251,917.75,952.08,77.98,83,41.68,45.34,0.86483,0.83892,2322,2851,2676,2534,2580,2543,2580,2524,2589,2506,2395,2405,2303
A034010,트라이써클,12,20000427,1.5732,1.34598,142.35,169.37,272.89,72711787,32909766,,-0.37,0.54,0.73,-0.33,20224811,2875412,-13435350,-399.2,-6.62,-75.59,-84.04,-58.05,22.03,-84.08,1174559,1232939,727.12,329.1,1067.32,374.13,24.32,14.22,0.36005,0.38297,19291,18100,19172,15302,17088,16612,14707,14290,12980,12980,12801,11194,9348
A034020,두산중공업,12,20001025,0.913968,0.945293,6043.6,6783.42,16601.5,3079317514,3094314077,,7.81,0.3,0.22,4.15,2771630264,318780769,150055848,773.38,0.76,2.51,4.94,8.24,4255.32,1628.15,317666893,568697777,30793.18,30943.14,100.4,149.33,11.49,11.5,0.74363,0.89789,6350,6000,6810,5970,6400,6560,6590,6880,7700,7350,7400,6850,6170
A034120,SBS,12,20030625,0.836611,0.870332,9530.46,10664.72,4444.53,543173110,605760867,,9.61,2.14,1.5,6.13,636168364,278693625,129478058,991.26,10.05,17.26,24.04,26.86,721.02,994.8,61113522,62935577,5431.73,6057.61,236.22,265.65,41.7,43.81,0.94696,1.10741,40100,37450,37700,35750,35750,37750,36900,38900,36950,37650,35000,32500,29400
A034230,파라다이스,12,20021105,2.005473,2.025152,3960.12,4475.3,3173.74,341759981,428845209,,7.24,1.25,1.38,2.96,239092715,80652374,60559488,454.8,11.37,11.8,17.73,63.8,475.99,538.41,53081566,67269125,3417.6,4288.45,207.63,607.71,31.11,33.73,0.67837,0.62053,4930,4215,4250,4045,3985,3730,3780,4065,4490,4565,5440,5000,4860
A034300,신세계건설,12,20020617,0.769396,0.72581,420,450,544.08,158868545,153206748,,2.98,0.77,0.11,0.58,369318503,29790943,17416957,141.03,7.93,9.04,30.31,21.14,36.48,334.54,34550583,35762096,1588.69,1532.07,115.78,146.15,8.75,8.07,2.10843,2.36686,11050,11600,12500,13300,13000,13900,13500,11500,12850,10800,11500,10750,10800
A034510,무한투자,12,20000414,0.399345,0.485384,85.72,145.21,202.09,112380536,84133616,0,-0.16,0.36,0.57,-1.92,10409980,-20118883,-26518318,-363.64,-0.94,-37.01,-90.09,,-132.25,-53.16,23778362,16350631,1123.81,841.34,87.21,22.2,44.12,-193.27,0.14016,0.10595,218791,136745,108513,92192,116453,118218,109837,106749,42347,25584,39259,35070,25586
A034600,글로웍스,9,19991207,2.124109,1.685558,489.22,712.32,1248.58,180314813,183108681,5.63,-82.61,1.47,2.94,18.83,62000468,21181861,1725223,-22.05,-16.65,-1.21,-1.72,4.25,43.24,130.85,7850781,13655195,1803.15,1831.09,133.55,148.87,9.26,34.16,0.27844,0.3412,193498,197623,169310,135936,131998,129373,91500,54200,44850,35350,60400,60900,42500
A034660,제넥셀,12,19990514,1.828698,1.442745,40.15,69.35,42.33,25741357,23424260,,-1.02,1,0.34,-5.84,12502749,690623,-2147707,-41.4,-6.99,-16.84,-65.34,-22.82,-43.87,2.41,7822563,7645159,257.41,234.24,126.7,98.55,15.33,5.52,0.55031,0.5086,781,800,910,824,761,674,541,559,802,821,816,660,656
A034750,디씨씨,12,19990611,1.275595,1.087801,156.86,181.54,87.36,9815409,11640936,,9.85,1.8,1.4,4.57,11231167,4436471,2368402,15.92,9.69,14.84,19.59,58.42,12.98,14.23,1444073,1340354,98.15,116.41,469.1,347.64,24.42,39.5,1.04622,1.04689,1020,1015,980,1030,945,920,955,855,845,865,1145,960,925
A034810,해성산업,12,19990416,0.731816,0.592747,234.72,216.14,930.61,103708613,107064734,,5.33,0.25,2.35,3.42,9989144,9989144,2016360,44.05,3.5,4.18,4.83,2.65,7.48,21.43,10853288,12259622,1037.09,1070.65,36.24,113.92,100,100,0.09327,0.09479,2200,2170,2080,2060,2130,2240,2140,2050,2055,2015,1975,1915,1970
A034830,한국토지신탁,12,20160711,1.204891,1.172686,1044,990,1824.6,953818985,860035484,0,13.05,0.57,0.85,57.35,123389317,70710759,27027233,80.02,-0.94,0.88,4.48,,279.78,593.13,477835402,419911939,9538.19,8600.35,141.88,149.57,45.78,57.31,0.11416,0.13605,560,705,730,565,545,685,620,595,565,675,615,535,490
A034940,조아제약,12,19990813,0.871974,0.992671,727.53,372.04,239.74,66042357,52938875,,-10.03,3.04,4.11,-14.45,17697003,8567529,-1263682,-72.55,-2.56,-12.2,-26.83,-4.62,-35.56,-12.37,7532760,6883336,660.42,529.39,180.56,150.57,48.33,48.41,0.31877,0.29748,1773,2043,1826,1407,1344,1301,1388,1291,1335,1036,1050,819,766
A034950,한국기업평가,12,20020207,0.187542,0.172195,437.58,461.89,474.89,36659025,53816342,,14.92,0.92,1.65,2.59,25817569,20901961,3359612,28.48,16.07,6.3,7.61,525.19,76.66,5.22,1586964,567556,366.59,538.16,177.35,623.14,100,80.96,0.67225,0.57071,9400,9550,8200,8380,8020,8750,8720,8500,8400,8650,9030,8530,8890
A035000,지투알,12,19990811,1.191424,1.184938,1412.75,2454.65,845.61,213415130,259589717,,13.99,1.67,0.57,6.85,248734055,61713585,16366976,101.01,6.09,4.27,11.81,,92.26,347.45,4106894,4635978,2134.15,2595.9,128.79,121.54,24.76,24.81,1.15623,1.05172,20600,20000,19050,19200,19850,22700,20900,19350,19400,19050,19800,18550,19150
A035010,소예,6,19990611,0.77852,0.628512,264,248,364.03,43660201,51812932,,6.09,0.73,0.36,1.51,74177481,12438661,5775633,43.37,19.53,9.09,12.93,27.41,55.78,25.09,4094321,4335622,436.6,518.13,327.14,295.57,19.97,16.77,1.75051,1.55389,2530,2370,2510,2940,2535,2420,2340,2025,2020,1900,1900,1680,1880
