Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A005420,코스모화학,12,19870723,0.382814,0.409194,26.06,26.48,-1374.26,314317210,258527212,,-0.02,-0.02,0.04,-2.75,63636202,12112653,-3387395,-1731.49,-18.86,-60.45,348.38,-2.71,174.63,197.07,35727704,284677192,3143.17,2585.27,54.07,46.26,25.68,19.03,0.2186,0.22218,105000,123000,164700,112350,72000,95700,92400,106800,92400,92400,78150,87150,84300
A005430,한국공항,12,19761228,0.836893,0.861148,500.28,370.46,1008.9,100686481,292089433,,7.3,0.45,0.22,4.73,174145673,27290595,13016961,53.09,6.36,2.7,8.44,8.62,88.18,247.2,59616173,110244961,1006.86,2920.89,309.82,140.11,13.82,15.67,0.94554,0.88674,11700,10000,9890,9520,7400,7040,7150,9650,11100,10400,9070,9600,9180
A005440,현대그린푸드,12,19890822,1.241358,1.067584,3101.39,1709.22,5875.17,1267812930,1456891931,,8.12,0.7,0.25,5.29,1488114043,366157224,88797236,462.65,2.25,3.4,8.25,7.84,323.53,410.74,99291024,287819507,12678.13,14568.92,35.9,67.15,22.54,24.61,1.05495,1.09231,701,758,950,950,603,724,758,809,913,997,1233,1657,1979
A005450,신한,12,19780728,0.752234,0.795792,23.8,17.24,-2075.68,588765258,244003127,,-0.02,-0.02,0.02,-2.32,189911390,-30789679,-78464031,-2100.18,-6.57,-50.44,214.42,-110.68,224.76,-93.98,136490344,16991468,5887.65,2440.03,88.52,39.58,6.92,-16.21,0.37866,0.4561,3064,3355,6419,5690,4085,5214,2945,4354,3551,4650,5637,6059,5792
A005490,POSCO,12,19880610,0.979648,0.966521,120600.78,91270.67,90865.2,17971571790,17227457110,,7.74,1.26,1.13,3.95,10696147981,2304851000,1819451791,15580.32,6.38,8.85,17.84,9.72,32265.39,57793.45,5979965380,5146157236,179715.72,172274.57,137,139.12,20.04,21.55,0.63107,0.60775,94600,88000,82000,83000,66100,72800,76500,97000,101000,90000,98000,104500,104000
A005500,삼진제약,12,19880618,0.663119,0.627002,1144,1540,334.24,58458562,57755140,,161.9,3.45,3.03,28.5,38090088,19013312,4288590,7.13,0.89,1.23,2.19,6.75,72.59,60.76,10529249,8331213,584.59,577.55,285.92,271.06,53.41,49.92,0.55846,0.65552,12312,9937,7669,8003,7783,14950,8161,12822,11081,12804,12136,14950,13543
A005560,JS전선,12,20071112,1.194408,1.141716,54.53,102.93,-102.14,195750049,193724204,,-0.02,-0.01,0,9.01,189102953,22831084,12523269,-44.53,-7.58,-2.29,29,8.16,-8.06,13.4,189626454,175715752,1957.5,1937.24,393.07,373.68,12.27,12.07,0.92563,0.97107,1680,1300,1545,1350,1195,1160,1100,1200,1260,1080,1140,1205,1465
A005600,중앙제지,12,19900309,-0.015756,0.077211,287.32,214.38,284.91,29365994,44818289,,21.19,1.01,0.5,5.13,30318292,5942019,1384763,7.21,-13.59,1.94,4.39,7.74,-57.24,-22.6,8330791,4491274,293.66,448.18,81.53,262.38,14.57,19.6,0.81237,0.81738,11640,15600,19530,27330,24900,19650,18270,23940,19800,17700,16920,15300,11550
A005610,SPC삼립,12,19750502,1.059022,0.94885,33.67,15.45,431.09,201270563,222902034,,-0.87,0.08,0.02,5.62,143919327,53783846,14721287,-38.53,-6.21,-1.82,-35.09,7.79,114.51,158.42,172216011,163226890,2012.71,2229.02,82.82,274.01,34.54,37.37,0.73888,0.67859,6140,6800,14000,9380,5530,7590,6200,6860,7410,6550,6190,6900,8000
A005620,대성합동지주,12,19761228,0.882057,0.900643,1149.59,1000.76,4014.36,522560326,725663420,,6.69,0.39,0.36,3.65,478603163,58303580,10382376,255.56,2.11,4.1,7.57,6.56,-47.8,129.51,93359091,116936443,5225.6,7256.63,65.71,84.29,13.65,12.18,0.94491,0.76685,29005,24022,27592,28559,27220,26774,26179,27518,29600,45293,42095,40905,41203
A005670,푸드웰,12,19960701,0.79015,0.65369,54.8,93.2,90.36,44126298,40251782,,8.09,1.11,0.19,6.49,53255070,7730293,3551325,12.44,1.47,2.95,14.21,9.25,33.83,33.11,5784089,6189683,441.26,402.52,68.72,75.92,14.08,14.52,1.18749,1.2623,1165,1285,1880,1090,1000,1713,2300,1593,1550,1535,1808,1575,1508
A005680,삼영전자,12,19761228,0.603197,0.630907,1950,2120,2696.77,206646560,355573860,,11.45,0.72,1.07,4.52,181729627,35587048,22150706,170.34,5.41,6.06,8.49,7.3,121.27,223.66,45223782,24004431,2066.47,3555.74,370.43,225.22,16.45,19.58,0.75933,0.64647,10600,8380,9500,9000,8200,8730,8250,8770,8890,9280,8700,10050,9400
A005690,파미셀,12,19880520,0.607489,0.749065,33.26,33.92,221.42,81466719,66050537,,-0.23,0.08,0.19,-7.64,9636884,1371687,-2719916,-83.26,-13.34,-11.29,-31.65,-5.44,-41.6,4.29,6407777,161523,814.67,660.51,45.23,31.23,18.89,14.23,0.13522,0.13065,136,142,195,163,234,263,198,277,379,326,357,329,371
A005710,대원산업,12,19960701,0.718846,0.509324,110.52,96,105.46,40033856,64603671,,7.2,1.05,0.08,2.39,141118971,8944863,4127196,15.38,-5.09,2.94,15.7,14.06,79.47,85.78,10021230,13796799,400.34,646.04,65.94,83.97,5.66,6.34,1.71849,2.69729,480,696,531,561,516,501,395,518,509,474,544,587,684
A005720,넥센,12,19871219,0.51934,0.535006,305.29,195.22,762.33,128116901,143136277,18,4.39,0.43,0.33,1.98,103742884,21759916,7066982,78.88,10.21,5.82,10.52,13.37,47.07,153.97,12873252,17524285,1281.17,1431.36,150.65,114.92,28.6,20.98,0.94611,0.76492,729,650,745,831,709,662,580,632,652,690,745,804,1010
A005740,크라운해태홀딩스,12,19760630,0.337833,0.376899,108.73,212.16,709.64,333067928,289192659,4.55,-1.19,0.15,0.05,2.5,244552292,92770460,28611867,-96.32,-8.11,-3.1,-14.83,13.6,-64.56,135.24,232438668,160973027,3330.68,2891.93,240.19,177.35,33.01,37.94,0.89138,0.78601,1576,1773,1822,1694,1822,1970,1773,1674,1724,1822,1714,1714,1714
A005750,대림B&Co,12,19921223,0.882455,1.024698,68,51,325.17,73022525,71531049,,9.67,0.21,0.17,4.23,40775131,6114139,3114398,7.05,16.82,0.98,2.31,5.63,35.99,69.82,14053809,7555759,730.23,715.31,121.78,98.71,5.9,15,0.40629,0.56415,446,472,603,599,544,518,579,586,691,602,651,705,722
A005760,위너스인프라인,10,19760401,0.793849,0.700037,18.88,20.06,-235.8,55672442,51027741,,-1.84,-0.21,0.12,16.54,40841181,4652193,616293,-27.17,0.21,-5.09,6.47,1.73,21.24,24.7,107845284,60057490,556.72,510.28,147.34,119.66,14.77,11.39,0.94777,0.76553,76500,227250,484500,236250,53100,41550,22350,27750,37050,28650,25725,36000,37800
A005770,광주은행,12,19730226,0.856446,0.802135,1711.4,1637.87,1470.26,6334877378,7083539783,0,-1.58,1.16,0.24,-10.77,604453590,194598277,-95697018,-925.18,-4.66,-1.38,-54.59,,-2171.78,-1561.83,,,63348.77,70835.4,,,-13.67,4.11,0.11217,0.09009,1870,1280,1120,1290,835,790,500,500,500,500,500,500,500
A005800,신영와코루,12,19761228,0.098597,0.132769,345,289.8,1048.65,155647153,153015776,,8.31,0.4,0.41,4.46,100300900,44475514,7339004,49.86,2.8,3.23,4.83,4.86,21.31,83.23,5838675,21060935,1556.47,1530.16,147.22,246.48,37.58,44.34,0.64887,0.6499,32233,30314,30659,30160,29163,30045,26860,26937,27014,27705,26515,30122,30352
A005810,풍산홀딩스,12,19880728,1.214406,1.131568,2523.2,1852.56,6874.78,1295420530,1248053605,,5.32,0.61,0.4,2.91,871265717,144235998,109657117,659.92,2.59,5.19,10.47,1.77,1340.58,1001.58,252688634,198997018,12954.21,12480.54,85.72,107.64,11.49,16.56,0.82531,0.6851,9346,10552,11674,11389,9681,10401,11138,11707,11891,11238,11389,13416,12729
A005820,원림,12,19900420,0.627122,0.686381,174.46,127.6,244.6,45564976,53705877,,13.23,0.71,0.29,8.6,60634996,7967451,3069588,13.19,11.65,2.66,5.72,10.46,-7.61,-16.49,6525086,7483527,455.65,537.06,122.19,120.4,16.8,13.14,1.70425,1.22161,5800,5890,6300,8400,8580,6850,5750,7200,7980,6990,6740,7150,6790
A005830,DB손해보험,12,19730628,1.272095,1.168407,2017.8,1469.1,1625.8,2178828538,2541197021,,2.19,1.05,0.07,-2.41,2430812950,,112168303,820.16,2.08,3.48,73.69,,2781.36,1428,,,21788.29,25411.97,,,0,0,1.19126,1.03,2075,2195,2005,2200,1530,1215,1070,1720,1530,1430,2150,2930,3145
A005850,에스엘,12,19881108,0.937966,0.924336,347.3,272.6,586.27,132544382,78874477,,4.56,0.54,0.18,1.57,175351486,18619381,4170098,69.03,5.6,6.53,13.13,10.89,270.06,-73.82,20929523,5281694,1325.44,788.74,126.54,185.11,10.23,10.62,1.15359,1.65881,1388,1241,1315,1268,1234,1128,1098,1148,1281,1241,1258,1682,1535
A005860,한일사료,12,19960701,1.86065,1.36002,144.52,270.05,156.3,27841971,28439207,,8.1,1.89,0.49,5.24,54222304,11864552,4579225,32.86,2.69,11.68,28.66,19.45,19.33,2.57,2011109,590013,278.42,284.39,99,140.05,18.75,21.88,2.25063,1.92684,1221,1154,1097,944,725,706,858,830,877,1297,1669,1068,954
A005870,휴니드,12,19910903,1.412004,1.516986,369,392.48,484.06,163655772,193037335,,4.51,0.72,0.25,3.87,142455232,11123442,984004,78.97,-20.6,4.43,17.16,0.95,-310.4,-117.5,30685938,62204709,1636.56,1930.37,102.81,135.85,1.41,7.81,0.59161,0.79876,192002,178202,183902,157502,150002,120001,120601,138302,132152,99151,117751,106801,93001
A005880,대한해운,12,19920423,1.180344,1.174388,650.03,570,1262.11,765543644,649436178,,4,0.46,0.11,3.09,510444219,29360579,21775544,138.85,0.83,1.96,9.3,-1.76,86.39,409.12,421026221,329696740,7655.44,6494.36,64.79,56.04,13.17,5.75,0.13982,0.72149,395833,388889,375694,309028,277083,203125,218750,260417,245833,203125,203125,274306,255208
A005890,동원증권,3,19861224,1.259515,1.180318,6627.99,5397.6,9158.85,1448928476,1944295725,442.14,3.42,0.85,0.87,2.35,897302163,546826473,330015266,2276.22,6.79,13.42,28.11,,-1292.17,1594.52,,,14489.28,19442.96,,,35.96,60.94,0.57897,0.52888,8040,8000,7000,5220,4655,4635,3920,8340,7850,5250,6000,7150,6440
A005900,동양건설산업,12,19740826,0.700053,0.823364,241.07,182.31,679.44,234552722,231362095,,1.24,0.24,0.05,3.74,250524655,31924713,20160544,95.33,1.26,4.09,15.55,13.37,271.51,-293.52,63261073,81021129,2345.53,2313.62,121.12,167.21,11.9,12.74,1.07563,1.07541,16198,15575,15388,15730,12148,11837,12148,13083,12678,11261,11198,12538,15668
A005930,삼성전자,12,19750611,1.584005,1.392078,398571.15,556825.35,133315.68,20776080593,24709802882,1194.67,14.03,3.41,1.7,6.63,26117785751,8456613807,4481500117,31704.03,1.47,13.94,31.23,23.15,53459.52,70777.32,8390531546,4597362974,207760.81,247098.03,110.2,91.39,30.41,32.38,0.91622,1.14839,7380,5900,5470,4040,2850,3240,3160,4400,3740,4160,4580,4240,3840
A005940,NH투자증권,12,19750930,1.591476,1.402933,17852.95,17762.84,16415.7,2876554248,7358298088,993.55,5.22,1.26,0.92,5.08,1752280209,654402054,186487131,3105.93,6.88,6.07,23.46,,-2144.77,15148.4,,,28765.54,73582.98,,,52.13,37.35,0.34687,0.34241,13886,10630,11156,10342,6502,6081,5660,9864,9864,6799,7565,9385,8820
A005950,이수화학,12,19880428,0.575695,0.607546,901.33,703.27,2215.58,345108185,425722407,,2.54,0.4,0.18,1.91,489281775,86923581,52546322,355.28,12.1,9.22,19.93,17.41,1098.29,414.13,76313691,95728916,3451.08,4257.22,124.84,156.27,20.92,17.77,1.58955,1.26949,7350,6570,6900,6150,5890,5850,6300,7000,7000,6150,6170,7950,8800
A005960,동부건설,12,19781030,0.732412,0.774419,676.63,638.46,3226.53,1260402846,991949585,167.12,5.29,0.08,0.02,5.78,1146997136,106386421,53916156,47.1,0.51,0.42,1.56,16.66,1879.09,673.26,460711190,251244422,12604.03,9919.5,146.92,137.92,11.48,9.28,1.21514,1.01849,37671,34778,43264,37157,27771,29571,32786,36386,34136,32786,39857,47828,46928
A005980,성지건설,12,19950317,1.22815,1.148278,495.6,179.4,886.26,323287661,283305082,,5.8,0.55,0.2,7.15,245423729,33753927,17076678,84.03,0.41,2.77,10.75,12.37,22.72,-117.9,76969681,26955221,3232.88,2833.05,148.25,131.52,12.64,13.75,0.73497,0.80919,224256,211130,204755,181130,130503,132003,127128,247131,192005,157504,176254,224256,224256
A005990,매일홀딩스,12,19990514,1.066701,0.648409,795.96,643.2,791.85,252808603,254879179,,7.15,0.94,0.14,4.25,514702872,145722286,19472384,100.68,1.88,3.97,13.47,10.81,231.33,284.74,58730742,48321463,2528.09,2548.79,95.25,101.12,23.29,28.31,2.03686,2.02764,4498,4123,4676,4732,6466,4863,4826,5997,5379,5172,5004,6006,6981
A006040,동원산업,12,19890307,0.806868,0.775774,743.6,728.73,3145.68,643945070,674821564,,1.42,0.1,0.04,3.89,701875454,149700086,27151160,211.25,6.89,3.2,7.66,6.61,891.84,415.85,79214539,114209118,6439.45,6748.22,75.77,91.05,24.72,21.33,1.20908,1.06444,3948,4976,3525,2949,2941,3196,2892,3005,3627,4206,4314,5122,6274
A006050,국영지앤엠,12,19960701,1.555594,0.967878,48.17,115.6,78.61,27417643,26764491,,4.25,0.64,0.18,2.86,27615743,2921759,1644143,11.91,1.78,4.4,16.71,12.56,6.35,39.34,4830216,5209076,274.18,267.64,80.39,79.97,7.54,10.58,0.96186,1.01937,1563,1343,1529,1052,1134,1091,915,1311,1368,1121,1371,1222,1249
A006060,화승인더,12,19910204,1.436961,1.350097,142.65,113.4,651.6,156952853,164514632,,5.84,0.21,0.15,6.14,93483227,18372263,9643076,24.41,-15.88,1.52,3.83,2.46,21.67,107.42,38740227,57548198,1569.53,1645.15,61.94,103.38,14.21,19.65,0.69342,0.5816,294,318,549,540,423,537,397,561,772,1222,1230,856,950
A006070,기린,12,19890620,0.772816,1.018849,48,31.2,296.79,71207883,90755477,,-2.28,0.16,0.06,3.5,80453981,22446361,512564,-21.1,-12.46,-2.61,-12.96,0.72,38.24,57.01,57916022,46619790,712.08,907.55,367.63,266.2,28.06,27.9,1.085,0.99348,1071,1091,1491,1188,675,1343,791,1190,1256,1034,1009,1293,1316
A006090,사조오양,12,19861224,0.77639,0.969495,89.8,83.94,544.23,107715825,130786314,,7.97,0.21,0.1,4.15,120446388,17031433,4636458,14.55,3.02,1.22,3.66,1.8,52.09,187.64,16787395,12785360,1077.16,1307.86,86.47,83.14,16,14.14,1.0406,1.01002,2329,1865,2071,2436,1686,1698,1563,2385,2587,2619,2635,2579,2270
A006110,삼아알미늄,12,19801205,0.450853,0.460409,143.18,137.31,580.27,89694017,118067356,,7.1,0.25,0.12,2.34,117310197,9384006,3010504,20.2,3.55,1.94,4.41,8.42,106.03,16.19,14287345,17301418,896.94,1180.67,125.27,134.03,12.76,8,1.28957,1.12928,1736,1527,2486,3489,2805,2195,2047,2078,2282,2796,2622,2840,2639
A006120,SK디스커버리,12,19760629,1.148809,1.189107,2265.14,1328.11,7423.54,1423519867,2046743523,134.35,10.9,0.44,0.39,5.25,741591402,162271047,75847280,267.03,0.82,1.54,5.05,5.16,2145.02,1499.84,555319121,516024076,14235.2,20467.44,53,51.69,25.02,21.88,0.58805,0.4274,9000,7436,6919,6846,6558,6040,6161,6870,7159,6016,6233,7340,7412
A006140,피제이전자,12,19960701,0.948182,0.731912,90.63,356.49,69.54,45384999,13008639,,8.07,1.28,0.13,2.25,69855144,8584466,3943071,11.03,3.35,3.78,10.13,80.62,39.43,86.72,6610542,,453.85,130.09,86.51,38.8,11.1,12.29,1.11298,2.39256,2379,1848,1888,1173,1008,1063,737,1138,1338,1283,1333,1283,1393
A006150,한메엔에스,12,19940812,1.456548,1.283332,144,146.88,100.74,40453267,19864772,,-2.39,1.41,1.04,-3.34,13784404,112905,-3558935,-60.29,-14.34,-19.99,-34.75,-55.72,-12.72,2.98,398454,299123,404.53,198.65,162.68,142.15,7.69,0.82,0.29886,0.45706,81600,89700,75500,93000,100000,125000,72300,97500,91300,105500,104000,94400,97000
A006160,신화건설,12,19880524,0.849511,0.881064,291.66,172.02,170.08,397807061,318048656,16.73,25.17,1.76,0.11,5.55,271373319,32960318,-2329070,11.86,-8.15,0.33,2.44,-1.47,296.97,44.08,61885430,60906983,3978.07,3180.49,94.58,95.01,6.41,12.15,0.79151,0.75818,1215,1125,580,420,180,80,,,,,,,
A006200,한국전자홀딩스,12,19791130,0.76723,0.757267,1608.69,1037.04,1714.23,360801344,344156396,,5.6,1.22,0.36,2.01,564857335,112534658,66695080,359.2,2.4,10.19,23.72,24.59,709.54,784.67,102746662,79560882,3608.01,3441.56,106.77,127.98,14.21,19.92,1.15528,1.60253,1632,1459,1570,1415,1607,1706,1446,1601,1774,1687,1619,1867,2003
A006210,휴리프,3,19770629,2.883293,2.186436,6.9,5.57,-415.37,66138628,61825288,,-0.02,-0.01,0.02,-17.38,15382354,6476275,-1410169,-131.47,-39.88,-20.55,33.06,-2.61,-41.76,-4.39,97908395,85300970,661.39,618.25,197.7,62.29,36.73,42.1,0.18375,0.24042,22138,18840,51461,42664,21112,28589,31522,33061,35040,39439,29616,33428,39585
A006220,제주은행,12,19721228,1.204539,1.090114,482.4,432,635.84,1530390015,1480906870,,48.78,5.43,1.77,11.69,169702647,77221533,15409337,61.66,-6.83,0.41,10.59,,-500.84,-74.38,,,15303.9,14809.07,,,-38.83,26.21,0.0861,0.11271,10565,6985,7043,8569,4989,6251,6574,6574,6574,6574,6574,6574,6574
A006250,극동전선,12,19880929,1.150235,1.1108,321.98,546.62,327.31,52664966,59382379,,6.42,0.93,0.31,3.87,92619600,11748734,6569031,44.39,4.21,7.92,15.66,14.07,25.23,65.86,11904591,6081262,526.65,593.82,98.46,109.51,11.79,12.69,1.535,1.65322,21900,22150,21850,23100,21000,22800,20000,22100,22000,21450,18700,21050,21350
A006260,LS,12,19770630,1.214879,1.163646,6665.4,4862.2,4761.2,1358944164,1235387944,,6.24,1.34,0.33,3.95,1838816694,256063138,106093625,969.48,1.41,7.47,25.07,18.91,1861.2,2105.12,396187006,154854674,13589.44,12353.88,79.79,73.94,13.75,13.93,1.18869,1.41756,15100,14500,15300,17000,15300,11400,10350,14000,12450,12200,13700,17350,18100
A006280,녹십자,12,19890801,0.739474,0.748485,24.13,36.71,-130.5,166957135,78497456,,-0.12,-0.83,0.25,-0.73,42694476,15260242,765119,-870.66,-22.77,-70.94,854.11,1.21,-431.71,-51.99,163994139,81827923,1669.57,784.97,1155.1,355.04,26.9,35.74,0.16317,0.34788,25355,19454,20561,21206,17518,19132,17011,18440,20054,18486,18256,25217,26277
A006290,인천정유,12,19870910,1.251651,1.078767,1043.46,536.36,2661.33,3801893332,2366530130,0,-0.66,0.39,0.05,7.33,2291516078,236490866,89466111,-1582.86,-2.25,-5.13,-38.55,5.4,-4174.43,-2799.44,951416092,1144553231,38018.93,23665.3,53.74,112.5,14.97,10.32,0.65252,0.74298,2200,2120,2045,1710,1120,1165,1000,1390,1550,1130,1250,1385,1295
A006300,대전상호신용금고,6,19960701,0.735641,0.566143,21.06,20.28,161.54,219207416,212435750,,4.29,2.08,0.89,7.64,20655631,-15420316,-17837213,42.79,-4.6,1.98,31.41,,-117.49,-64.69,,,2192.07,2124.36,,,-30.78,-74.65,0.10952,0.09571,780,,,,,,,,,,,,
A006340,대원전선,12,19880504,1.289172,1.20877,559.07,256.66,231.65,42525587,66392837,15.33,-22.35,2.57,0.81,36.51,65419911,2193453,-2226702,-23.73,-34.6,-4.36,-12.29,-5.87,-87.68,2.25,6701925,14662065,425.26,663.93,106.31,103.97,4.26,3.35,1.34857,1.20126,490,460,512,705,650,460,317,434,805,503,549,515,547
A006350,전북은행,12,19720322,0.722881,0.714124,1001.75,730.66,1584.71,2654564000,2875242132,,-198.6,0.63,0.33,35.33,277724809,124204948,-19018006,-4.59,-6.12,-0.02,-0.32,,-1079,2519.49,,,26545.64,28752.42,,,-13.06,15.46,0.20504,0.10045,1647,1267,1274,1341,1356,1252,812,1129,1002,861,961,1207,1215
A006360,GS건설,12,19810803,1.185579,1.155743,3723,2861.1,7066.37,2055565766,2421622466,,2.5,0.52,0.12,5.08,2090586018,279484522,143284159,998.39,2,4.46,19,11.88,1422.79,2153.63,732746461,261272383,20555.66,24216.22,148.87,101.34,9.93,13.37,0.98143,0.93388,5188,4993,5650,5363,3833,3431,4439,5493,5613,5354,6334,7999,9987
A006370,대구백화점,12,19881010,1.257363,1.193826,359.89,337.4,1560.7,488589200,463159467,0.21,0.98,0.24,0.07,2.88,433097878,113539986,64752321,329.26,-22.67,6.92,24.96,21.98,-40.9,363.34,153982673,198841321,4885.89,4631.59,61.09,123.01,24.49,26.22,0.73965,0.91011,3133,3533,3664,3624,4895,3297,3061,3042,3633,3302,3369,6337,7626
A006380,카프로,12,19740528,0.544444,0.551711,1083.55,983.53,1710.62,220993830,247306662,,11.04,0.79,0.73,5.67,183997808,18284833,11159035,122.36,0.94,5.23,7.3,4.95,335.18,201.4,33480286,31546164,2209.94,2473.07,428.92,235.49,6.41,9.94,0.92961,0.78581,4975,4039,4857,5018,4006,4048,4469,4259,4259,3871,3854,3930,3799
A006390,한일현대시멘트,12,19751226,1.11786,1.189158,291.6,359.86,3308.2,676838171,736048663,,1.86,0.12,0.1,2.42,295930749,76006919,40229040,157.03,1.06,2.22,5.08,3.97,148.38,910.28,133928805,236115159,6768.38,7360.49,60.77,82.55,25.54,25.68,0.50788,0.4189,24537,20781,20030,19880,19279,17677,18929,18778,17326,15023,17101,20030,21833
A006400,삼성SDI,12,19790227,1.376171,1.15491,21896.9,24819.58,20135.97,4255670575,3853236483,82.39,11.44,1.1,0.59,4.55,3642837323,944002204,598758580,1886.35,3.72,4.65,9.75,24.85,5252.79,5490.48,1478399825,736754529,42556.71,38532.36,177.98,125.12,24.17,25.91,0.82384,0.89848,53500,49300,49500,44100,44300,45500,47000,60500,64100,54000,54700,61300,62700
A006440,한일건설,12,19930130,0.909014,0.979519,341.73,245.17,582.71,248507818,291236517,,8.22,0.57,0.1,9.02,242816795,28927136,18142875,30.4,-1.44,1.13,6.07,7.91,135.54,-44.57,82450160,100523909,2485.08,2912.37,167.06,184.19,10.89,11.91,0.82869,0.89975,5472,5286,5694,4656,4239,3689,4399,4337,4257,4026,4150,4603,4931
A006490,인스코비,12,19850117,0.583452,0.578862,364.61,232.43,287.72,11014849,39574473,,-1.71,0.95,1.93,-2.26,10093332,1349357,-1051862,-114,-96.38,-45.07,-72.24,-10.93,1.8,-37.69,6653471,1057629,110.15,395.74,247.05,232.31,23.2,13.37,0.34009,0.39903,5687,5051,5337,4893,3685,3463,3050,3812,4607,3495,3812,4194,4162
A006570,대림통상,12,19751120,0.888109,0.86451,262.4,171.2,1027.78,181295350,184067023,,3.49,0.19,0.13,3.41,159456129,24566009,10682704,59.47,6.42,3.26,6,8.53,128.45,76.34,29044192,37557150,1812.95,1840.67,151.08,183.23,19.87,15.41,1.01597,0.87287,1020,1009,1106,1207,1160,1104,1163,1205,1276,1274,1230,1373,1512
A006580,대양제지,12,19960701,0.357068,0.269607,215.61,151.7,212.97,66475348,76944785,,95.32,1,0.3,6.65,58711494,8424457,5154045,1.85,1.3,0.26,1.09,-1.23,108.73,16.72,34930191,30416876,664.75,769.45,60.58,76.44,19.92,14.35,0.721,0.81873,565,715,586,484,486,516,459,480,639,540,516,550,647
A006600,동신제약,12,19870801,1.205663,1.257382,119.66,120.33,-64.29,91115733,83102878,8.72,-0.29,-1.95,0.23,-1.53,53837771,19429064,6727383,-432.45,-20.72,-49.64,-289.62,44.42,57.77,-49.82,10969145,4745497,911.16,831.03,150.53,70.5,35.86,36.09,0.58764,0.61805,3570,3490,4650,5000,6800,6050,5500,6050,6800,7900,6060,6690,6230
A006610,경남은행,12,19720615,1.002337,0.968014,1861.96,1373.64,3535.4,6833054754,7767475307,0,17.48,0.53,0.21,81.79,729029656,292674973,89908057,87.11,-4.73,0.12,2.64,,-2895.26,-1911.25,,,68330.55,77674.75,,,-6.45,27.89,0.10673,0.09986,1730,1395,1340,1420,1205,805,525,525,525,525,525,525,525
A006650,대한유화,12,19990811,-0.099033,0.047851,2205.8,926.6,3598.82,879175977,917256802,,9.62,0.61,0.37,5.13,488842217,64847872,47909052,190.08,1.47,2.12,5.9,4.63,1096.5,285.5,381719511,378144755,8791.76,9172.57,93.08,143.14,10.02,13.27,0.60838,0.54424,11300,9300,11400,10300,10100,12600,9900,9150,8580,7610,6980,8130,8170
A006660,삼성공조,12,19871128,0.7163,0.71083,291.2,320,586.56,79845239,107066295,,2.76,0.5,0.37,-0.71,77966955,13898959,8963723,105.55,8.13,11.29,19.6,521.33,84.86,155.66,6153053,13188531,798.45,1070.66,231.73,213.87,18.59,17.83,0.70108,0.83427,4000,3850,3970,3900,4150,3780,3000,3395,4300,4450,6390,5630,5390
