Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A017650,대림제지,12,19960701,0.269822,0.287663,439.2,494.1,816.29,109820851.56,104376612.72,,-3.71,0.54,0.8,-3.52,54737678.48,2279861.82,-1647591.45,-118.47,6.03,-11.06,-13.49,-7.5,71.18,17.24,11074854.47,10918698.23,1098.21,1043.77,587.51,179.37,14.79,4.17,0.53512,0.5111,1120,1620,1195,1375,1480,1665,1855,1545,1435,1420,1580,1440,1520
A017670,SK텔레콤,12,19891107,0.22956,0.224553,174007.01,174007.01,153740.96,22712462000,23146940000,,11.46,1,1.02,4.45,12556979000,12556979000,1658776000,15158.85,6.6,5.36,9.9,9.47,36773.85,37781.29,5792195000,5876174000,227124.62,231469.4,93.78,98.17,100,100,0.62966,0.60637,218500,230000,218500,226000,223500,226000,224000,223000,231500,252000,239500,253500,266000
A017680,데코앤이,12,19960701,0.609109,0.667898,1576.59,1301.96,319.81,53562277.44,56831682.66,,-31.89,4.91,2.18,-60.18,42277095.22,24552022.98,2720185.3,-43.54,-8.61,-8.08,-15.02,-10.4,3.23,-107.46,4250957.15,561458.94,535.62,568.32,160.09,184,41.79,53.57,1.4179,1.18115,1983,1854,1405,1500,1190,1109,1118,1142,1276,1433,1109,1109,994
A017800,현대엘리베이,12,19960703,1.479768,1.415381,14828.77,15272.16,6418.02,1234342703.61,1474793936.48,,-335.28,2.31,0.94,26.9,1347989106.05,272298202.07,156721896.47,-50.37,4.43,-0.35,-0.99,6.63,1434.83,1500.52,131907095.36,226586792.13,12343.43,14747.94,97.41,156.67,19.78,21.44,1.14663,1.01817,62900,61700,70000,67900,56000,57800,57400,58800,56700,63200,62300,62400,61300
A017810,풀무원,12,19951005,1.148807,1.136717,7084.92,5618.42,3303.53,389415377.33,395928515.59,,34.87,2.39,0.38,9.1,64501278.79,63737592,22989879,122,4.97,1.2,3.67,3.13,821.74,1064.15,86060583.67,60238255.16,3894.15,3959.29,104.62,91,27.17,26.5,1.64928,1.81963,146000,134000,123500,126500,118500,126000,140500,142000,136000,131000,130000,143000,135000
A017890,한국알콜,12,19960701,0.876848,0.863627,1505.92,1739.26,2089.39,241037371.43,234459790.06,,8.28,0.69,0.79,4.55,186013844.61,25191401.12,13526045.95,181.93,4.63,6.96,9.12,15.12,107.04,296.87,6614654.07,5801478.48,2410.37,2344.6,236.83,310.04,14.55,15.73,0.74254,0.7298,8360,9200,9770,10000,9280,9080,8910,7970,8040,8160,9080,8760,8590
A017900,광전자,12,19961016,1.572194,1.608796,1352.99,1248.69,2032.13,253872418.95,235663842.23,,-26.01,0.6,0.66,5.4,178084378.41,8767042.63,-9797705.44,-51.48,-3.89,-1.99,-2.42,-10.14,233.45,160.01,15005428.28,14000529.59,2538.72,2356.64,387.33,585.23,2.09,5.43,0.86054,0.79545,2200,2960,2650,2530,2235,2095,2325,2210,2125,2355,2460,2420,2340
A017940,E1,12,19970827,0.724382,0.713402,4212.04,4397.26,12360.09,2705552016.47,2621966672.2,,42.22,0.31,0.09,20.6,3822716362.58,286406013.98,100215384.28,1.04,1.12,0,0.01,-2.18,422.06,1843.23,741453471.4,789160691.88,27055.52,26219.67,99.73,125.86,7.99,10.25,1.89369,1.28747,65800,64600,63900,63100,60800,61900,62700,58100,56900,54900,58200,63300,64800
A017960,한국카본,12,19950708,1.794934,1.784868,2668.9,2729.96,2818.86,347674306.26,345603706.8,,11.76,0.88,1.1,5.24,241307333.56,44668874.58,25092346.5,226.91,6.17,6.57,8.05,10.85,188.45,19.25,6474273.29,6170648.16,3476.74,3456.04,446.93,407.34,17.52,18.45,0.7219,0.70229,6430,6640,6320,6130,6100,5900,6050,6420,6580,6650,6660,6630,6590
A018000,유니슨,12,19960701,1.37524,1.444644,853.36,1115.21,414.01,314118815,246536935.6,18.81,-2.63,2.21,0.65,-39.65,118155206.64,15520938.68,3957664.08,-291.15,-5.63,-10.68,-65.87,2.63,122.53,104.69,71343656,36401665.82,3141.19,2465.37,87.63,61.89,15.84,13.27,0.27397,0.43418,1759,1677,1525,1515,1458,1147,1357,1233,1338,1438,1663,2093,3006
A018120,진로발효,12,19960701,0.484219,0.465269,2569.45,2497.97,743.02,78141555.1,91852168.56,,14.62,3.46,2.9,9.29,88652273.57,23787113.85,21657367.09,175.76,22.61,20.68,25.39,39.72,217.58,252.72,2905724.55,2340486.53,781.42,918.52,486.18,447.37,24.74,26.83,1.19014,1.04301,33050,33450,32050,32500,31600,31750,31400,29150,31100,31050,31450,33100,32800
A018260,삼성에스디에스,12,20141114,0.565284,0.725922,196539.61,111037.14,47768.52,4717009357.75,5285074637.67,,44.77,4.28,2.5,17.55,4352976599.25,876891029.59,339767216.18,4698.31,8.01,7.91,10.45,12.25,9962.75,8647.66,111104071.47,68351008.79,47170.09,52850.75,288.74,276.66,16.37,16.46,1.45632,1.32238,143000,157000,160000,154000,154500,135000,139500,126000,130000,133500,137500,163000,184500
A018290,지엠피,12,19960701,0.372132,0.726331,199.54,625.72,163.8,79619775.58,62449424.47,,-0.72,2.13,0.37,-2.77,47026939.68,-4680136.13,-12486352.16,-240.41,-4.58,-33.85,-134.29,-22.82,7.65,24.47,7519434.79,32774581.51,796.2,624.49,88.65,231.3,14.47,-9.95,0.67965,0.66203,4286,4545,4375,4575,5280,5480,4965,5130,4690,5070,4910,4500,4330
A018310,삼목에스폼,12,19960701,0.57752,0.56453,2013.9,1656.2,1898.76,212161040.99,242576283.22,,6.07,1.06,0.78,2.79,260350359.42,64241632.65,41177086.92,332.62,19.95,14.63,19.13,17.2,590.27,518.97,16194652.2,15880797.2,2121.61,2425.76,148.9,179.55,28.06,24.68,1.245,1.14506,16500,16350,14900,15400,13800,14350,14000,14100,15100,13800,13700,14600,13950
A018470,조일알미늄,12,19881122,1.151732,1.165984,1767.84,1179.72,1650.04,284817577.11,275509947.99,,-31.05,1.07,0.65,-289.71,271779373.33,5119638,-5389131.03,-56.94,-0.73,-2.03,-3.4,-2.65,124.26,165.01,21172670.67,29178559.93,2848.18,2755.1,169.78,156.28,2.2,1.88,1.13708,0.97007,1755,1890,1750,1835,1770,1540,1625,1520,1500,1410,1500,1540,1610
A018500,동원금속,3,19951110,0.38664,0.402608,884.69,1165.86,638.12,314482507.92,344409371.75,,331.78,1.49,0.19,7.42,284890276.67,40888131.01,8853051.94,2.7,0.41,0.06,0.46,0.46,545.46,692.58,66176871.17,67006840.02,3144.83,3444.09,65.29,52.19,15.83,16.56,1.05338,1.01313,3238,3299,3341,3122,3071,3019,3211,3238,3448,3611,3537,3206,2950
A018620,우진비앤지,12,20080520,1.33725,1.218269,487.54,933.15,219.04,29062427.25,42241035.95,,151.13,2.47,2.27,59.5,23506552.58,6563619.04,-1119.42,3.53,2.91,0.99,1.66,-0.84,14.82,-15.69,3378829.24,13301388.81,290.62,422.41,239.23,249.04,35.53,27.92,0.78253,0.65934,7076,7746,7126,6820,5869,5927,6275,5416,5728,5581,6180,6388,6501
A018670,SK가스,12,19970827,0.410418,0.404347,6421.36,7664.71,16275.43,2117657313.67,2286360144.11,,9.4,0.52,0.16,14.51,2826941690.49,240623211.57,53852860.08,732.32,3.32,1.97,4.83,2.08,2396.22,-1597.24,307272635.11,505778994.07,21176.57,22863.6,139.96,189.57,5.77,8.15,1.99238,1.09978,85268,83695,98840,101791,94513,108183,128388,107073,104594,119961,116491,118474,127893
A018680,서울제약,12,20000818,1.555663,1.580608,1081.93,1121.28,335.28,78979438.62,82675066,,-136.53,3.23,2.39,36.41,44730695,21906811,675243,-7.83,-0.93,-0.97,-2.42,0.29,14.78,14.21,25479355.13,25268863,789.79,826.75,110.61,125.73,51.45,48.98,0.58265,0.55341,15350,13600,11050,11900,9770,8700,9280,8810,9510,9510,10300,11800,14550
A018700,바른손,3,19960701,1.631101,1.588809,350,576.61,187.66,25693323.9,28014321.02,,4.07,1.66,7.55,3.24,4455675.78,1784391.95,544220.74,83.37,-49.68,29.93,61.7,,-45.22,-25.89,2483649.21,1147144,256.93,280.14,38.09,33.61,33.5,39.03,0.71526,0.16412,4902,7218,7509,13080,13564,12550,11900,11750,11550,10700,6750,3850,3325
A018880,한온시스템,12,19960731,0.309532,0.327999,55408.44,56049,17994.41,2264141299.02,2340103464.8,,24.04,3.18,1,10.45,2273904955.76,223879932.94,48610853.92,2433.71,9.38,7.27,14.03,14.28,3468.18,4475.16,237867972.28,29569094.31,22641.41,23401.03,165.16,139.32,16.66,15.49,1.76139,1.65928,10550,11450,11700,12400,10700,9760,10300,9090,9160,9280,8460,10350,10300
A019010,그랜드백화점,12,19960701,0.81234,0.83202,510.92,571.17,2043.3,393516956.73,363008603.42,,1.34,0.21,0.75,1.72,68196831.18,36123732.05,1610802.99,409.39,-3.92,10.48,22.5,-0.15,543.75,171.31,41819217.15,29079882.4,3935.17,3630.09,58.18,89.13,52.79,53.36,0.17612,0.17499,11900,12950,11150,11350,11600,11350,11600,12550,12450,12850,13800,14450,14250
A019170,신풍제약,12,19900120,1.007869,0.968089,1971.5,4254.69,1948.61,401872764.66,402538946,11,140.05,0.95,1.06,16.32,185478015,79092310,3725438,14.77,0.83,0.36,0.76,0.86,-0.48,98.91,37271843.72,31623975,4018.73,4025.39,117.07,118.79,45.83,44.24,0.54551,0.47791,8050,7220,6990,7380,6090,5300,5950,5480,5720,5800,6320,6520,6440
A019180,티에이치엔,12,19960731,0.856249,0.87744,330.3,488.7,219.23,207008454.24,208322635.14,,-43.39,1.02,0.12,3.24,240960632.9,31106349.65,11716887.44,-42.65,-3.72,-2.1,-27.39,-6.92,30.8,45.61,39857517.86,38902994.51,2070.08,2083.23,50.51,73.21,11.35,12.35,1.10809,1.35951,2705,2855,3445,3085,2825,2190,2230,2085,2330,2205,2315,2380,2125
A019210,와이지-원,12,19970806,1.303668,1.166518,2833.56,2485.37,2544.12,465244619.41,486546141.71,23.01,23.06,1.32,1.01,9.72,280514866.35,69895393.5,34382787.73,141.33,1.93,2.3,6.14,5.46,458.59,744.7,84605608.64,79947936.61,4652.45,4865.46,113.51,109.88,28.93,29.95,0.49654,0.5237,10500,10250,9580,9580,9050,9000,9090,9260,10750,10200,10800,12350,11900
A019300,태림페이퍼,12,19950818,0.694833,0.722953,1401.06,2115.48,2151.62,299636101.98,232812416.97,,-6.57,0.64,0.35,79.51,210172440.81,14665292.95,-3236665.84,-273.52,1.56,-5,-11.03,-2.58,370.87,209.12,58012043.25,36854188.8,2996.36,2328.12,46.45,57.77,14.22,9.87,0.69425,0.74109,5450,5620,,,,,,,,,,,
A019440,세아특수강,12,20110601,1.123885,1.186118,1619.73,1632.59,2873.89,461099393.49,428517231.08,,8.36,0.57,0.24,5.56,605069630.85,54288843.75,32751045.21,192.14,6.33,3.73,6.84,5.98,320.15,700.58,37611363.66,37346045.53,4610.99,4285.17,169.11,180.56,9.56,8.9,1.47703,1.32241,19150,19350,18400,18950,19250,20950,22500,20950,20550,21150,20650,22350,22800
A019490,하이트론,12,19981104,0.197195,0.240849,340.14,337.93,386.76,59895390.39,53652521.53,,-5.83,0.7,0.62,-7.95,54341199.52,3352995,-4792246.57,-58.36,-9.22,-10.01,-14.13,-14.36,-31,-42.06,6032920.21,4815995.28,598.95,536.53,281.21,237.37,5.3,6.09,1.07111,0.93531,6280,6430,5990,6420,5900,5420,5270,6000,5110,5040,4860,4985,4885
A019540,일지테크,12,19960701,0.948167,0.87258,1144.59,1091.89,1111.05,166687900.14,184173419,,13.34,1.03,0.38,6.28,108800796,10047093,-3232844,85.77,10.27,2.34,8,8.75,412.41,277.06,2152777.51,1455745,1666.88,1841.73,73.29,58.53,20.66,13.24,0.89986,0.83265,8130,9280,8190,7810,7300,6680,6700,6610,7090,6340,6160,5740,5630
A019550,SBI인베스트먼트,12,19960701,0.749333,0.76735,948.09,1145.81,820.65,79877971.94,86117535.49,,77.09,1.15,6.37,64.92,14227091.3,9427039.81,1412549.28,12.07,2.13,1.46,1.51,,57.21,-35.3,1130401.36,726830.48,798.78,861.18,13505.31,645.81,61.07,57.1,0.18377,0.18019,708,685,588,596,518,515,575,582,579,790,686,656,663
A019570,제미니투자,3,19960701,0.983653,0.893517,161.37,990,50.2,8104514.08,7427247.3,,-11.54,8.71,145.16,-11.66,301043.04,-2102419.96,-3799166.65,-37.88,-13.86,-48.78,-60.43,,4.87,-15.96,,,81.05,74.27,524.22,107.35,-1.15,-698.38,0.42808,0.03876,2500,2465,2400,2350,2230,2045,2160,1365,1075,940,859,713,713
A019590,엠벤처투자,12,19960701,0.202659,0.236022,531.41,544.45,514.92,44007522.35,66757607.9,,-13.5,1.52,11.24,-20.88,3888964.04,-683647.31,-3404914.62,-34.27,-6.94,-4.74,-7.49,,-30.18,-79.82,6647497.88,14491063.7,440.08,667.58,50.81,90.64,-47.89,-17.59,0.05225,0.0571,544,553,504,510,437,467,448,482,343,348,376,359,349
A019660,글로본,12,19960701,1.686941,2.009745,1082.46,2408.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9060,7970,6200,6000,5260,4915,4510,4345,4320,4335,3810,3885,3845
A019680,대교,12,20040203,0.166793,0.149467,7538.55,7462.32,6439.77,801245655.92,780715982.83,97.13,20.69,1.26,1.14,6.56,750317949.76,133322937.58,46011200.35,460.6,4.54,5.54,7.17,18.84,289.72,522.86,18891906.61,9482779.38,8012.46,7807.16,178.59,225.52,18.62,20.22,0.96239,0.97811,8800,8340,8080,8670,8340,8290,8130,8080,8140,8050,8550,8250,8160
A019770,서연탑메탈,12,20110624,0.917298,0.968728,474.74,390.86,832.97,104345839.68,125869453.76,,71.35,0.6,0.29,12.2,103823280.1,7638978.52,3777006.31,1.74,8.53,0.11,0.21,-0.74,104.81,65.12,1090229.6,18689156.67,1043.46,1258.69,167.44,160.47,9.83,6.74,1.46177,1.05509,3370,3620,4010,4330,5890,8700,9000,9060,7400,8260,4750,5030,4610
A019990,에너토크,12,20060201,0.377684,0.402033,392.58,302.83,332.51,36812999.7,37716319.48,,19.71,1.18,1.38,7.51,28667714.29,8607707.19,2831817.63,20.03,7.89,5.38,6.19,9.6,13.16,87.91,660887.68,181915.68,368.13,377.16,495.97,526.59,28.3,30.03,0.91154,0.7693,3865,3975,3810,4315,3875,4030,4500,4535,6860,5820,7580,6250,6000
A020000,한섬,12,19960703,0.581222,0.594502,9999.78,9679.59,8313.68,849745281.25,951234989.61,,13.44,1.07,1.62,9.71,615393889.96,358099084.9,67209544.13,728.92,3.55,7.27,8.8,7.45,70.34,458,7801099.08,5824604.7,8497.45,9512.35,203.64,429.28,58.09,58.06,0.49743,0.615,39250,38950,38150,40600,40600,36900,34850,31100,30200,28350,31350,35500,32700
A020120,키다리스튜디오,12,19960703,0.004904,0.017349,657.05,474.18,303.43,34949582.91,42294542.7,,7.42,2.04,2.32,6.55,22809252.75,4092110.48,228861,86.29,,21.51,32.45,-4.85,23.65,-14.53,961115.07,970297.26,349.5,422.95,136.05,161.95,32.76,27.15,,0.70562,2955,3260,3045,3100,2915,2950,2965,3155,2890,2675,2620,2525,3280
A020150,일진머티리얼즈,12,20110304,2.234372,2.180466,4704,7232.4,2328.41,488528537,317306369.37,,-12.28,2.02,1.2,4.48,257669824.75,21894733.55,6306830.49,-632.71,-0.32,-12.25,-24.08,11.43,-554.51,348.57,18245197,18675005.07,4885.29,3173.06,83.05,119.1,3.43,10,0.70497,0.7618,18395,16556,17427,15442,15588,11618,13506,12199,14813,16410,16314,21881,30933
A020180,대신정보통신,3,19960701,1.765062,1.740089,463.07,766.66,225.95,40449261.33,45524783.48,,42.01,2.55,0.38,14.97,150369094.3,12662008.97,1324994.85,13.72,3.16,3.19,6.18,33.82,56,65.71,,276126,404.49,455.25,155.55,155.2,10.37,8.42,3.80201,3.49801,2030,2185,2170,2035,2555,2680,2800,2395,1885,1740,1385,1395,1340
A020400,대동금속,12,19960701,0.635162,0.598639,146.4,168.96,269.61,56893628.76,64501535.77,,19.46,0.54,0.24,7.08,59822981.01,6413475.06,2071500.48,7.52,0.61,1.24,3.37,6.66,9.27,73.01,11106450.24,14300013.85,568.94,645.02,66.74,64,8.4,10.72,1.15381,0.98559,35150,38000,38000,37500,37700,37300,37550,47900,40550,37800,40650,40400,39550
A020560,아시아나항공,12,20080328,0.720775,0.761537,9033.19,8525.93,8515.82,6480317668.7,6924051136.8,,-6.54,1.09,0.16,13.7,5204308625.39,550523621.39,9356192.55,-1391.9,0.83,-1.59,-14.13,-0.02,3733.61,4425.07,3676199516.11,3779387559.16,64803.18,69240.51,56.13,37.6,11.13,11,0.76673,0.63307,4380,4830,5370,4830,4620,4715,4220,4190,4615,4515,4505,5100,6130
A020710,시공테크,12,19990813,1.917636,1.841223,1253,1156.77,848.29,110281864.92,108249891.02,,116.56,1.46,1.74,84.79,64889025.9,4906269.49,-195428.45,10.75,6.56,0.98,1.28,-3.51,25.46,27.49,1566977.28,1749162.27,1102.82,1082.5,226.15,239.68,14.21,8.03,0.72267,0.66122,5840,6160,5970,5940,5200,5800,6250,6690,6190,6340,7020,7280,7010
A020760,일진디스플,12,20020109,1.525432,1.397555,1545.97,1187.79,1306.62,254069883.54,221348378.55,,-6.56,1.18,0.5,-31.34,312206867.81,9130636.24,-13120940.9,-235.73,5.54,-9.92,-16.32,-8.93,434.96,211.69,10882203.26,12111558.23,2540.7,2213.48,91.37,80.08,9.68,2.93,1.80161,1.3134,4200,4520,4950,4795,4115,3920,5190,6640,6170,6480,5820,6640,8040
A021040,대호피앤씨,12,19960827,0.572712,0.572164,666.5,746.68,360.37,169167840.62,154227870.27,21.21,29.3,2,0.36,14.24,200872222.17,18988679.95,8728185.32,24.97,-0.85,1.54,7.11,6.54,228.77,232.94,7790752.04,9459428.64,1691.68,1542.28,73.83,75.27,9.66,9.45,1.17183,1.24227,1358,1412,1435,1476,1317,1258,1195,1363,1046,1050,1030,1080,1080
A021050,서원,12,19960130,1.378616,1.415538,700.76,906.76,666.95,256991862.18,217950363.51,,-1.3,1.08,0.27,-4.09,207927545.55,3269221.6,-9323268.65,-566.65,-3.9,-21.28,-68.44,-11.11,125.42,123.95,15853634.19,8092812.51,2569.92,2179.5,83.49,77,5.87,1.84,1.12199,0.96243,1905,1910,2090,2340,1720,1860,2000,1710,1430,1425,1450,1570,1645
A021080,에이티넘인베스트,12,19960701,1.855278,1.737942,1104,912,609.41,54508295.28,68286966.39,,10.7,1.81,4.42,6.84,24954858.23,22888628.99,13619632.89,103.23,7.82,16.81,18.5,,-38.55,145.28,3000000,2000000,545.08,682.87,1499.64,501.59,98.84,91.72,0.19654,0.40645,1945,2340,2190,2270,2070,2030,2260,2100,2065,2200,2030,1950,1970
A021240,코웨이,12,20010807,0.020717,0.032087,64861.95,80595.41,12382.28,1576028328.38,1742357393.78,,18.9,5.05,2.8,9.43,2161297916.09,1481825382.7,462955767.51,3431.2,15.18,20.2,30.13,28.18,5367.39,5128.43,48957754.2,51292681.46,15760.28,17423.57,113.45,138.16,66.37,68.52,1.31346,1.36309,107500,85700,83400,95400,89600,84500,88300,87500,89500,96200,100500,100500,104000
A021320,KCC건설,12,20010821,0.404058,0.416064,1562.2,2418.2,2988.61,1129225514.58,837655499.85,,-1.83,0.52,0.16,-2.18,969647511.22,20210039.9,-93565730.93,-852.55,0.09,-8.66,-24.9,-68.57,452.92,290.04,131512418.27,197509470.68,11292.26,8376.55,122.35,154.55,4.17,2.08,0.89003,0.98539,11100,12300,10950,11100,9500,8440,8320,8770,8950,8200,8400,9400,9520
A021650,한국큐빅,12,20030124,0.403764,0.416953,375.82,432.19,379.47,51780918.02,52398406.59,,18.12,0.98,0.34,6.98,17465742.04,2323695.79,612798.58,20.76,3.11,2.17,5.58,6.64,28.31,49.43,139920,521232.45,517.81,523.98,85.74,87.91,10.15,9.96,1.03582,1.14804,3943,4914,4780,4655,3742,3240,3661,3818,3715,3952,3921,3885,3728
A021820,세원정공,6,19960703,0.888667,0.891628,2150,1875,5264.19,245015370.03,252817823.69,,5.88,0.62,0.68,0.06,56141998.28,1629744.89,-5107076.06,641.17,13.13,11.2,13.33,23.48,812.06,715.42,14623465.88,15455058.9,2450.15,2528.18,357.29,655.56,22.44,21.44,0.70519,0.64051,19050,18450,18850,18650,18950,18000,17650,17800,18050,18700,19000,19000,18850
A021880,메이슨캐피탈,3,19960902,-0.100528,0.040419,246.82,531.19,320.9,30871649.38,45876752.96,,12.54,1,0.89,6.73,12558583.97,3918259.94,1323575.08,25.21,-22.45,5.63,9.9,,-28.65,82.4,,,308.72,458.77,,,16.88,42.79,0.42519,0.59373,716,743,622,607,478,525,482,637,784,675,584,581,583
A021960,KB캐피탈,12,19961119,0.560892,0.558365,4953.94,4867.97,5787.47,4047443521.84,5587681899.07,,7.85,0.86,1.33,56.25,372343880.3,153098211.14,82308674.88,630.87,0.82,1.31,12.54,,-51.91,-11401.45,,,40474.44,55876.82,,,32.07,41.12,0.0843,0.07729,22150,24850,25800,26300,26250,28100,26800,24400,26800,24600,27200,27950,29700
A022100,포스코 ICT,12,20001128,1.000635,0.941906,7708.16,9639,3314.56,721006489.81,652489485.79,,-14.97,2.3,0.92,85.93,804863199.56,88524097.31,11094323.56,-562.6,2.87,-7.41,-15.64,4.42,213.38,728.43,44135557.41,30717875.48,7210.06,6524.89,127.04,124.13,12.36,11.72,1.16357,1.10717,6340,6130,6010,5710,5730,5460,5780,5720,6180,7090,6860,7260,7420
A022220,정산애강,12,20060411,0.540631,0.575891,1188.69,1139.48,495.87,88132944,89988490,,-63.22,2.4,2.29,102.13,51757340,9576627,2210513,-18.82,-13.97,-2.12,-3.72,0.45,-21.36,36.25,3807650,6905025.7,881.33,899.88,114.02,103.09,14.18,18.46,0.49418,0.58412,2195,2310,2220,2395,2475,2305,2310,2245,2380,2465,2375,2680,2610
A023000,삼원강재,12,20110722,1.851013,1.941643,1456,1398,1791.38,211168967.33,223484364.62,,9.19,0.81,0.53,4.63,272320966.66,31405358.64,18708085.47,158.39,6.99,7.29,9.09,9.12,164.3,235.14,4731890.98,6583395.99,2111.69,2234.84,284.7,303.57,9.56,11.53,1.36322,1.25305,3495,3560,3570,3680,3550,3500,3520,3525,3565,3650,3640,3800,3795
A023150,MH에탄올,12,19961224,0.769412,0.818781,646.36,545.27,578.84,85253876.4,78691328,,8.31,1.1,1.28,6.45,50386203.01,13961198.13,11094172.28,77.79,-0.19,9.46,14.06,19.93,51.59,133.84,1126888.73,583064.87,852.54,786.91,90.87,109.55,24.24,27.71,0.45517,0.61248,7410,7970,8180,8350,7770,7780,7900,7540,7640,7780,7840,8190,8190
A023160,태광,12,19960701,1.058615,1.048519,2461.85,2175.65,4291.8,466624793.87,479839539.93,,15.52,0.56,0.9,7.25,274492534.66,39960748.42,17890363.41,158.61,1.89,3.35,3.77,3.48,-177.99,193.51,13785506.36,13186520.83,4666.25,4798.4,764.73,854.18,12.57,14.56,0.58075,0.58004,8310,8700,8200,8390,8460,8160,8290,9650,9380,9400,9060,9290,10150
A023350,한국종합기술,12,20110428,2.066211,2.00861,594.59,595.68,1213.96,225609364.7,225647092.72,,50.34,0.49,0.32,11.37,183988184.89,20935066.35,3509690.8,11.81,1.34,0.52,0.97,-0.44,-35.84,4.3,47632251.92,47029252.43,2256.09,2256.47,156.08,152.59,15.71,11.38,0.75847,0.81545,5420,5780,5400,5800,5920,5960,6240,5650,5570,6020,11100,10250,8450
A023410,유진기업,12,19960701,1.331033,1.315824,3256,3596.4,5927.86,1013034770,1111322859,,26.37,0.51,0.37,13.42,565117676,83426309,34456620,128.88,-0.42,0.98,2.21,6.73,1165.67,970.78,106429062,19969090,10130.35,11113.23,93.93,64.38,13.16,13.52,0.59578,0.67728,4895,5320,5500,5290,4610,4870,5110,4720,5080,5500,5890,6320,6020
A023430,아이이,12,19960701,0.691117,0.68726,593.23,607.16,560.27,77413403.5,62077327,,-4.39,1.05,4.32,-4.28,12513814,1514669,-1815262,-123.71,-3.55,-17.36,-25.35,-6.27,34.62,10.34,133209.32,1996634,774.13,620.77,90.73,117.59,6.42,12.1,0.40768,0.17561,5660,10150,9220,9180,7780,7320,6640,5890,5280,3320,3320,3320,3320
A023440,제일제강,12,19960701,0.41963,0.409902,880.56,412.34,519.92,110246346.85,107019714.2,,-11.8,1.69,1.59,-58.65,45695164.72,-1549104.51,-4507730.96,-61.6,-4.13,-5.67,-12.45,-5.75,-39.93,29.96,25651010.94,18038077.76,1102.46,1070.2,69.19,67.42,1.19,-3.39,0.37654,0.42064,1830,1830,1830,1830,1830,1830,1580,1470,1315,1165,1420,1435,1380
A023450,동남합성,12,19961224,1.012333,1.080152,525.41,640.49,536.39,67560066.83,68268554.96,,15.13,0.76,0.68,8.99,76498187.13,10983508.59,4028875.6,34.6,3.7,5.09,6.66,5.61,43.52,48.83,4942122.16,4890156.87,675.6,682.69,175.07,228.55,12.54,14.36,1.22574,1.12639,49700,64000,70300,69000,66900,63000,58200,60000,61800,58500,60600,58400,56900
A023460,CNH,12,19960701,0.900944,0.868512,559.86,509.64,937.64,130610561.45,135285551.73,,22.39,0.56,0.61,35.68,14995324.48,6304316.58,1169094.9,24.3,-0.58,0.53,2.6,,-142.08,-22.5,,,1306.11,1352.86,,,13.87,24.9,0.42911,0.20161,1385,1810,1550,1525,1425,1415,1505,1480,1475,1470,1480,1545,1695
A023530,롯데쇼핑,12,20060209,0.499176,0.475442,73216.32,63769.06,170878.42,26817978671.2,26020706390.65,,-18.07,0.4,0.24,17.25,16177331526.99,5253765892.57,714742794.12,-3455.01,1.56,-0.86,-2,20.57,16298.55,6410.69,4009399449.55,4524937877.67,268179.79,260207.06,119.48,134.22,31.19,30.59,0.71098,0.72129,191410,182430,191882,195191,215986,205116,209369,214095,218349,205588,248124,270809,286878
