Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A007860,서연,12,19890909,1.108497,1.039005,1310.2,965.81,872.96,196905709,273421728,,10.51,1.28,0.31,6.45,419540647,23417857,8776359,124.67,7.04,5.3,15.14,14.17,165.61,107.47,9630203,13583147,1969.06,2734.22,95.36,90.53,4.42,5.58,2.11955,1.78404,2580,2460,2800,3155,2820,2630,2345,2160,2360,2430,2520,3440,3665
A007980,태평양물산,12,19941227,1.120604,1.132949,191.76,163,581.16,85547039,84005943,,11.16,0.28,0.13,8.05,155342563,21307864,4346374,17.5,-2,2.06,3.01,9.19,-7.38,14.78,4371023,3157512,855.47,840.06,134.53,145.05,13.34,13.72,1.70031,1.83238,544,542,552,591,608,786,719,769,781,919,975,1167,1111
A008000,도레이케미칼,3,19770630,1.129165,1.406849,1989.67,1481.67,3437.46,1122944383,974431072,,-8.12,0.58,0.27,10.27,744435173,55567131,376819,-245.06,1.28,-2.34,-6.91,0.07,-213.81,1251.51,569864384,394407067,11229.44,9744.31,158.94,127.75,7.45,7.46,0.62987,0.70987,3150,3250,3500,4190,4400,5100,7300,5250,5450,5520,8200,8860,8380
A008020,경남에너지,12,19940812,0.511891,0.511849,718.11,896.9,943.82,160607830,191269049,,7.96,0.7,0.25,2.66,289537690,53539153,11357918,90.23,3.54,5.13,9.91,9.69,194.12,328.37,10637272,13538906,1606.08,1912.69,103.76,90.2,20.57,18.49,1.44842,1.64568,3010,3030,2850,2800,2695,2705,2675,2465,2645,2580,3030,3320,3035
A008040,사조동아원,12,19890624,0.61284,0.378613,488.51,573.27,393.34,53926103,83336247,,10.97,1.51,0.6,7.39,76440799,13171795,4835181,41.89,2.64,6.1,12.9,13.92,-24.07,100.26,25846,1152279,539.26,833.36,100.61,112.77,18.72,17.23,1.10637,1.11379,3340,3935,5070,4055,3935,3950,4045,3910,4350,4510,4110,4350,4330
A008060,대덕전자,12,19890126,1.178086,1.186664,4440.46,4069.61,3839.88,418615179,459907872,,13.47,1.06,1.33,4.34,333974983,41387333,27679893,329.58,8.01,7.5,8.78,21.25,427.55,856.91,2803193,7983503,4186.15,4599.08,494.24,408.91,12.57,12.39,0.76882,0.76031,8340,8450,8270,8290,8200,8090,7120,6950,7670,7730,7630,6650,7750
A008080,에스와이코퍼레이션,12,19871221,0.478627,0.80103,422.59,255.12,235.12,48424661,44683770,,0,0,0,-4.36,33861855,6024525,-690362,-134.25,0.96,-28.84,-55.45,-5.37,-8.57,12.57,13704282,14355672,484.25,446.84,174,259.1,19.78,17.79,0.48479,0.72736,3,2,3,3,3,3,3,2,2,3,4,3,2
A008110,대동전자,3,19900605,0.861123,0.862519,207.5,202.5,748.86,90318981,89650423,,26.8,0.26,0.96,-15.95,20864107,6537899,-2440733,7.46,-1.86,0.83,1,-18.34,16.88,-5.6,11293319,11076213,903.19,896.5,730.45,1034.42,28.18,31.34,0.34118,0.23186,1930,1839,2106,2087,2073,2287,2411,2225,2244,2425,2430,2526,2654
A008250,이건산업,12,19881021,1.029329,1.011677,732.1,698.93,398.46,204584065,161512695,,-80.51,1.22,0.29,15.6,172833369,14038631,-2027296,-6.16,2.5,-0.34,-1.04,-1.57,35.84,-192.72,32340278,47425576,2045.84,1615.13,109.8,97.19,13.39,8.12,0.87242,0.9442,15000,12400,13500,13900,12100,15550,17300,16000,18100,18500,24700,32800,29600
A008260,NI스틸,12,19750628,0.623103,0.599886,298.48,213.2,323.38,44003450,56354297,,21.15,0.92,0.45,11.55,66220615,6530476,1409332,14.11,16.27,2.81,4.63,2.78,0.05,-2.68,865229,1158748,440.03,563.54,201.06,140.69,14.58,9.86,1.75902,1.31969,750,755,735,780,735,855,770,845,1135,1085,1120,1475,1350
A008290,원풍물산,12,19970718,0.772407,0.721727,85.77,87.31,114.79,32695643,31975001,,20.02,0.78,0.29,8.6,30937964,18300004,1416788,4.45,1.27,1.38,3.93,7.8,0.2,38.52,1170812,2347996,326.96,319.75,117.18,132.53,53.62,59.15,0.91973,0.95679,572,539,631,673,606,676,632,628,655,714,837,949,907
A008320,한국기술산업,10,19890929,1.209008,1.216145,577.96,420.01,105.5,17019398,19031000,,-7,5.1,8.94,-9.32,5361076,317583,-3289031,-68.48,-15.42,-37.99,-70.32,-39.55,-24.07,-58.72,358688,1959476,170.19,190.31,129.85,191.12,-10.43,5.92,0.47577,0.29742,880,970,1015,880,780,745,645,870,740,785,3840,3415,2885
A008340,대주코레스,12,19960701,1.207286,1.177409,77.26,78.62,125.33,33560929,44230806,,-0.29,0.01,0,9.59,41576805,4253231,1531785,-6.1,0.34,-1.57,-4.81,3.55,16.08,61.19,41288,6083195,335.61,442.31,93.27,90.01,10.5,10.23,1.01594,1.06893,1809,1753,1814,1866,1950,2068,2290,2374,2544,2370,2266,2332,2619
A008350,남선알미늄,12,19780522,0.812476,0.825492,279.31,198.79,270.42,86985746,82443321,1.54,-4.23,1.04,0.29,15.38,98053443,6076945,-4502263,-66.31,-2.04,-7.83,-21.84,-6.48,55.46,24.76,34185327,34493434,869.86,824.43,222.65,219.02,9,6.2,1.14456,1.15746,272,314,248,317,272,367,298,288,269,304,294,436,686
A008370,원풍,12,19960701,0.910885,0.718477,183.6,152.4,252.61,45828390,44047783,,12.23,0.67,0.3,4.95,61344523,8104892,2567824,15.02,4.45,3.34,6.05,5.78,40.57,43.21,3493150,2386312,458.28,440.48,98.94,106.27,15.25,13.21,1.42168,1.36509,1270,1700,1550,1460,1450,1570,1555,1370,1415,1910,1840,1965,1870
A008400,C&중공업,12,19871118,0.78191,0.770152,1211.13,537.08,1310.89,242833069,359873839,0.27,8.49,0.87,0.29,10.51,384049414,81089749,7519779,131.06,-12.39,4.35,11.39,4.36,-166.1,71.7,49466955,47217042,2428.33,3598.74,165.91,102.91,20.83,21.11,1.1752,1.27442,3660,3555,3120,3650,3205,3500,3210,2775,3040,2885,3235,3585,3700
A008420,문배철강,12,19941105,0.447721,0.414167,321.91,243.99,609.17,96222822,95244195,,-17.48,0.5,0.25,-45.8,127338000,3115860,-2628467,-18.41,16.16,-1.92,-3,-2.95,-25.91,-30.68,3643837,3716379,962.23,952.44,214.86,211.24,13.18,2.45,1.77772,1.33013,1190,1130,1180,1265,1245,1400,1295,1255,1790,1715,1820,2385,2195
A008490,서흥,12,19900327,0.655749,0.643229,1389.48,616.3,913.92,97988295,134356104,,13.64,1.49,1.76,7.53,79038673,20733497,12692377,101.9,4.54,8.77,12.27,11.46,75.59,124.72,4526346,25174559,979.88,1343.56,188.16,349.77,19.66,26.23,0.72203,0.68036,5500,6230,5850,5340,4950,6100,5700,5370,5650,5310,6000,7500,7870
A008500,일정실업,12,19940812,0.470795,0.453322,262.8,240,582.16,93277415,97853114,,5.16,0.45,0.28,4.3,95479807,13861131,6341684,50.97,3.7,5.33,8.94,6.1,58.94,54.89,5900851,1018215,932.77,978.53,104.96,105.89,13.66,14.52,0.96927,0.99911,20000,19700,20750,21600,20500,21000,19600,20050,19600,21850,26000,23050,24600
A008540,케이비물산,1,19900116,0.731992,0.770166,280.22,207.04,164.58,37677063,45215495,,30.96,2.13,0.63,20.84,56027848,14440160,-3031585,11.33,1.84,2.73,7.23,-13.93,-9.25,-98.46,1177539,9368197,376.77,452.15,97.02,154.88,27.95,25.77,1.50354,1.35182,184420,176471,195548,192369,163752,176471,163752,165342,163752,198728,163752,182830,179650
A008560,메리츠종금증권,12,19920115,1.52139,1.492383,3140.03,1981.49,2424.59,631526220,706674659,,10.72,0.89,0.75,5.63,294825455,118600642,30465054,205.19,-0.55,3.07,8.91,,-742.52,496.12,,,6315.26,7066.75,,,37.09,40.23,0.25247,0.44063,911,893,1082,1099,1079,1376,1421,1171,1306,1243,1472,1664,1920
A008600,윌비스,12,19890728,1.388078,1.443085,412.21,315.11,1089.45,161959535,154963298,,-1.3,0.32,0.29,-1.73,141488525,19048046,4658958,-316.13,-18.44,-19.95,-28.19,17.34,-253.41,6.34,16430625,16387395,1619.6,1549.63,188.3,202.52,11.89,13.46,0.88432,0.89289,503,474,513,528,505,582,585,567,637,603,800,800,844
A008700,아남전자,12,19840811,0.756779,1.12206,241.79,209.76,395.74,96363344,73234877,0.14,-2.92,0.61,0.25,-3.64,97550613,14889664,-5465685,-82.82,-24.47,-9.77,-18.94,-17.79,26.18,98.66,14563749,5400976,963.63,732.35,167.01,178.79,6.93,15.26,1.58711,1.15037,275,263,288,300,344,485,485,496,469,466,680,669,756
A008720,삼양엔텍,12,19760626,0.337642,0.357681,223.63,395.98,539.68,57715728,58921281,,16.31,0.41,1.01,10.11,22038872,2662244,17245,13.71,-1.2,2.35,2.63,2.34,19.32,3.98,1555061,1653509,577.16,589.21,279.34,291.97,8.48,12.08,0.38485,0.37791,32050,33300,31500,31150,31100,35000,34500,31450,29600,29000,29500,38100,40450
A008730,율촌화학,12,19880830,0.67573,0.672785,2938.8,2132.8,2193.55,311240463,310238521,,8.16,1.27,1.17,4.53,251760080,40397121,20929617,360.19,8.25,11.59,16.07,7.66,59.12,170.46,30242214,29744851,3112.4,3102.39,240.67,195.86,17.7,16.05,0.76737,0.8102,8600,8440,8870,9200,9100,10250,11250,9650,8850,9680,10750,11800,11200
A008770,호텔신라,12,19910312,1.237265,1.23575,5082.63,6240.45,4642.98,674971700,689162303,37.59,24.64,1.08,1.17,11.2,441280587,221246921,30495718,210.26,2.24,3.08,4.65,4.3,214.59,434.38,149705266,126308826,6749.72,6891.62,120.02,112.3,49.61,50.14,0.67503,0.64698,15900,15950,14350,14750,14800,15300,15150,13550,14250,14950,15700,16850,19100
A008800,행남사,12,19960701,0.280027,0.306667,242.77,201.4,337.34,65644199,68445913,,-27.89,0.68,0.57,78.23,42427500,4323244,-3158189,-8.7,0.31,-1.3,-2.55,-7.4,-55.16,-32.83,1921124,3028899,656.44,684.46,125.74,107.61,8.83,10.19,0.66166,0.63282,3335,3045,2940,2935,3410,3250,3685,3285,3175,3460,4100,4650,4360
A008830,대동기어,12,19960701,0.219454,0.261021,62.08,89.23,252.24,58404722,63386922,,19.21,0.25,0.08,3,76875120,5120432,561993,3.24,1.19,0.53,1.31,2.19,7.14,96.35,8026964,9089956,584.05,633.87,83.12,95.16,8.14,6.66,1.13209,1.2624,13478,10763,14981,26131,24047,21235,18423,15853,16484,17841,21962,37815,42857
A008870,금비,9,19900608,0.844514,0.825193,479,459,691.4,79191916,94199272,,4.35,0.54,0.51,0.6,91644858,30929176,15271274,107.83,14.02,12.44,16.77,33.51,126.99,315.29,8727780,5551846,791.92,941.99,338.89,290.81,31.5,33.75,1.23493,1.05709,45900,44850,44500,42700,37800,41700,39500,39000,38850,39550,44500,50000,50000
A008900,티이씨앤코,12,19840919,1.024962,0.707368,1434.1,1412.52,1163.87,200019194,189516367,,10.73,1.22,1.04,10.41,135540288,36688281,-791977,131.99,-5.64,6.78,12.04,-0.76,110.74,149.57,2366327,21810584,2000.19,1895.16,87.38,141.36,20.49,27.07,0.74656,0.69591,23715,25769,23997,23554,21380,21138,20857,19689,21138,22669,22548,25366,26977
A008930,한미사이언스,12,19880620,0.76771,0.727044,10502.09,7522.06,2069.31,306406191,380879490,,36.26,7.22,4.06,17.44,376540824,233938327,47315981,421.47,10.27,12.27,22.71,21.53,183.96,365.35,58187817,70308705,3064.06,3808.79,198.51,195.17,59.24,62.13,1.07938,1.09573,15574,15722,18525,15984,17377,21640,24040,20864,19833,20864,21207,25586,24384
A008970,동양철관,12,19770305,0.788386,0.708326,444.96,368.68,502.19,68864350,69399194,0.12,13.68,0.89,0.59,7.52,75571405,9336446,3678967,32.57,4.85,4.71,6.71,7.47,-23.7,61.31,4932219,4746423,688.64,693.99,174.1,234.99,18.11,12.35,1.08684,1.09315,527,518,531,563,568,604,595,649,668,718,945,1135,999
A009010,에듀언스,12,19960701,0.926256,0.931177,253.53,140.8,255.47,76167842,69773824,,-12.61,1.13,0.52,18.24,53775212,5190266,1474700,-22.34,-7.9,-3.06,-8.68,2.94,-27.38,14.92,15277416,13371667,761.68,697.74,80.41,80.88,2.21,9.65,0.81285,0.73694,316353,288003,244352,290253,355504,363604,353704,355054,338403,325353,324453,321303,326253
A009070,KCTC,12,19780929,1.131401,0.824365,500,362.4,981.33,179058849,165510072,,17.5,0.51,0.36,7.58,138340465,24612857,3411783,28.58,2.24,1.66,2.95,2.96,52.83,51.84,41800619,27328420,1790.59,1655.1,112.83,89.74,18.31,17.79,0.74641,0.80298,1209,1206,1159,1325,1261,4615,3310,3680,3310,3265,3230,3190,3030
A009140,경인전자,12,19890620,0.550882,0.547055,164.93,154.57,375.88,38740102,40984468,,33.96,0.39,1.74,11.57,9481953,1863722,150429,4.86,-2.16,1.22,1.33,3,-2.25,8.22,1658200,1688782,387.4,409.84,850.55,734.29,23.07,19.66,0.22053,0.23787,9840,9740,10250,10100,9920,12100,10050,9230,18600,12800,15850,15050,15950
A009150,삼성전기,12,19790227,1.728316,1.762749,28719.73,24424.84,16759.19,2612591937,2774120344,145.35,-44.34,1.77,1.34,29.82,2231204183,328794813,-40141633,-672.91,3.52,-2.5,-4.05,-2.41,2383.6,2529.24,629380050,553680159,26125.92,27741.2,135.31,101.12,9.21,14.74,0.9905,0.82841,32700,34000,36950,39000,40000,41950,43350,34300,35450,32350,34900,42850,50600
A009160,SIMPAC,12,19890729,1.256992,1.339944,393.9,335.4,449.21,81538325,98351320,,5.2,0.79,0.44,4.7,89810087,15945131,7198057,75.76,6.5,8.42,18.54,17.75,71.9,138.53,1858156,13594313,815.38,983.51,82.79,118.03,15.41,17.75,1.00017,0.9985,1290,1380,1420,1600,1715,2120,2280,2030,1820,2035,2280,2720,2895
A009180,한솔로지스틱스,12,19891113,1.459008,1.377209,2452.48,1392.03,782.61,99961084,113622463,,16.95,2.85,1.01,12.85,225220421,20543682,7990683,133.9,7.85,12.54,18.73,109.28,113.76,131.75,1294028,1165737,999.61,1136.22,91.36,153.93,10.19,9.12,2.08775,2.10897,2072,2050,2058,2508,2574,3039,3075,2523,2431,2859,2603,2775,3112
A009190,대양금속,12,19940429,1.502176,1.559694,392.86,289.19,892.33,199959161,205490337,,7.45,0.4,0.2,6.84,190052953,16589976,8121066,50.15,5.6,2.47,5.66,4.75,-104.91,-25.41,4707153,22200869,1999.59,2054.9,121.68,138.13,13.91,8.73,0.90058,0.93749,44832,44832,49484,50964,52445,59635,62172,60269,78032,120115,168753,389105,312976
A009200,무림페이퍼,12,19900609,0.903141,0.912062,2490.48,1641.02,2862.67,460124943,485970368,,8.69,0.87,0.56,6.26,431652469,85241527,32685590,278.98,7.46,5.9,10.21,7.43,400.15,217.06,102378051,51818611,4601.25,4859.7,134.06,106.62,20.4,19.75,0.92371,0.91249,4250,3740,3920,4225,4250,4935,5075,4300,4060,4140,4720,4895,5075
A009240,한샘,12,20020716,0.362046,0.384788,1459.1,1812.11,1209.42,209941581,212903675,,43.19,1.05,0.38,11.77,388595957,105437470,4349392,33.78,3.45,1.6,2.71,3.44,124.71,275.31,13260204,14518181,2099.42,2129.04,165.9,159.41,24.64,27.13,2.18212,1.83801,7700,6750,6620,6190,7600,8320,7710,7950,7550,8290,8040,7700,7410
A009270,신원,12,19880824,1.710572,1.888169,962.04,1281.01,589.67,182572521,182065212,0.45,4.5,1.63,0.29,5.01,335871531,121820401,16927594,213.99,-9.15,11.74,44.39,20.85,12.09,242.41,40607450,47691961,1825.73,1820.65,97.84,122.1,29.69,36.27,1.80752,1.84222,2490,2160,1845,1800,1590,1740,1870,2110,2135,2335,2530,2600,2565
A009280,다함이텍,12,19880927,0.94067,0.943829,936.83,1066.39,1524,146808786,156929938,,5.92,0.59,2.12,3.81,44086696,6223964,2880910,158.14,4.25,10.41,10.97,4.54,67.86,43.33,3924902,1988285,1468.09,1569.3,713.35,1643.65,20.33,14.12,0.3178,0.29029,26750,24700,26500,26300,25300,28350,26400,27900,30600,30150,32400,33150,39000
A009290,광동제약,12,19891117,1.150104,1.032467,2047.03,1525.45,1422.64,169100284,197477956,,9.88,1.38,0.95,5.11,216003955,93611325,27503308,207.2,10.48,11.3,15.8,19.49,307.1,340.03,13531427,20999085,1691,1974.78,268.26,332.51,41.83,43.34,1.16958,1.17849,2910,2850,3010,2795,2790,3135,2970,2705,2910,3305,3095,3850,4030
A009300,삼아제약,12,20000719,0.748384,0.696906,503.13,445,679.76,71963930,77889500,,8.14,0.71,1.28,2.84,39366127,26206422,5826073,61.86,4.13,8.26,9.45,8.01,17.42,32.32,4821569,3024721,719.64,778.9,919.77,672.77,65.08,66.57,0.42057,0.52539,6989,7205,7018,6616,6675,6900,7185,7156,7597,7980,8677,8343,8736
A009310,참엔지니어링,12,19871112,1.098069,1.103148,679.27,431.78,362.75,19237119,68579474,,21.9,1.87,1.17,6.41,54412296,14648992,4798100,28.98,-13.73,6.6,13.4,4.97,-45.02,151.8,1545011,1690414,192.37,685.79,53.8,143.01,1.02,26.92,0.99439,1.23923,3092,3375,3375,3786,4090,4509,4365,3858,3917,4314,4577,5346,5059
A009320,대우부품,12,19890825,0.958456,1.03249,142.62,578.72,723.86,211323116,175805022,,-0.41,0.2,0.13,-2.35,113996646,-2983549,-22331267,-362.73,-12.13,-18.74,-69.45,-24.88,-4.89,32.77,80965229,13109007,2113.23,1758.05,85.89,70.9,6.78,-2.62,0.90958,0.58893,112594,37111,49541,61251,53595,45263,42921,46839,45713,40534,34499,31977,31977
A009380,아세아페이퍼텍,12,19950818,-0.102205,-0.065617,429.05,363.67,1184.26,209797598,214824327,122.28,-26.51,0.48,0.51,9.3,112566618,8708812,1762995,-21.57,-0.99,-1.02,-1.81,1.19,7.5,125.69,68063203,64262372,2097.98,2148.24,209.02,154.16,8.29,7.74,0.57276,0.5302,4950,4700,5060,4990,4950,5920,6280,6240,7150,7000,7800,10300,9750
A009410,태영건설,12,19891113,0.92372,0.879062,5424.4,4538.16,5161.56,780329638,1205003705,12.79,23.62,0.98,0.86,23.99,648909545,76262757,22365369,237.37,5.61,2.39,4.94,2.94,-354.41,-1410.61,188950477,434073047,7803.3,12050.04,180.51,196.26,13.73,11.75,0.95513,0.6537,5940,5560,4765,5010,5600,7250,7500,6610,6640,5800,8140,10300,11000
A009420,한올바이오파마,12,19891218,1.026292,0.991355,312,343.5,457.87,73814529,82714330,,42.8,0.64,0.41,8.69,77531644,45468566,4823447,7.49,2.61,0.96,1.64,6.43,14.31,25.32,9269092,10508273,738.15,827.14,302.45,249.73,57.67,58.65,0.89808,0.99064,1145,1245,1530,1450,1800,1925,2105,2075,2035,2160,2080,2170,3040
A009440,KC그린홀딩스,12,19941105,0.376548,0.35047,377,559,336.99,57130298,78444901,,4.97,1.02,0.51,2.87,66821537,7251262,2466799,69.28,-3.57,10.22,23.06,26.14,27.53,176.86,11504732,7104382,571.3,784.45,166.54,120.24,0.7,10.85,1.04751,0.98575,3573,3527,3157,3133,3117,3992,4106,3819,3546,4685,6672,9571,14402
A009450,경동나비엔,12,19930831,0.93801,0.936746,425.09,420.48,1143.15,159839572,165241488,,8.55,0.36,0.25,1.4,171004148,31891172,2477156,49.74,3.43,3.06,4.47,4.25,-16.66,138.4,8736136,7891324,1598.4,1652.41,224.19,225.05,18.82,18.65,1.09538,1.05207,3650,3920,4360,4500,4210,4940,4700,4390,4460,4580,5180,5320,5480
A009460,한창제지,12,19871223,1.107955,1.06207,181.85,176.38,423.22,137184681,136408025,,30.52,0.43,0.14,8.76,126208960,24448348,4340915,5.96,2.5,0.44,1.41,6.58,110.4,32.83,22624968,29315408,1371.85,1364.08,45.84,47.66,21.53,19.37,0.92477,0.9226,2175,2550,2675,2900,2800,2700,2525,2400,2500,2575,2550,3325,3100
A009470,삼화전기,12,19861124,1.0549,1.089701,221.56,178.57,346.57,87327931,95672171,,11.99,0.64,0.15,5.27,151213628,20719420,3954499,18.48,1.72,2.02,5.63,8.85,113,55.09,4919775,5003840,873.28,956.72,80.11,73.81,12.58,13.7,1.87033,1.65261,2700,2530,2670,2580,2945,3300,3955,3505,3250,3390,3710,3850,4035
A009520,포스코엠텍,12,19971110,0.053168,0.046552,391.5,381,615.77,124345662,131814887,,3.46,0.54,0.13,0.4,296101019,13044702,6077150,113.19,3.5,8.84,19.95,22.19,54.82,67.82,9343035,9439192,1243.46,1318.15,155.1,167.83,3.65,4.41,1.79991,2.31184,1169,1160,1215,1335,1316,1381,1349,1330,1404,1583,1896,2306,2357
A009540,현대중공업,12,19990824,0.944413,0.94497,58444,80940,36587.57,10929614450,11480280176,,28.54,1.23,0.51,9.73,10354421886,715432345,90848306,1833.14,0.34,1.64,5.04,12.8,18239.97,9257.92,379328396,441023543,109296.14,114802.8,69.31,70.03,5.99,6.91,0.84375,0.92409,89968,95459,103062,110665,117000,114044,106441,114466,136008,158816,199788,267791,291445
A009580,무림P&P,12,19890620,0.225633,0.234623,227.53,493.32,879.99,397091966,364943354,,-1.47,0.52,0.2,15.63,231195528,250222,-3790748,-309.86,-2.35,-8.13,-29.94,0.74,-157.91,148.75,184349197,139898906,3970.92,3649.43,165.3,101.52,3.42,0.11,0.55889,0.60678,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385
A009620,삼보산업,12,19960701,1.033047,0.883851,178.5,249.9,207.39,48046161,52184180,,19.75,0.82,0.12,10.84,137135227,5368543,1581406,8.64,4.84,1.72,4.32,2.74,-74.98,57.64,2979004,2141770,480.46,521.84,129.78,108.59,3.71,3.92,2.531,2.7364,8813,8591,8146,7406,6962,11899,10516,9430,8986,10640,10911,9825,9677
A009680,모토닉,12,19940114,0.409881,0.397696,1169.85,1217.7,1018.52,174240156,207887296,,7.09,0.7,0.47,1.81,249731647,32505019,8197262,164.99,5.92,8.64,18.03,6.15,336.64,157.73,62768062,74463456,1742.4,2078.87,382.32,418.05,13.6,13.02,1.40005,1.30706,3690,3600,3700,4060,4150,4550,4695,4650,5070,5510,5930,7990,9170
A009690,케이엠에이치,12,19900129,0.332053,0.457599,131.42,261.17,154.29,31787273,31781280,,-8.02,0.81,0.23,67.26,56599877,6400031,-778256,-16.38,1.06,-5.15,-10.17,-4.94,-1.27,0.44,1693044,3547923,317.87,317.81,163.73,180.66,9.16,11.31,1.76691,1.78075,5040,6560,4130,4005,4990,4180,3630,3750,3915,3300,3150,3565,4180
A009720,전기초자,12,19951221,0.811247,0.841416,2744.95,1961.83,6094.28,770685848,647277619,,-3.49,0.45,0.83,-1.9,332356023,-6027543,-33820114,-787.62,3.48,-11.11,-12.01,-9.37,1407.62,-545.23,13795152,8118417,7706.86,6472.78,896.26,1190.17,18.83,-1.81,0.67078,0.46878,24300,22250,21800,23200,20150,22900,22900,20150,18600,23550,23100,26200,29800
A009730,코센,12,19960701,1.562394,1.49419,134.25,101.05,113.79,27871929,28245447,,-10.42,1.19,0.36,-402.06,37822104,1901535,-381959,-12.97,-4,-4.62,-10.79,-2.37,21,-3.24,1903077,3537316,278.72,282.45,104.07,107.04,9.9,5.03,1.29239,1.34796,1497,1475,1390,1433,1283,1625,1454,1732,3635,6842,4490,10263,6585
A009780,엠에스씨,12,19960701,0.240624,0.237405,96.36,108.24,276.01,85921106,88404881,,12.64,0.35,0.14,5.97,68610551,16088174,3659794,7.62,2.45,0.87,2.79,3.85,18.24,54.03,12954392,32737590,859.21,884.05,66.51,125.28,22.62,23.45,0.78829,0.78715,615,685,668,670,660,758,763,793,850,920,990,950,995
A009810,엔케이물산,12,19880831,0.479805,0.574495,343.64,296.15,264.9,10773082,30880345,0.01,-2.35,0.78,0.67,-9.44,12026560,1680973,-3598963,-34.56,-62.19,-16.6,-25.27,-32.83,-8.89,-94.02,2832752,2536041,107.73,308.8,134.94,1016.06,14.78,13.98,1.09151,0.57746,2791,2554,2607,2370,2159,2580,2238,2580,2607,2449,2264,1790,1975
A009830,한화케미칼,12,19740619,1.512245,1.48257,11536.31,8589.8,16289.86,3118247404,3002228435,56.19,3.62,0.73,0.56,3.25,2116469505,398220477,218100810,3286.18,10.03,10.74,21.88,28.29,2493.69,4775.71,566356687,554826406,31182.47,30022.28,41.76,59.29,21.4,18.82,0.67186,0.6916,7687,7937,8715,9028,9475,10458,11039,11039,11977,13095,14123,17430,20379
A009970,영원무역홀딩스,12,19881107,0.899734,0.898151,2244.63,2219.12,2336.26,319883212,347065697,,15.23,1.23,0.86,7.42,410960368,68312493,19254265,233.27,11.17,7,10.17,14.27,69.66,67.23,915237,12013004,3198.83,3470.66,122.06,134.26,17.2,16.62,1.46376,1.23236,6884,6520,6766,6647,7976,7486,8261,8704,7992,7858,7945,9527,12487
A010040,한국내화,12,20001016,0.623625,0.803515,208.56,185.32,248.96,36324617,45858211,,10.99,0.84,0.57,8.35,36408646,5992797,1845262,18.98,5.09,4.62,8.26,6.45,27.27,31.17,1482479,6270775,363.25,458.58,104.43,90.95,16.85,16.46,1.05934,0.88604,1675,1575,1790,1770,1985,1910,1925,1845,1810,2300,3720,3900,3850
