Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A026870,코원에너지서비스,12,19951221,0.51593,0.479114,2420.15,3288.3,3370.97,573870794,608021571,,9.79,0.72,0.29,3.06,835792092,107197331,28930991,247.17,3.8,4.18,7.47,7.12,387.44,541.41,25978226,22716779,5738.71,6080.22,115.86,130.81,12.78,12.83,1.35772,1.41433,33900,40050,42500,41300,37600,39500,39000,32000,34150,31450,32000,37400,33800
A026890,디피씨,12,19971125,1.325407,1.389946,682.33,764.79,840.08,109047053,108318840,,108.42,0.73,1.01,33.46,62109929,10256156,3242216,5.8,2.05,0.53,0.68,3.94,15.42,17.08,4493370,1355806,1090.47,1083.19,219.73,166.81,15.19,16.51,0.50855,0.57148,1835,1895,1850,1740,1500,1505,1725,1540,1715,1735,1725,1900,1600
A026910,광진실업,12,19960701,0.263942,0.266401,162.6,199.8,173.34,19777369,23749294,,12.03,0.93,0.6,7.02,27006202,2751239,1126844,13.52,7.7,6.21,8.06,4.28,-20.16,31.2,674765,482540,197.77,237.49,467.49,208,13.12,10.19,1.22697,1.2409,3330,4365,3890,3980,3235,2975,2760,2460,2915,2400,2380,2610,2420
A026940,부국철강,12,20081014,0.961497,0.935344,332,493.5,704.01,82276693,106054911,,5.11,0.47,0.19,3.87,178843908,14215004,9165832,64.91,4.37,6.89,9.61,9.89,35.71,-0.76,1272202,1144313,822.77,1060.55,362.63,223.36,5.42,7.95,2.29827,1.89924,2468,2595,2545,3140,2730,2498,2300,2300,2450,2248,2313,2475,2350
A026960,동서,12,20160715,0.412543,0.355454,6824.2,8046,4339.27,464927871,494564280,,10.71,1.57,3.08,6.26,222018927,36064312,23032355,638.91,15.14,13.32,15.23,39.23,574.59,524.77,25641055,43639017,4649.28,4945.64,550.99,1256.63,15.77,16.24,0.49872,0.46278,8093,8662,8662,8393,8273,7553,7328,6175,6624,6939,6969,7493,7958
A027040,서울전자통신,12,19991203,1.24406,1.406066,302.71,602.39,237.69,34251922,32982957,,-2.65,1.27,2.4,-3.78,12514176,384298,-6820824,-113.37,-10.18,-33.73,-52.51,-51.6,0.36,-56.91,113064,3358007,342.52,329.83,84.61,206.4,11.37,3.07,0.5733,0.37225,995,1080,900,870,650,755,790,665,690,600,705,690,655
A027050,코리아나,12,19991210,0.996246,0.956792,824,618,756.18,140535026,120169680,,-5.27,0.86,0.69,-7.78,119046059,95538992,-12610528,-156.22,1.2,-11.98,-18.37,-18.45,48.33,-25.17,13523191,29102951,1405.35,1201.7,168.09,246.52,81.1,80.25,0.88823,0.91326,1545,1420,1290,1235,1160,1065,1200,1140,1125,1255,1400,1435,1300
A027390,한화갤러리아타임월드,12,19960130,0.912275,0.982185,1092,1110,1051.71,223023783,228277165,,7.11,1.01,1.28,5.14,85521283,71829949,21444589,153.61,5.23,6.81,15.07,9.74,223.68,268.47,65297658,54085369,2230.24,2282.77,11.45,24.75,83.95,83.99,0.36392,0.379,18500,19850,18850,17000,16950,15450,14600,14000,14150,12800,13650,14200,13600
A027710,팜스토리,12,19960706,0.89076,0.830157,516.63,608.11,689.76,128812242,128479808,,14.7,0.74,0.46,14.08,109932328,21249185,3537371,34.56,4.9,2.69,5.18,7.21,-31.36,18.19,9242796,20509693,1288.12,1284.8,89.87,118.77,17.66,19.33,1.08322,0.85453,1130,1120,1020,1035,1060,1010,1000,865,915,900,935,955,815
A027740,마니커,12,20021029,0.287459,0.312475,494.95,542.19,513.73,102770954,126159222,,68.07,0.97,0.26,12.5,183916510,19317644,2457556,7.05,5.81,0.62,1.49,1.31,61.12,-52.88,11550185,20870900,1027.71,1261.59,74.59,87.34,12.98,10.5,2.03475,1.60675,1014,900,854,884,841,749,787,686,686,602,627,711,745
A027830,대성창투,12,19991130,0.99314,0.896633,218,332,388.66,43828995,39892335,0,-28.66,0.54,6.35,319.93,3432005,2399913,-106044,-7.61,2.81,-1.82,-1.86,,-3.18,-36.69,443730,779594,438.29,398.92,4561.31,4721.84,65,69.93,0.11927,0.08199,830,965,930,875,740,685,830,715,745,715,715,695,685
A027840,고덴시,12,19960701,0.818189,0.902512,754.26,832.68,629.67,88021947,87445672,,10.85,1.18,0.52,3.68,144006197,22628810,10757782,69.53,5.84,7.93,11.27,22,196.34,219.23,4217984,4989192,880.22,874.46,199.8,242.32,11.79,15.71,1.6028,1.6414,3610,3665,3300,3055,2870,3080,3050,2550,2550,2430,2635,2610,2440
A027970,세하,12,19960703,0.822748,0.783962,3136.92,4223.61,726.01,172075051,187596987,,-31.51,3.97,2.54,-155.61,119346145,17520377,-4640268,-96.33,-1.92,-5.36,-13.48,-2.44,20.36,-76.32,64656547,44818409,1720.75,1875.97,141.59,70.45,14.86,14.68,0.74517,0.66364,89501,79094,76180,73890,60777,60361,54949,50162,49329,54117,63691,57863,53284
A028040,미래SCI,12,19960727,0.919185,0.889724,354.43,427.46,398.75,104954325,99577584,,-5.44,0.87,1.04,65.45,33524532,6991579,799938,-64.1,-3.92,-6.27,-15.27,1.41,-77.32,-50.07,31711523,27348868,1049.54,995.78,53.13,52.08,14.95,20.86,0.3257,0.32782,26694,24692,27917,24914,18018,19242,14793,14014,16572,15238,23468,21244,17574
A028050,삼성엔지니어링,12,19961224,1.020503,1.002977,17300,39040,4352.13,899486021,1266925139,,15.65,3.95,1.01,8.64,1716961095,264235527,113611333,1105.57,7.1,10.21,28.49,887.92,1932.12,2720.64,82664871,81854870,8994.86,12669.25,142.76,136.67,16.39,15.39,1.20405,1.58507,60842,67948,67325,76675,74805,66078,58473,56229,62151,57288,55792,59158,48810
A028080,휴맥스홀딩스,12,19970416,1.076007,1.116271,7283.37,6414.97,4180.8,676825693,640608207,,28.04,2.38,1.53,15.63,655850407,137785647,39442397,359.02,8.18,5.45,8.99,8.11,-1185.31,790,13598292,23778276,6768.26,6406.08,204.6,242.38,23.79,21.01,1.1701,0.99565,31651,30131,27643,25362,21147,21216,20179,16033,15826,18106,16862,17346,17968
A028090,네오퍼플,12,19961129,0.505012,0.518271,75.4,142.48,153.69,23357599,25031793,,4.69,0.16,0.07,1.42,34898767,3987654,141325,5.38,2.45,2.22,3.5,5.59,-8.1,-15.24,1127705,1317733,233.58,250.32,248.95,218.2,10.6,11.43,1.3797,1.44241,2388,2249,2057,2048,1765,1887,1970,1656,1691,1578,1569,1569,1674
A028150,GS홈쇼핑,12,20000120,0.920491,1.067629,5446.88,5610.94,3118.22,506918280,565608240,,10.64,1.71,0.95,5.16,575998512,530523540,70195990,511.92,12.98,9.55,17.61,,789.13,719.65,25385949,27777356,5069.18,5656.08,140.02,88.24,95.35,92.11,1.13427,1.0741,85500,88900,80200,80900,76300,72700,67200,59400,57100,63000,65300,67800,67800
A028300,에이치엘비,12,19960727,0.738243,0.887319,253.35,281.08,194.37,19044229,27051137,0.13,-2.35,1.77,2.66,-2.7,8407537,688011,-5880417,-94.92,-53.55,-41.19,-65,-173.06,-48.32,-68.96,7023841,5238203,190.44,270.51,338.74,648.97,23.54,8.18,0.58487,0.36479,16400,14880,13120,10360,13440,11880,11920,9640,10120,9080,8080,10880,9920
A029460,케이씨,12,19971125,1.432574,1.52046,1019.8,1510.25,1000.16,123690093,138674053,,11.46,1.35,0.92,4.69,148620611,27685737,14018397,119.96,11.08,9.14,12.72,18.31,188.39,111.5,5363293,4717067,1236.9,1386.74,225.14,226.78,20.26,18.63,1.24227,1.13293,6122,8069,7288,7401,7526,6202,6752,5751,6065,6648,7160,8033,6636
A029480,바른테크놀로지,12,19960827,2.594937,1.804078,176.13,984.8,191.81,27872867,39190371,,-3.03,0.98,0.37,-9.46,41006386,5823022,-1458207,-49.59,-0.53,-14.79,-29.2,-10.83,-6.67,4.83,6531993,1831012,278.73,391.9,271.29,138.26,21.52,14.2,1.05544,1.22292,17550,21550,21600,19200,15550,15900,19350,15300,18200,20700,18500,17500,15200
A029530,신도리코,12,19961224,0.51476,0.508007,5745.62,6108.5,5712.17,619916336,644872120,,12.32,1,0.99,4.88,582554581,89629541,42164461,466.55,5.66,7.38,8.33,13.52,160.06,244.84,19936684,21221434,6199.16,6448.72,859.85,872.58,13.5,15.39,0.8721,0.92119,60600,66000,71500,80000,72500,67500,65000,59600,57700,52100,57200,68500,76300
A029780,삼성카드,12,20070627,,,,63382.75,18205.53,12827325340,11152091197,,,0,,,2195978972,758512501,230331012,2718.7,-9.35,2.27,16.56,,1701.04,14906.59,,,128273.25,111520.91,,,-33.69,34.54,0.17258,0.18316,56800,66900,57600,56500,62100,56500,50300,46000,50700,46800,55800,52800,46200
A029960,코엔텍,12,20040618,0.214044,0.260199,420,650,495.1,67577098,71689234,,8.81,0.84,1.54,4.83,27338927,9662554,6947333,47.65,10.85,6.84,9.88,9.04,79.82,95.97,14986060,16773979,675.77,716.89,147.56,117.94,40.86,35.34,0.46803,0.39261,1300,1200,1190,1155,1045,1385,1250,1190,1210,1445,1340,1370,1365
A030000,제일기획,12,19980303,0.906467,0.903598,10629.81,13091.69,4063.86,851544633,896802837,,15.1,2.45,1.93,8.41,552059607,163071744,60024702,703.87,6.68,8.05,18,366.01,709.98,666.03,14739026,17698131,8515.45,8968.03,154.69,157.43,28.46,29.54,0.68943,0.63152,11380,11500,10880,10840,10360,10560,11280,9240,10420,9540,10780,9480,9920
A030030,중앙디자인,12,20011204,0.727551,0.726364,280.75,357.22,268.42,67118266,69459217,,-7.73,1,0.22,-5.43,111624615,562135,-6040077,-31.98,3.2,-4.68,-13.61,-88.23,138.37,-66.6,1164372,794339,671.18,694.59,118.08,118.83,7,0.5,2.20101,1.6346,1240,1274,1387,1572,1352,1555,1551,1611,1819,1551,1490,1356,1201
A030190,NICE평가정보,12,20000516,0.416299,0.442225,1111.53,990.14,854.94,94680802,95626788,,3.66,0.4,0.28,5.78,127716861,127716861,7909358,99.01,16.69,10.41,11.86,13.56,113.19,75.33,2408641,1611161,946.81,956.27,528.5,403.86,100,100,1.1924,1.34221,677,682,677,663,622,586,580,505,545,565,586,628,654
A030200,KT,12,19981223,0.49956,0.484715,130026.74,120799.04,85490.8,17936509000,17962333000,,10.64,1.13,1.11,4.27,11772070000,11772070000,1737139000,12334.49,5.25,6.87,14.9,12.05,36256.99,37517.94,6847041000,6143004000,179365.09,179623.33,111,99.05,100,100,0.62429,0.65585,43200,44000,44550,45950,42850,48800,48900,50300,46100,46950,46300,46150,44750
A030210,KTB투자증권,12,19961119,1.761867,1.802174,3160.46,5669.52,3103.35,550487389,476020959,,14.58,0.88,4.8,19.9,65825873,39620529,21625978,216.72,3.89,4.22,7.09,,-396.6,351.24,,,5504.87,4760.21,,,55.32,60.19,0.12636,0.12825,9400,9100,8400,8730,9120,11500,11700,9310,10200,7800,9600,8730,7500
A030270,에스마크,12,19970117,0.269917,0.259789,152,139,184.29,36889217,36830127,,12.78,0.81,0.44,6.47,30580131,2433669,601735,10.46,1.73,2.84,6.18,2.68,24.39,49.14,12314045,8559622,368.89,368.3,128.61,124.22,7.98,7.96,0.88118,0.82964,930,883,860,1148,893,836,890,927,937,877,850,829,720
A030350,드래곤플라이,12,19971110,1.871567,1.435677,118.97,166.69,172.13,23354292,24401059,,-3.23,0.69,0.72,-5.28,13075495,128510,-2061840,-29.03,-33.98,-12.16,-16.84,-23.25,-36.09,-4.93,2400160,2789753,233.54,244.01,261.7,230.38,-19.85,0.98,0.27522,0.5476,31875,32250,26875,27500,23000,23000,22500,21375,19875,20750,20375,20875,19625
A030390,쏠라엔텍,12,19970212,1.015465,0.927364,1320.75,1134.45,572.93,87655694,110875764,,-3.32,2.16,1.48,-7.81,62282562,7001606,373354,-278.13,-18.56,-28.02,-64.87,0.64,-23.48,-96.37,7180992,6694441,876.56,1108.76,47.48,84.84,12.84,11.24,0.80959,0.62743,92250,60750,51375,51000,56250,48900,37050,37425,27075,14250,11925,11550,7500
A030420,디패션,12,19970704,1.407927,1.46778,361.55,365.77,252.98,23017950,32048716,,-3.67,1.43,1.93,-5.08,14807782,3277284,517188,-77.95,-23.24,-28.31,-35.29,3.98,-76.19,-45.75,2969964,4904897,230.18,320.49,945.4,1092.79,27.84,22.13,0.48255,0.53781,21850,18250,14200,13150,11500,10100,7850,6550,6650,6550,5900,5600,5300
A030520,한글과컴퓨터,12,19960924,1.181274,1.129699,2010.46,1546.51,903.28,93455738,100394209,,32.01,2.22,4.6,26.56,43270756,28795434,5158291,62.19,7.63,6.42,7.23,14.55,45.53,104.14,8038871,2619082,934.56,1003.94,1011.66,624.08,73.06,66.55,0.42493,0.44644,6700,6550,5860,6320,6200,5750,5250,5350,5510,5250,5060,5400,4850
A030530,원익홀딩스,12,19960924,1.368379,1.362726,719.69,967.4,389.63,91379472,67179519,,8.01,2.17,0.72,4.98,116941181,29709059,12231966,105.67,-9.29,13.33,31.37,40.24,15.5,138.64,14652418,2093957,913.79,671.8,104.44,118.98,19.34,25.41,0.89262,1.47505,3821,4221,3786,3574,3427,2739,2751,2187,2222,2434,2875,2822,2322
A030610,교보증권,12,20020718,2.118286,1.976785,3942,6264,3192.52,904097040,1083636316,,11.32,1.07,1.25,11.78,279279131,137113410,11762524,307.41,4.57,3.09,9.95,,270.24,-1991.99,,,9040.97,10836.36,,,54.16,49.1,0.36192,0.281,17400,26800,26100,22600,21300,16200,20700,18100,23200,19100,17750,22500,15850
A030720,동원수산,12,19961122,0.659707,0.586411,225.23,218.71,320.79,77247617,78405222,,-3.44,0.67,0.35,-12.99,65206804,-2878068,-7769641,-65.56,1.42,-8.42,-18.44,-14.74,23.41,-124.73,15860750,17715856,772.48,784.05,179.71,151.18,4.92,-4.41,1.21183,0.83785,7380,8530,9720,8900,7850,7370,7360,5940,6910,5970,6200,6440,5800
A030790,동양네트웍스,12,20101102,1.441456,1.442365,338.64,504.56,295.37,47089272,42047373,,20.3,0.68,0.27,8.17,83673854,8624588,1129587,11,2.86,2.47,3.75,4.12,69.89,10.65,5076325,5650577,470.89,420.47,177.23,262.18,10.56,10.31,1.82411,1.87743,6309,7041,5714,5901,6054,5272,5357,4660,4694,4677,5017,4796,4575
A030960,양지사,6,19961024,0.310413,0.254359,215.73,375.53,302.89,40127159,42061954,,5.51,0.56,0.49,2.99,40427226,9348694,4567502,35.97,10.32,8.75,12.48,7.43,61,12.11,1930647,936172,401.27,420.62,157.68,76.24,24.92,23.13,1.02494,0.98376,2350,2655,2500,2520,2670,2365,2340,2080,2200,1740,1880,1910,1930
A031310,아이즈비전,12,19970725,0.558009,0.685999,418.04,534.54,917.9,105901670,107033286,,7.61,0.46,2.49,-1.53,16780172,11252699,-2992314,54.92,92.18,5.16,6.13,-11.38,-2.92,-67.69,7452396,5888516,1059.02,1070.33,737.19,591.27,69.31,67.06,0.23886,0.15761,3390,3976,3892,4238,4095,3694,3668,3934,4154,3900,3550,3410,3270
A031330,에스에이엠티,12,20000523,1.002316,1.034891,581,631,758.79,132746738,159735738,,6.76,0.71,0.07,5.56,864854339,31266217,14337632,85.95,8,5.88,11.68,11.05,36.09,-165.46,5173181,12914377,1327.47,1597.36,190.62,171.11,3.59,3.62,7.29277,5.91389,6035,5949,5738,5595,4925,4619,4686,4639,4686,4552,4495,4414,4256
A031390,녹십자셀,12,19980925,2.124606,1.976365,451.19,1053.95,240.86,11248079,50613616,,-11.56,1.92,9.65,-19.78,4469509,371710,-5164484,-37.3,-51.21,-12.06,-24.76,-55.8,-33.79,-1.83,3368299,10125801,112.48,506.14,174.05,155.22,100,8.32,0.19529,0.1445,33004,40284,24510,20102,22933,18629,23794,17952,18290,15411,16004,11855,11650
A031440,신세계푸드,12,20100429,0.927403,0.86819,2125.73,3085.74,765.4,96786031,120746276,,15.01,2.78,0.73,7.45,290290997,31067851,18769569,141.64,12.13,13.02,20.02,37.7,126.53,272.08,534151,2906422,967.86,1207.46,153.98,150.76,10.84,10.7,2.55255,2.66895,90000,95400,88000,85200,80800,76500,84800,79000,75200,59600,61000,70000,67000
A031510,오스템,12,19970212,0.869045,0.751507,379.6,663,380.68,114567518,115919806,,15.48,0.98,0.27,5.4,141463973,21810570,5753776,24.53,5.85,2.13,6.51,5.67,1.15,114.54,21959902,28371535,1145.68,1159.2,96.57,98.53,19.01,15.42,1.20267,1.22752,2550,3435,3150,3355,3170,2830,2855,2380,2370,2235,2320,2250,1960
A031800,ST&I,12,19970315,0.907618,0.936203,420.62,577,275.61,34047315,57280789,,-0.1,0.08,0.16,-4.26,12013790,-1659417,-5569726,-184.68,-11.07,-40.44,-85.54,-13.71,-34.37,-22.23,10444680,11897747,340.47,572.81,79.12,90.64,-4.38,-13.81,0.24748,0.26309,1070,1505,1280,1000,880,720,625,480,480,345,310,300,260
A031820,콤텍시스템,12,19970212,1.938981,1.920783,303.54,535.1,317.17,111327587,93891519,,-4.8,0.96,0.25,-19.24,113168363,7145514,-385318,-59.66,1.82,-5.81,-17.3,-0.25,118.72,-93.14,13553178,12188329,1113.28,938.92,142.71,136.32,9.41,6.31,1.1641,1.1029,1479,1453,1127,1202,1127,1255,1761,1321,1580,1787,1734,1673,1470
A031860,엔에스엔,12,19970107,1.848013,1.681881,194.18,324.62,116.5,34520389,18901020,,-1.19,1.84,2.48,-1.37,7879072,2615432,-5178286,-164.66,-36.34,-61.65,-92.01,-623.95,-11.68,-35.57,3863139,4824952,345.2,189.01,201.33,234.54,22.38,33.2,0.57342,0.29498,12729,12083,10466,11232,15486,15520,14465,10194,11657,9802,7284,4799,5197
A031920,신민저축은행,6,19961223,0.386062,0.36261,73.08,199.44,120.17,143936976,187881413,,-1.05,0.49,0.47,-1.01,12694797,-4501350,-6225952,-56.53,-3.9,-3.41,-38.47,,7.78,113.15,,,1439.37,1878.81,,,-70.55,-35.46,0.06022,0.07652,21615,22396,18052,21199,18910,18962,16465,11523,11302,11302,10743,10834,10717
A031950,에듀패스,12,19961223,1.082938,1.020316,201.77,252.92,115.53,20015590,25525498,,-4.93,1.84,1.75,-7.44,11573397,3882644,-2313253,-41.03,-14.68,-18.02,-32.93,-17.11,16.43,-32.51,4243851,4309820,200.16,255.25,563.02,129.94,31.33,33.55,0.88766,0.50826,2988,2988,3231,3120,3076,2966,2700,2966,3386,3563,3098,2943,2479
A031960,동산진흥,12,19961223,0.242249,0.226608,242.9,435.4,187.79,25511668,24958835,,41.32,1.29,2.67,22.57,9086817,767336,470521,5.88,10.73,2.33,3.17,-4.68,17.97,-2.4,4748536,4035665,255.12,249.59,280.76,185.14,6.9,8.44,0.43625,0.36008,6220,9790,8290,8980,7250,6350,8410,7980,7900,8500,13350,9250,5840
A031980,피에스케이,12,19970107,1.047975,1.059227,2236.26,3028.14,978.34,82006679,120330621,,7.78,2.27,1.73,5.5,128854240,53400192,33043840,286.19,18.51,28.29,34.06,64.9,102.11,288.67,2225883,5070275,820.07,1203.31,657.41,511.2,36.18,41.44,0.85043,1.27366,15450,16750,12900,12100,10800,7800,8000,6230,6400,7230,7180,7360,5850
A031990,대선조선,12,19970107,0.867644,0.791577,929.02,1518,944.82,190395428,232277132,,4.37,0.98,0.62,1.96,149070550,13197881,7261386,212.64,5.23,10.06,25.36,10.52,246.91,485.69,9569768,9657518,1903.95,2322.77,78.61,83.44,8.25,8.85,0.56367,0.70537,300000,285600,279800,254500,220900,161100,190800,140000,134200,131900,166200,173500,223500
A032030,일공공일안경,12,19970123,0.72836,0.625468,142.61,374.67,141.85,15050278,25380462,,-8.27,1.01,0.78,-53.82,13832242,1491979,-558832,-13.09,-24.92,-6.48,-14.77,-2.87,-3.41,-96.97,4438964,4739430,150.5,253.8,134.14,272.81,6.26,10.79,1.50148,0.68424,21250,14500,12500,12200,8750,11750,9250,3050,2850,2250,2900,2700,2900
A032040,C&S자산관리,12,19970123,0.75621,0.647191,293.28,294.05,173.57,31093957,44678801,,-34.85,0.32,0.11,16.09,51152155,4647880,1683135,-1.66,11.78,-0.44,-0.93,-1.72,-39.65,10.82,2083531,2336306,310.94,446.79,159.4,104.44,5.31,9.09,1.55598,1.35015,30005,27241,64944,81893,139875,103601,81289,55063,71112,71112,65501,57803,48747
A032080,아즈텍WB,12,20001026,0.903493,0.838216,312.59,389.13,366.62,50200438,59071835,,5.43,0.85,0.55,3.93,56348482,10658151,6251767,57.59,8.89,10.54,16.87,16.35,21.64,24.67,1389484,1680597,502,590.72,209.83,219.7,14.39,18.92,1.17174,1.03134,2720,2920,3370,3395,2580,2430,2760,2495,2700,2195,2210,2155,1855
A032190,다우데이타,12,19991221,1.72629,1.535709,986.39,1625.78,805.67,87942509,136740672,,8.59,1.23,0.7,8.06,112931049,17434207,3536671,92.58,3.72,8.24,14.68,26.75,40.18,-10.32,4725024,6279171,879.43,1367.41,149.31,119.25,14.51,15.44,1.39986,1.00525,4954,5248,4552,4352,4636,3696,3510,3011,3350,3515,3305,3165,2735
A032280,삼일,12,19970315,0.473752,0.486257,173.98,303.1,215.78,69171035,71199340,,-3.31,0.73,0.21,-10.18,75673516,8132046,-6618893,-47.63,1.06,-6.79,-20.61,-12.24,-43.37,42.25,24962226,20738919,691.71,711.99,142.26,80.86,14.21,10.75,1.07325,1.0782,2825,2630,3430,3040,2730,2700,2495,2030,2370,2800,2360,2370,2320
A032290,알티전자,12,19970315,0.451783,0.476256,960.99,2127.62,402.33,83817238,89830341,,56.17,3.13,1.21,11.03,103767333,11919752,4331945,22.33,-8.13,2.57,5.74,6.07,-55.27,100.13,14283572,14553582,838.17,898.3,71.48,84.13,-1.1,11.49,0.75351,1.19515,10450,10600,12600,14950,11800,13500,10250,8980,9940,11950,12950,12900,9300
A032350,롯데관광개발,12,20060608,2.263473,2.301744,2065,2610,799.84,40914321,102915683,,47.02,2.58,3.89,27.25,46593838,29996279,2998445,38.57,9.87,5.36,7.36,22.78,66.96,7.62,636065,721200,409.14,1029.16,115.68,342.62,70.37,64.38,0.79165,0.6479,15363,17246,16481,19542,29548,46559,36141,38849,34846,26458,26929,28577,27665
A032380,핸디소프트,12,19991123,0.747697,0.810377,852,652.8,1001.85,147747369,144947303,,-24.19,0.82,3.04,-16.09,28032886,11224203,-772309,-35.22,-13.74,-2.41,-3.36,-0.99,76.45,20.96,2191331,2976042,1477.47,1449.47,169.91,131.99,31.99,40.04,0.17095,0.19155,2720,2895,2620,2465,2235,2025,2155,1950,2080,1900,2200,1995,1790
A032390,KTF,12,20040429,0.747097,0.778336,59859.41,55774.81,43100.32,8200171419,8068027964,,14.54,1.35,0.92,3.9,6507350339,6507350339,668746700,4117.02,6.77,5.06,9.69,10.38,22202.56,19405.95,2286577104,1730084428,82001.71,80680.28,144.04,119.76,100,100,0.74895,0.80001,28500,29000,30500,33200,33000,32000,30350,28400,24800,28950,27700,29000,28050
A032420,터보테크,12,19970422,0.496474,0.484677,416.92,446.15,21.97,66597712,34149779,,-1.88,21.44,3.14,-3.81,13295223,-4689830,-11709494,-222.17,-103.71,-44.1,-218.24,-95.67,-77.3,-63.93,35177120,24977901,665.98,341.5,181.13,137.93,-57.52,-35.28,0.38335,0.26393,39800,29600,29700,23900,20700,22800,22700,17600,24900,18800,17200,15300,16100
A032500,케이엠더블유,12,20000321,1.847107,1.651447,1288,1932,381.42,60633435,80943289,,7.83,3.06,1.29,7.22,97265961,31212563,14829708,160.35,-6.99,22.65,54.88,27.14,20.26,4.11,9788040,5639282,606.33,809.43,63.12,106.49,23.52,32.09,0.7198,1.37404,11597,15511,16960,20198,17878,16719,15269,12467,16042,16429,19328,18072,14883
A032540,TJ미디어,12,19970416,1.15184,1.120685,519.33,515.46,507.8,55574417,57168492,,12.94,1.02,1.07,4.29,48252825,12384938,5909945,40.04,5.75,7.1,8.16,14.97,73.91,31.44,2092123,2120971,555.74,571.68,432.73,759.32,28.94,25.67,0.79512,0.85598,4000,3775,3780,4095,3735,3230,3115,2700,2605,2620,2515,2550,2555
A032560,황금에스티,12,20091029,1.135813,1.029072,854.4,1617.6,745.58,94098805,108251854,,6.75,1.15,0.82,5.26,105294469,17488915,13966462,127.2,11.3,12.57,18.57,15.74,134.57,14.23,4774702,2919455,940.99,1082.52,242.02,243.27,13.62,16.61,1.06262,1.04071,11613,11096,10338,12785,11889,8649,8403,6923,8832,8188,8081,7330,7223
A032570,카라반케이디이,12,19970422,0.601246,0.525166,195.2,263.2,139.47,37442244,37232276,,-2.31,1.4,0.7,-14.24,21022326,2086488,-5382665,-64.17,-30.57,-17.19,-60.04,-32.7,-63.94,-43.09,10168163,7150362,374.42,372.32,105.51,132.13,-4.18,9.93,0.47809,0.56304,26925,37275,34050,19650,13200,18000,15750,15375,14700,4425,2925,5700,3150
A032580,피델릭스,12,19970422,0.374197,0.446502,301.34,269.54,254.75,16480125,57974260,,-2.35,1.18,0.39,-30.52,71215216,10196644,-6068255,-118.18,-73.74,-31.75,-79.33,-15.04,-79.64,61.94,2378823,6910893,164.8,579.74,105.02,105.29,-2.58,14.32,0.42439,1.91299,1865,2595,2225,1960,2025,1870,2050,1755,2070,3030,3150,3055,2620
A032590,엔토리노,12,19970502,1.280432,0.930836,429.42,735.2,115.86,11041171,13568625,,34.45,3.34,4.71,31.66,5221206,1198205,-312898,7.14,-63.64,5.8,31.08,-3.07,-38.75,-30.59,1260584,1020386,110.41,135.69,7.54,419.04,-15.64,22.95,0.77256,0.42432,4067,3549,3890,2820,1971,1245,1100,410,340,355,,,
