Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A006250,극동전선,12,19880929,1.00469,0.951402,542.88,544.13,646.69,84810339,88047733,,3.63,0.71,0.4,2.24,135654922,26219537,18799355,149.37,8,17.28,24.34,27.22,48.63,142.06,4204060,1805690,848.1,880.48,134.05,172.08,12.35,19.33,1.72078,1.56955,21800,21650,24100,20150,24900,27000,20700,21600,19300,17500,18200,19700,18500
A006260,LS,12,19770630,1.142821,1.08061,4636.8,4137.7,9002.79,1641532859,1742039096,,4.53,0.47,0.24,4.02,1900954896,297623956,144289466,1022.94,5.73,6.05,11.95,11.58,329.32,1323.07,216921998,247995880,16415.33,17420.39,73.83,72.99,14.87,15.66,1.33903,1.12364,12850,10800,12500,11050,12100,13900,11500,10450,10750,9300,11800,13000,12750
A006280,녹십자,12,19890801,0.61252,0.579522,38.33,414.41,440.31,95093154,131914736,,0.54,2.67,0.29,-0.38,56102155,18356999,-3012194,304.13,-9.76,26.8,158.51,-24.27,-4.72,32.35,85821458,32871709,950.93,1319.15,253.11,146.74,39.01,32.72,0.59172,0.49427,7929,6934,7478,6731,5707,5348,5532,5947,5726,6371,7284,7210,7459
A006340,대원전선,12,19880504,1.194065,1.144645,217.6,219.7,400.25,71398361,76541184,15.33,17.45,0.58,0.19,-198.98,119116935,9628666,4879105,13.2,0.15,1.79,3.35,-15.21,-11.27,92.13,10564791,10071757,713.98,765.41,148.23,151.47,7.44,8.08,0.146,1.61035,419,388,372,340,404,382,380,334,320,289,288,295,306
A006350,전북은행,12,19720322,0.786549,0.769364,891,1079.54,1224.15,3440631599,3681648003,,-2.3,0.73,0.31,-10.23,289615280,109467795,12021319,-388.58,0.19,-1.09,-31.8,,420.82,631.21,,,34406.32,36816.48,,,26.64,27.03,0.0921,0.08133,2433,2489,2515,2004,1907,1993,1751,1602,1855,1825,2243,2176,2235
A006360,GS건설,12,19810803,1.126848,1.108416,7191,5712,8873.63,2382533859,2639813875,,4.8,0.79,0.23,4.47,3153101678,404927374,254844844,1500.78,5.15,5.98,18.42,18.79,3004.94,3064.44,493814155,526645320,23825.34,26398.14,107.26,118.83,14.02,12.84,1.1273,1.25563,10357,11096,12668,11836,11096,13085,10634,11281,13038,13593,16275,19419,19095
A006370,대구백화점,12,19881010,1.116434,1.049033,1101.17,1445.04,2162.53,479043845,498221056,0.21,6.1,0.95,0.48,3.4,530371127,152687216,88243723,413.58,7.94,8.46,20.62,26.74,1113.64,866.65,75727248,19966137,4790.44,4982.21,74.12,68.91,27.12,28.79,1.02936,1.08542,13786,16248,18858,12998,12605,13983,8774,8203,8626,7120,8740,9650,8970
A006380,카프로,12,19740528,0.659126,0.673349,494.27,437.59,1611.3,225950781,221545259,,-6.04,0.38,0.32,-47.67,194715532,-6547039,-14513812,-102.07,2.67,-4.56,-6.11,-8.54,95.94,322.44,17469873,16597946,2259.51,2215.45,287.05,137.12,8.48,-3.36,0.92068,0.87024,2214,2235,2273,2150,2176,2108,1822,1429,1455,1324,1510,1746,1644
A006390,한일현대시멘트,12,19751226,1.033248,1.077474,771.12,943.7,3062.31,765764378,695761696,,4.78,0.14,0.14,3.91,367822283,105606712,69989454,111.52,-1.95,1.53,3.63,7.07,499.84,255.39,267519036,188211902,7657.64,6957.62,67.97,56.01,20.85,28.71,0.4399,0.50334,64347,74863,66100,69855,67352,68604,61092,65098,63596,65349,95644,115174,137708
A006400,삼성SDI,12,19790227,1.316239,1.118759,26907.21,43325.47,28895.31,4037087594,4159058182,82.39,5.01,0.94,0.69,3.13,4043196677,945834471,525930216,5564.54,13.79,13.58,21.28,23.99,7935.07,7208.9,223408604,501788702,40370.88,41590.58,93.27,142.8,24.59,23.39,1.05491,0.98661,93200,89600,95500,82200,75700,87500,68500,64400,68000,78000,76000,77300,90500
A006440,한일건설,12,19930130,0.777981,0.826103,278.15,264.64,623.85,238137124,232715385,,7.11,0.44,0.09,5.47,327248721,25963798,11368646,39.59,1.42,1.68,6.49,18.58,602.52,586.34,46636701,33998792,2381.37,2327.15,137.18,115.17,10.78,7.93,0.98678,1.39003,5906,5747,6217,5942,5977,6439,6102,5197,5392,5445,5880,6057,6580
A006490,인스코비,12,19850117,0.593139,0.61483,138.94,135.05,269.99,39487579,39069407,,-3.86,0.34,0.83,-5.21,11022058,1524664,-2345065,-23.6,0.35,-6.01,-8.47,-13.12,-9.71,-63.24,567272,1256487,394.88,390.69,150.09,156.47,10.11,13.83,0.30557,0.28061,3304,3622,3908,3018,3431,3558,3082,2955,2955,2160,2160,2287,2287
A006570,대림통상,12,19751120,0.778948,0.74807,261.76,400,1142.03,192916758,209404006,,2.65,0.16,0.12,3.24,172063772,29735667,14053937,78.06,3.43,3.88,7.14,7.38,71.98,101.71,20389659,33358589,1929.17,2094.04,134.73,155.67,15.49,17.28,0.9479,0.85536,2384,2136,2803,2708,3051,2880,2861,2317,2088,1907,2284,2260,2250
A006580,대양제지,12,19960701,0.187058,0.151273,170.23,136.94,206.91,74011112,55462797,,7.63,0.66,0.33,4.35,52112952,10448237,7045968,22.31,6.06,3.45,9.84,13.76,58.91,148.21,26103771,21983719,740.11,554.63,109.3,98.97,25.14,20.05,0.90735,0.805,510,512,537,520,566,670,533,491,447,469,510,494,553
A006600,동신제약,12,19870801,1.057332,1.072137,548.48,735.88,289.32,51305493,55726826,8.72,8.35,1.96,0.96,9.18,59026417,20901457,8209088,68.16,30.63,12.74,26.7,26.39,-3.4,24.01,24429326,13084335,513.05,557.27,741.61,270.36,35.93,35.41,0.67933,1.10296,16100,12800,12550,9100,8900,13450,10000,10200,9150,9050,10200,9000,8310
A006610,경남은행,12,19720615,0.865718,0.831421,271.95,271.95,3133.7,7437806702,8743043990,0,0.39,0.09,0.04,14.12,721643225,302882166,87040291,691.58,-4.09,0.86,24.54,,5086.95,8593.37,,,74378.07,87430.44,,,-24.88,28.13,0.09329,0.0892,525,525,525,525,525,525,525,525,525,525,,,
A006650,대한유화,12,19990811,0.363242,0.440889,492,638.78,3075.69,863752752,809871932,,-2.68,0.14,0.08,8.26,627666873,26667422,1837307,-183.57,-2.44,-2.19,-5.79,-0.91,48.87,91.77,298044506,217170637,8637.53,8098.72,99.96,65.48,4.52,4.25,0.65202,0.75007,7790,6780,7000,5870,5940,6320,5500,5000,4995,5690,5780,6110,5960
A006660,삼성공조,12,19871128,0.649025,0.635378,400,380,875.33,120709818,136348936,,3.71,0.46,0.38,-1.33,106521014,11483550,5947095,107.74,8.91,8.38,13.17,77.07,53.61,97.81,13268223,12483016,1207.1,1363.49,244.74,248.82,12.68,10.78,0.79029,0.82877,4750,4260,4660,4290,4380,4610,3900,3900,3740,3610,4150,4820,6120
A006730,서부T&D,12,19960701,1.328431,0.90879,231.82,147.39,817.31,152953011,158175502,,4.2,0.29,1.39,4.65,16941475,7687529,1109818,56.13,-2.57,3.61,7.13,2.79,-41.9,-29.3,49020174,29571717,1529.53,1581.76,55.79,63.75,43.72,45.38,0.1365,0.1089,387,443,520,526,522,496,432,447,426,342,376,393,396
A006740,영풍제지,12,19960703,0.796835,0.835725,290.82,247.53,589.82,54995401,77387622,,3.32,0.36,0.32,1.06,80964164,15683098,10608637,76.94,11.96,11.62,16.63,16.83,91.19,119.95,7692910,5706534,549.95,773.88,209.76,286.31,17.73,19.37,1.30721,1.22318,1115,1120,979,910,858,840,760,674,598,575,674,678,685
A006750,센추리,12,19891109,1.05201,0.989666,230.4,254.4,1351.64,305303898,294731698,,1.43,0.06,0.04,4.54,223025960,38811036,9114911,63.27,0.22,2.11,4.71,22.89,-55.68,-11.71,76404171,47284761,3053.04,2947.32,195.25,162.1,17.41,17.4,0.62387,0.74338,16700,15675,14533,12800,12308,14651,11757,11166,11737,8113,13824,13076,10378
A006800,미래에셋대우,12,19750930,1.387008,1.256727,19390.29,10797.73,12074.43,3392269069,6784128772,703.79,32.86,1.56,2.08,32,814278442,433565319,-52368263,514.27,1.47,1.01,5,,826.8,280.91,,,33922.69,67841.29,,,53.32,53.25,0.24776,0.16003,5023,5377,6129,4475,4723,4634,3997,3449,3312,2998,3904,4174,4537
A006840,AK홀딩스,12,19990811,0.173208,0.129567,1155,1095,1735.42,343376803,324168910,,16.13,0.54,0.49,7.33,242286888,29605764,8195362,73.58,1.64,2.2,4.11,4.35,31.05,189.06,11780550,15946080,3433.77,3241.69,129.64,119.53,10.76,12.22,0.61144,0.7259,16129,14671,16439,14627,14759,14804,13257,10738,10738,9501,11136,12992,12196
A006890,태경화학,12,20030128,0.065213,0.008457,133.98,344.52,185.09,22979231,26661576,,5.77,0.87,0.61,2.78,26444763,10093729,3803207,27.88,8.56,11.23,16.08,22.4,48.6,42.91,382321,752154,229.79,266.62,107.73,125.61,35.6,38.17,1.03939,1.06544,4350,3010,3420,3500,3250,3390,2750,2270,2110,1950,2030,2230,2295
A006910,보성파워텍,12,19960701,0.858806,0.718115,134.78,113.72,149.15,31875864,32808055,,15.25,0.8,0.39,7.09,32530492,3973221,1101052,8.22,3.19,2.54,5.47,4.99,-5.16,12.71,3607043,3204823,318.76,328.08,130.64,118.18,12.25,12.21,1.09043,1.00583,643,635,706,571,571,563,468,421,428,373,397,468,436
A006920,모헨즈,12,19960701,0.020187,0.417043,148.68,71.4,54.27,32289183,27670266,,-2.42,2.76,0.45,-4.81,33161087,1571113,-2768449,-61.83,0.06,-20.62,-72.58,-71.5,-18.29,-20.06,2773581,2367672,322.89,276.7,73.61,52.75,5.07,4.74,1.13826,1.10612,782,782,819,653,589,497,423,414,571,414,451,552,644
A006980,우성사료,12,19881010,1.058388,0.97428,265.74,369.25,1199.02,190312097,198575315,,3.25,0.2,0.11,1.65,234575729,44542154,8086030,81.68,4.33,4.2,7,5.82,148.47,76.76,15123357,16575267,1903.12,1985.75,151.04,165.09,20.65,18.99,1.24267,1.20639,1195,1240,1245,1180,1250,1205,1205,1185,1190,1105,1110,1140,1125
A007050,유리이에스,12,19751227,0.407899,0.539497,68.78,54.37,89.18,14364843,12424033,,59.64,0.84,0.69,6.38,10738196,1449027,732581,1.25,0.04,0.93,1.41,6.06,-17.76,27.38,590290,806495,143.65,124.24,71.02,75.98,12.04,13.49,0.41183,0.80169,802,702,725,642,625,624,491,455,427,373,518,509,486
A007110,일신석재,12,19860304,0.328793,0.50906,81.19,86.76,281.7,61177145,64772658,,21.08,0.29,0.2,-0.89,40175753,7167053,2615651,3.85,109.82,0.61,1.36,6.43,40.32,36.26,28454101,31443651,611.77,647.73,756.26,629.49,15.24,17.84,0.69143,0.63796,918,1051,918,776,951,893,826,841,848,721,768,771,708
A007120,미래아이앤지,12,19991126,0.22241,0.302418,357.12,236.98,421.64,52247811,47918317,,-15.01,0.76,1.04,-15.73,32927257,6776962,-2448225,-22.72,6.8,-4.54,-5.27,-8.99,35.19,-10.55,2639890,1471277,522.48,479.18,413.2,434.63,30.19,20.58,0.80385,0.65745,1453,1187,1145,1386,1179,1125,988,913,979,892,888,842,842
A007150,동양텔레콤,12,20000725,0.907784,0.975424,284.9,154,269.32,48957894,50872399,,1.22,0.01,0.01,30.82,43302793,6163220,1459873,1.87,6.04,0.38,0.7,4.22,-115.93,17.1,2243224,1356380,489.58,508.72,200.05,168.81,18.62,14.23,1.16934,0.86753,2000,1690,1710,1350,2190,1350,1120,1120,1080,840,1020,1070,1130
A007160,사조산업,12,19890725,0.588505,0.73274,169.25,164,685.24,235246718,201990637,,3.71,0.2,0.09,5.22,194100766,25147634,15889091,45.62,-2.08,2.09,6.67,12.8,-32.38,222.82,48129047,35857201,2352.47,2019.91,84.41,82.71,10.81,12.96,0.84541,0.88785,3280,3380,3500,3265,3180,3240,3700,3950,3835,3550,3940,3850,3905
A007190,한솔아트원제지,12,19740624,0.618535,0.670285,162.01,186.55,-1192.42,935826106,832880517,21.3,-0.15,-0.15,0.03,-28.56,526368477,38864417,13258373,-1251.43,3.1,-14.15,215.47,1.84,-140.5,287.99,631286980,711823647,9358.26,8328.81,69.16,74.64,12.13,7.38,0.55805,0.5952,10670,9539,8838,6952,6682,6467,3880,4365,4365,3072,2964,3126,3027
A007200,진흥저축은행,6,19850409,0.868916,0.891153,99.44,372,93.29,247317648,283857648,,-0.9,0.97,0.28,-1.06,30377478,2181153,-2380731,-93.88,-1.59,-3.54,-88.04,,-190.39,120.35,,,2473.18,2838.58,,,-5.09,7.18,0.11173,0.11438,6426,6129,5622,4699,5341,4530,3791,3928,3775,3510,3839,3695,3570
A007210,벽산,12,19720104,0.60291,0.745848,361.68,488.4,749.63,176072311,163461259,,7.15,0.47,0.23,4.52,158961275,38370627,17002138,50.61,1.72,2.98,7.08,15.48,109.65,235.86,68594698,14609200,1760.72,1634.61,212.41,99.72,24.94,24.14,0.75995,0.93635,712,736,657,635,753,884,824,1088,1155,1021,1045,1083,1218
A007280,한국특수형강,12,19891113,0.841671,0.868876,92.7,174,315.31,72988566,103678552,,0.4,0.09,0.03,5.33,104081229,14323760,7643346,74.3,9.45,8.41,26.53,9.76,67.46,150.15,7369775,20125603,729.89,1036.79,88.73,62.12,17.99,13.76,1.46695,1.17827,1740,1520,1510,1365,1210,1120,898,784,760,771,908,890,975
A007310,오뚜기,12,19940812,0.441373,0.489271,514.28,715.52,1526.39,404520975,376389160,,4.46,0.32,0.07,3.61,740997951,171835068,19710837,115.19,2.7,2.95,7.77,6.82,-57.72,120.65,29116018,34210425,4045.21,3763.89,85.87,88.45,23.47,23.19,1.80553,1.89778,20800,25500,28800,26600,26200,25850,21300,19850,18900,18150,23950,27900,28500
A007330,푸른저축은행,12,19960701,0.253249,0.295153,308,563.75,260.14,307432197,483956683,,16.39,1.25,0.75,14.42,45164400,10246835,4709662,20.64,1,0.52,9.24,,7.08,58.79,,,3074.32,4839.57,,,6.21,22.69,0.11721,0.11414,4100,4000,3930,3740,3460,3050,2930,2460,2320,2010,2210,2270,2090
A007340,디티알오토모티브,12,19880924,0.580898,0.589128,771.12,863.2,2009.48,224228261,230265967,,5.52,0.49,0.67,0.84,166918969,32303235,18760603,201.15,6.32,8.85,10.39,12.38,82.12,239.66,12930785,6515185,2242.28,2302.66,549.42,465.73,13.44,19.35,0.61874,0.73453,5238,4819,5384,5622,5105,5531,5440,5063,5028,4609,4861,5440,5852
A007360,하나은행,12,19720605,0.736418,0.729447,22157.23,23452.58,19286.58,41774148990,45301803632,1980.1,9.23,1.54,0.84,12.54,3592292865,1162784665,390364610,3252.69,0.06,0.75,17.64,,-18547.04,4632.51,,,417741.49,453018.04,,,7.73,21.9,0.09738,0.08251,17200,17600,18700,16900,15600,17100,,,,,,,
A007370,진양제약,12,20000727,0.657987,0.671454,112,112.64,181.58,20070348,22200085,,3.26,0.62,0.56,2,20263742,12215390,4661031,34.5,14.56,16.33,20.6,25.01,18.06,39.83,1985764,1340675,200.7,222,516.66,577.07,61.86,60.28,0.9199,0.95877,1251,1137,1336,1262,1422,1343,1215,1155,1130,1166,1487,1373,1321
A007390,네이처셀,12,19960701,0.874434,0.823213,161.17,91.33,63.3,20534862,16418794,,-7,2,1.44,-22.43,8781762,807079,-877123,-18.11,2.84,-9.8,-25.03,-7.02,9.14,-14.47,5130712,1191021,205.35,164.19,233.57,144.64,22.17,9.19,0.74556,0.47529,1871,1761,2092,1607,1717,1607,1255,1431,1607,1255,1299,1299,1409
A007460,에이프로젠 KIC,12,19950708,0.899358,0.899588,460.1,369.8,201.47,31739635,42641347,,31.02,2.3,1.34,13.45,34687008,4571102,1700278,14.94,1.3,4.02,7.66,15.16,23.3,19.6,2145032,11952844,317.4,426.41,190.13,290.98,9.95,13.18,1.0718,0.93268,14369,10192,13016,8671,9724,10860,8972,10025,10359,12163,17477,17376,20651
A007480,대한은박지,9,19910830,0.842045,0.869461,165,157.5,389.07,86319156,132909203,,9.94,0.42,0.16,11.69,118411966,9936408,4391103,19.21,3.34,1.75,5.03,4.4,-11.63,37.45,12758573,47899584,863.19,1329.09,110.29,115.48,9.55,8.39,1.5262,1.08026,10448,9785,9685,9088,8358,8756,8027,7164,7032,6899,7529,6999,6833
A007490,태창기업,12,19761228,0.417126,0.506809,148,186,871.62,169655650,154422828,,47.76,0.03,0.35,89.16,8451912,1451160,601903,0.62,1.2,0.04,0.07,-0.24,-87.83,-4.14,21812685,3813809,1696.56,1544.23,129.67,113.37,12.45,17.17,0.88465,0.0509,3564,3669,3401,3200,3075,3065,2912,2883,2883,2864,2816,2701,2701
A007530,영신금속,12,19960701,0.352739,0.295257,57,44.88,69.31,20720700,19420606,,78.09,0.82,0.29,8.51,19369630,3628111,756562,0.73,0.51,0.36,1.06,5.1,-13.65,10.33,2678770,1794835,207.21,194.21,73.92,72.12,16.97,18.73,1.03509,0.96507,596,547,611,442,482,441,438,438,343,327,372,390,452
A007540,샘표,12,19760629,0.292527,0.296165,216.87,227.98,1075.64,202742288,150011622,,5.61,0.24,0.28,1.8,89907838,25033240,3672955,45.57,0.72,2.58,4.31,2.54,52.38,140.72,27079230,4732123,2027.42,1500.12,80.62,135.9,29.55,27.84,0.4486,0.50975,5193,5052,4657,4449,4809,4353,4211,4262,4606,4495,4960,5558,5264
A007570,일양약품,12,19740828,1.512197,1.241729,363.14,272.18,771.41,221373740,185368394,11.13,-1.29,0.54,0.42,-2.81,102974952,42030050,-29947503,-340.08,0.56,-16.72,-36.37,-30.78,107.1,116.72,41340307,26583398,2213.74,1853.68,177.48,108.2,48.47,40.82,0.48013,0.50634,1832,1889,1955,1732,1792,1827,1708,1576,1623,1481,1708,1699,1751
A007590,동방아그로,12,19770629,0.663673,0.767556,319.3,366.62,506.84,75762674,77493250,0,3.77,0.59,0.48,1.27,71888627,24542208,13671107,91.75,11.36,11.97,19.54,26.02,195.24,59.67,6614609,7427580,757.63,774.93,220.23,297.6,36.16,34.14,0.96051,0.93815,2692,2572,2522,2259,2323,2536,2213,2102,2051,1890,2130,2176,2296
A007610,선도전기,12,19891130,0.730241,0.751995,259.22,307.55,390.87,47322869,50687059,,7.1,0.66,0.68,2.55,38273285,5992508,2307578,36.56,4.21,7.46,9.75,18.92,-58.16,69.38,3912013,2863140,473.23,506.87,409.9,339.59,9.76,15.66,0.83585,0.78101,1712,1702,1868,1477,1555,1594,1311,1164,1174,1076,1135,1306,1281
A007630,폴루스바이오팜,12,19881024,1.120096,1.195489,93.17,35.45,-1773.23,269472517,77762246,,-0.05,-0.05,0.11,-1.46,77383127,6060932,-93659326,-1876.48,2.8,-108.08,603.87,-293.49,139.84,-828.01,50376057,3355752,2694.73,777.62,129.13,13.43,30.5,7.83,0.43621,0.44571,35100,25000,31000,37200,39400,32000,26400,20800,12300,5510,6400,5480,9390
A007640,애큐온저축은행,12,19960701,0.375634,0.41822,247.79,463.74,219.33,1528253844,1456009462,,-0.85,1.79,0.28,-1.21,142754476,-8702305,-28530630,-472.7,-4.33,-3.17,-103.82,,2259.94,-30.19,,,15282.54,14560.09,,,-23.51,-6.1,0.09557,0.09567,28586,25856,23637,16299,15189,14251,12800,11947,11947,9557,11179,12544,13227
A007660,이수페타시스,12,20031007,1.857128,1.774861,771.9,616.9,862.7,194806900,156521052,,584.39,0.89,0.57,6.97,134658303,5971105,1352004,1.32,9.88,0.08,0.15,0.51,244.2,244.62,23347223,22303421,1948.07,1565.21,105.14,118.61,13.91,4.43,1.19896,0.76657,1990,1900,1920,1330,1420,1750,1350,1320,1300,1220,1410,1510,1730
A007690,국도화학,12,19890805,0.850719,0.888315,723.42,769.91,1174.13,171184989,171084808,,12.15,0.58,0.39,5.57,184356996,20379343,8608647,59.52,4.4,3.48,5.14,6.31,-56.06,14.78,3363491,17710356,1711.85,1710.85,208.22,309.33,12.95,11.05,0.99953,1.07726,13250,13500,13650,12650,11950,12800,11300,10950,10950,10100,11200,12950,12000
A007700,F&F,12,19841004,0.936898,1.094078,492.46,944.88,884.77,120339216,137963402,,4.62,0.62,0.37,2.93,148484329,63838818,24801673,117.89,6.17,9.13,14.22,15.58,-67.12,62.94,12625910,4607868,1203.39,1379.63,211.4,184.61,42.86,42.99,0.63246,1.14969,4110,4110,3800,3920,3880,4400,3640,3410,3300,2700,2780,2730,2920
A007720,대명코퍼레이션,12,19960701,0.225229,0.276569,83.66,92.95,-194.92,180696310,98939923,,-0.12,-0.43,0.14,-1.28,58334856,6434849,-15168932,-674.85,-3.67,-48.27,-476.19,-31.68,0.78,16.96,93954785,84638475,1806.96,989.4,408.9,207.51,9.37,11.03,0.49255,0.41722,1004,966,729,568,682,341,265,303,303,369,379,369,332
A007770,한일화학,12,19960701,0.701265,0.708259,171.6,117,224.95,24116545,28624034,,6.26,0.89,0.5,1.05,39941102,6360187,3633618,31.87,10.85,12.08,15.16,22.4,39.63,69.94,2588839,2383492,241.17,286.24,825.15,560.82,13.66,15.92,1.80363,1.51463,3929,4050,4258,4050,3922,3808,3560,3613,3419,3311,3459,3419,3358
A007800,솔로몬저축은행,6,19960701,1.514837,1.268332,108.1,193.2,383.39,268955373,363281300,,-1.72,0.56,0.61,-4.04,33904051,-3940897,-15135163,-120.82,2.08,-3.82,-30.22,,-150.12,147.03,,,2689.55,3632.81,,,23.2,-11.62,0.13812,0.10725,1730,1788,1722,1256,1520,1483,1252,1096,1059,985,1001,1018,1038
A007810,코리아써키트,12,19850909,1.026166,0.943434,889.88,917.98,973.34,198516864,184773422,14.82,14.06,0.96,0.5,3.22,204340526,16492640,7394467,73.26,8,3.82,7.77,3.64,93.28,226.62,36295973,39152760,1985.17,1847.73,154.68,207.37,7.07,8.07,1.38181,1.06624,4606,4146,4277,3431,3196,3384,2726,2952,2801,2068,2435,2529,2834
A007830,부산상호저축은행,6,19960701,0.120847,0.267995,183.12,399.41,219.36,454414619,494697650,,-6.69,1.2,0.4,-13.08,58344835,-1614807,-6938522,-34.46,0.13,-0.73,-16.68,,-137.66,-94.33,,,4544.15,4946.98,,,7.66,-2.77,0.12502,0.12295,10160,9489,8435,9106,13994,14400,14300,12400,13400,13000,13000,13350,13050
A007860,서연,12,19890909,1.302256,1.257102,520.34,464.19,491.17,142609394,138333868,,8.06,0.92,0.22,2.37,234070154,14252622,8149478,64.57,2.91,4.6,13.14,16.76,253.35,191.43,18136437,18039960,1426.09,1383.34,80.49,79.59,4.49,6.09,1.52046,1.66632,1240,1220,1300,1090,1120,1115,1040,970,905,890,1060,1080,1080
A007910,세원화성,12,19961224,1.260907,1.21768,196.8,168,786.36,91217538,89523360,,11.28,0.24,0.36,1.84,54347441,10814216,3285463,17.44,5.45,1.93,2.23,5.94,79.3,58.57,3860691,3834489,912.18,895.23,338.65,457.83,20.55,19.9,0.64027,0.60138,5250,5040,5380,5220,5160,5560,4840,4870,5120,5000,5990,6280,5640
A007980,태평양물산,12,19941227,0.5939,0.691792,231.55,258.88,665.49,77306074,86441948,,3.96,0.3,0.13,2.36,176096040,22933785,7538336,59.52,6.03,7.27,9.3,10.74,19.06,30.97,3852468,4909225,773.06,864.42,249.56,230.61,13.42,13.02,1.79997,2.15082,863,839,807,731,735,743,631,548,531,485,540,567,559
A008000,도레이케미칼,3,19770630,1.089347,1.116599,284.23,1273.35,1305.07,1562711017,1355367888,,-0.18,0.32,0.03,354.21,831257337,132167839,58346010,-1357.83,-38.51,-9.31,-69.51,5.9,-2576.35,222.88,915380116,1040836258,15627.11,13553.68,112.81,140.13,5.98,15.9,0.49583,0.56973,9000,9600,9810,6210,9705,10950,6180,3765,4170,3915,3945,4335,4590
A008020,경남에너지,12,19940812,0.491836,0.531415,353.1,330.75,750.98,130222280,133144806,,5.54,0.45,0.21,0.89,170325734,37686997,10129211,63.74,7.19,4.84,9.05,16.19,296.73,262.17,9353492,8554107,1302.22,1331.45,92.78,120.71,25.62,22.13,1.1416,1.29345,1110,1095,1180,1150,1150,1165,1030,950,970,960,1050,1190,1170
A008030,아이텍스필,12,20000404,0.30053,0.288926,203.1,171.88,183.58,44249836,46513214,,11.41,1.09,0.18,7.44,111002317,13340459,4090718,17.76,7.05,3.91,10.83,39.7,-2.16,-0.63,9764254,13492556,442.5,465.13,129.58,150.77,11.22,12.02,3.01776,2.44598,13678,10355,9584,6983,7224,6839,5750,5050,5350,4550,5350,6200,6650
A008040,사조동아원,12,19890624,0.648574,0.671944,93.6,99,231.01,42349800,44102906,,-23.46,0.39,0.24,22.28,36910032,9468387,2408681,-3.82,5.63,-0.89,-1.63,8.27,-1.76,-1.52,604311,555384,423.5,441.03,157.81,137.58,26.82,25.65,0.95789,0.85388,765,747,1328,2005,2037,1129,831,890,1004,810,928,1133,1001
A008060,대덕전자,12,19890126,1.07977,1.025922,6069.14,5416.39,3372.07,383724502,370947711,,16.41,1.8,2.13,5.88,293467635,48388654,33293427,380.58,15.01,10.09,12.13,17.99,754.95,993.52,7041216,813117,3837.25,3709.48,291.98,800,19.87,16.49,0.89494,0.77774,11100,10550,11300,9790,9770,11400,9800,9000,8720,7400,8460,8610,10350
